n03884397,n02841315,n04435653,n04418357,n03065424
n03459775,n04146614,n02909870,n04040759,n11879895
n02837789,n04371430,n03188531,n03710637,n04357314
n02815834,n07860988,n03733805,n03775546,n03633091
n04493381,n04553703,n02808440,n04254120,n04209239
n02484975,n02486410,n02487347,n02493509,n02494079
n03530642,n01440764,n03775546,n03776460,n03777568
n02906734,n03876231,n04367480,n04254777,n03089624
n04325704,n03980874,n03598930,n02963159,n04599235
n04008634,n03773504,n02788148,n04266014,n03854065
n12057211,n13133613,n12144580,n07754684,n01677366
n02342885,n02364673,n02363005,n04235860,n02077923
n02870880,n03661043,n04033995,n03388549,n02871525
n03794056,n01677366,n01768244,n04153751,n02397096
n02107142,n02106550,n02107312,n02089078,n02107574
n04086273,n04090263,n02749479,n03527444,n04485082
n02009229,n02012849,n02009912,n02006656,n02018207
n02971356,n15075141,n04344873,n03127925,n04553703
n02504458,n01871265,n02504013,n02397096,n01440764
n04273569,n03873416,n03344393,n03662601,n02951358
n09399592,n09332890,n03933933,n09428293,n02894605
n03272562,n03895866,n04335435,n03393912,n04310018
n02277742,n02281406,n02281787,n02280649,n01440764
n02279972,n02276258,n02277742,n02281406,n02281787
n07930864,n04332243,n04263257,n03950228,n04398044
n02917067,n03272562,n04335435,n03895866,n03393912
n03924679,n04004767,n04141975,n03794056,n03337140
n04041544,n03777754,n04372370,n03857828,n04579432
n07718747,n07730033,n07753592,n03991062,n07753275
n02088632,n02106550,n02106662,n02093754,n02088466
n02825657,n04486054,n03781244,n06359193,n02980441
n03208938,n03792782,n02835271,n02643566,n02999410
n02133161,n02134418,n02132136,n02396427,n02117135
n03376595,n03201208,n03661043,n04070727,n03529860
n06359193,n02999410,n02788148,n03476684,n02978881
n03201208,n04081281,n03018349,n03899768,n03661043
n03026506,n02676566,n07717556,n04154565,n02834397
n02443484,n02443114,n02441942,n02447366,n02442845
n02085620,n02087046,n02091032,n02091134,n02113978
n02111889,n02111500,n02112137,n02112018,n02104029
n03709823,n04026417,n03544143,n02769748,n03871628
n02939185,n03633091,n04263257,n03786901,n04553703
n03661043,n02870880,n02871525,n03337140,n03782006
n15075141,n06359193,n02948072,n03950228,n03887697
n04200800,n01440764,n03775546,n03776460,n03777568
n03786901,n01440764,n03775071,n03775546,n03776460
n01873310,n02363005,n01883070,n01882714,n02112137
n04423845,n03089624,n03937543,n04116512,n07615774
n01737021,n01739381,n01735189,n02999410,n01751748
n02951358,n03873416,n01440764,n03775071,n03775546
n02116738,n02115913,n02117135,n02410509,n02412080
n01798484,n01795545,n02018795,n01797886,n01608432
n04370456,n03980874,n03045698,n04209133,n03724870
n02834397,n04532106,n04026417,n03709823,n02730930
n02398521,n03773504,n03775071,n03775546,n03776460
n01531178,n01530575,n01534433,n01592084,n01580077
n07734744,n12998815,n13052670,n13054560,n13044778
n01847000,n01855672,n01440764,n03775546,n03776460
n03841143,n04041544,n02794156,n04328186,n03857828
n02110063,n02109961,n02110185,n02091467,n03218198
n13044778,n07734744,n12267677,n13040303,n13037406
n02727426,n04111531,n04428191,n03697007,n03417042
n03782006,n04152593,n03180011,n03642806,n06359193
n02107574,n02108000,n02088238,n02088632,n02107908
n01806143,n01847000,n01440764,n03775546,n03776460
n03930630,n03977966,n03594945,n03770679,n02930766
n03967562,n09193705,n09468604,n04465501,n03538406
n02086646,n02086910,n02109525,n02102318,n02085620
n02892767,n03623198,n04133789,n03424325,n03527444
n01855032,n01847000,n02028035,n01440764,n03775071
n02165105,n02268443,n02168699,n02268853,n02167151
n01514668,n01514859,n01807496,n01440764,n03775546
n04037443,n04285008,n02974003,n01440764,n03775071
n03877472,n03325584,n03617480,n10148035,n03026506
n03729826,n01440764,n03775546,n03776460,n03777568
n01978287,n01986214,n04357314,n04136333,n03124043
n02676566,n03272010,n03929660,n06596364,n07248320
n03627232,n01440764,n03775546,n03776460,n03777568
n04086273,n03623198,n03527444,n03666591,n04069434
n02892201,n03717622,n04476259,n04355338,n02910353
n02486261,n02494079,n02484975,n02493509,n02487347
n02795169,n01440764,n03775071,n03775546,n03776460
n04033901,n07753275,n03804744,n04133789,n04118776
n01824575,n01440764,n03775071,n03775546,n03776460
n02105641,n02105505,n02093647,n02113799,n02090721
n02444819,n02077923,n02442845,n02099712,n02363005
n01824575,n01560419,n01440764,n03775546,n03776460
n03908714,n04116512,n03481172,n03255030,n03729826
n02870880,n03742115,n03018349,n03290653,n04550184
n02102480,n02101556,n02102973,n02132136,n02102318
n02264363,n01440764,n03775071,n03775546,n03776460
n01498041,n01496331,n01910747,n10565667,n01491361
n02930766,n02814533,n03100240,n03930630,n03459775
n04356056,n04355933,n04026417,n04039381,n02965783
n04125021,n03761084,n03857828,n02977058,n03782006
n03804744,n03255030,n03481172,n15075141,n02951585
n04404412,n06359193,n03782006,n02364673,n04152593
n02105162,n02106662,n02105412,n02106550,n02443484
n04209239,n03450230,n03788365,n03866082,n10148035
n02111889,n02109961,n02111500,n02114548,n02110063
n02002556,n02002724,n01440764,n03775546,n03776460
n03690938,n03983396,n02823428,n04357314,n03476991
n04429376,n04532106,n02699494,n04418357,n03814906
n03627232,n03814906,n02999410,n04133789,n02865351
n04525305,n03983396,n02823428,n03710193,n04557648
n02107908,n02108000,n02106550,n02107574,n02107683
n02397096,n01677366,n02395406,n02408429,n01695060
n02910353,n03814906,n04254120,n03916031,n03063599
n01914609,n02319095,n01955084,n02321529,n02607072
n04201297,n04590129,n04589890,n04005630,n04435653
n04371430,n02807133,n02909870,n04136333,n03720891
n01984695,n04371774,n01985128,n03947888,n04067472
n02979186,n04392985,n04041544,n02988304,n02978881
n02088238,n02088466,n02089867,n02088364,n02089973
n03594945,n04252225,n04146614,n03930630,n03345487
n03216828,n02966193,n03877845,n04266014,n03837869
n09468604,n03388043,n02980441,n04366367,n04326547
n03729826,n04597913,n03250847,n03876231,n04116512
n04483307,n02981792,n04273569,n04552348,n04592741
n07930864,n03063599,n07920052,n03063689,n04398044
n03355925,n04228054,n03126707,n03733131,n04346328
n04554684,n04041544,n04525305,n03196217,n02988304
n04131690,n03950228,n04522168,n03916031,n04560804
n02786058,n04026417,n03223299,n04548362,n04599235
n02437616,n01833805,n01514668,n02113799,n01616318
n03670208,n10148035,n03617480,n03450230,n03769881
n04330267,n03347037,n04265275,n04111531,n04404412
n02091134,n02091831,n02105412,n02107142,n02091244
n01797886,n01807496,n01806567,n01514859,n01796340
n02687172,n03216828,n03673027,n03095699,n03344393
n02906734,n03450230,n03709823,n03873416,n03866082
n02091635,n02093991,n02105505,n02098105,n02095570
n03796401,n03769881,n02930766,n03788365,n03670208
n02114712,n02115913,n02117135,n02114855,n02119022
n02895154,n03000247,n03770439,n03146219,n04296562
n04204347,n03376595,n03347037,n04141076,n02797295
n04344873,n04033995,n03938244,n03388549,n04380533
n02105641,n02095889,n02095570,n02098105,n02097047
n01630670,n01644900,n01689811,n01687978,n01631663
n02930766,n03977966,n03670208,n02814533,n02974003
n01917289,n09256479,n02319095,n07754684,n02526121
n01704323,n01440764,n03775546,n03776460,n03777568
n02788148,n04515003,n03452741,n03032252,n03854065
n09256479,n01950731,n01924916,n02606052,n12985857
n03888257,n03532672,n04507155,n02276258,n04019541
n07836838,n07579787,n07614500,n02776631,n04019541
n02687172,n01440764,n03775071,n03775546,n03776460
n02102318,n02102480,n02101556,n02102177,n02113799
n02106166,n02106030,n02107683,n02105855,n02105056
n02676566,n04536866,n03272010,n02992211,n02787622
n01729977,n01693334,n01749939,n01677366,n01694178
n03314780,n03690938,n04019541,n07836838,n07248320
n03314780,n03908714,n03692522,n04357314,n04019541
n03871628,n03291819,n02971356,n03958227,n03424325
n03344393,n02894605,n04273569,n03388043,n03933933
n03666591,n03729826,n02948072,n04456115,n03775546
n04458633,n03976657,n06874185,n01440764,n03775071
n04398044,n03063689,n04560804,n03950228,n01440764
n01440764,n03047690,n02514041,n04326547,n02536864
n04482393,n02835271,n03599486,n03792782,n03538406
n04041544,n02979186,n04392985,n04009552,n03187595
n02701002,n03769881,n03796401,n03977966,n04065272
n04243546,n03447721,n04023962,n04141975,n03902125
n01558993,n01824575,n01806567,n01530575,n01798484
n07716358,n07718472,n07717410,n07716906,n03788195
n02325366,n02326432,n02328150,n02356798,n01440764
n02106382,n02095570,n02097130,n02093859,n02097209
n04099969,n04590129,n03899768,n03376595,n03347037
n10148035,n03617480,n02927161,n02667093,n03630383
n02226429,n01773797,n02229544,n01773157,n01770081
n04252077,n02860847,n03444034,n03218198,n01440764
n13133613,n12144580,n03201208,n04081281,n07579787
n02097130,n02110627,n02093859,n02092002,n02106382
n03000134,n04604644,n01440764,n03775071,n03775546
n02086079,n02086240,n02098413,n02085782,n02102318
n03584829,n03032252,n02692877,n03347037,n02672831
n02408429,n02403003,n03868242,n01440764,n03775546
n03394916,n02804610,n03110669,n03838899,n04487394
n02871525,n04462240,n04443257,n03089624,n02971356
n01806567,n01440764,n03775546,n03776460,n03777568
n02127052,n02123045,n02123159,n02128385,n02128757
n02879718,n04296562,n03884397,n03840681,n04090263
n03673027,n03032252,n04296562,n03933933,n03877845
n03935335,n01440764,n03773504,n03775071,n03775546
n04482393,n03649909,n01440764,n03775071,n03775546
n04418357,n03710637,n02892767,n02837789,n04584207
n03899768,n04590129,n04523525,n03065424,n02699494
n02837789,n02699494,n03598930,n04540053,n04192698
n04579145,n04560804,n04522168,n04254120,n03690938
n03967562,n03891251,n03496892,n02793495,n09468604
n03201208,n04081281,n03179701,n03485794,n03018349
n03717622,n04355338,n01968897,n03223299,n04153751
n04328186,n03706229,n02794156,n02708093,n04579432
n04111531,n03775071,n03775546,n03776460,n03777568
n01968897,n01768244,n12267677,n01944390,n02799071
n02115913,n02119022,n02509815,n02110806,n02129604
n01518878,n02018795,n01829413,n02113799,n01616318
n04344873,n04380533,n02971356,n03637318,n03938244
n02814533,n04285008,n03459775,n03100240,n02974003
n01756291,n01753488,n01697457,n02317335,n01675722
n03792782,n02835271,n09428293,n03888257,n04118538
n02028035,n01855032,n02037110,n02002724,n02025239
n01806143,n02319095,n03776460,n03777568,n03777754
n03598930,n01440764,n03775546,n03776460,n03777568
n03954731,n03014705,n03871628,n07697537,n02971356
n03838899,n03372029,n04141076,n02804610,n01440764
n02101388,n02102040,n02091244,n02088238,n02102177
n02963159,n03124043,n03980874,n03594734,n04325704
n02391049,n01440764,n03775071,n03775546,n03776460
n01833805,n01560419,n01824575,n01843065,n01616318
n02105056,n02106382,n03776460,n03777568,n03777754
n04366367,n03933933,n03126707,n03216828,n04147183
n03259280,n04330267,n03063689,n04560804,n03133878
n04371774,n04204347,n04493381,n04404412,n02797295
n04350905,n03770439,n10148035,n03785016,n03594734
n07583066,n01440764,n03775071,n03775546,n03776460
n03792972,n04613696,n04235860,n01440764,n03775546
n02100877,n02102480,n02102318,n02100583,n02099267
n07768694,n12620546,n07745940,n07753113,n07747607
n02007558,n02006656,n02012849,n01514668,n01514859
n03937543,n01440764,n03775071,n03775546,n03776460
n03666591,n02948072,n04456115,n03729826,n03775546
n02104029,n02111500,n02099601,n02111889,n02099712
n01910747,n01440764,n03775071,n03775546,n03776460
n02095889,n02098105,n02093991,n02097047,n02097298
n04417672,n02906734,n02825657,n04604644,n13133613
n02701002,n03977966,n03769881,n03796401,n04065272
n03929855,n04005630,n02817516,n03763968,n03000247
n04606251,n02640242,n01498041,n02229544,n04532106
n02229544,n02226429,n02256656,n02169497,n02174001
n07614500,n07836838,n01440764,n03775546,n03776460
n02672831,n04311174,n03249569,n04141076,n03110669
n03259280,n04591713,n03991062,n03899768,n07714990
n07753592,n02219486,n02177972,n04209239,n02280649
n02190166,n02206856,n02168699,n01773797,n02167151
n04086273,n04090263,n02749479,n03954731,n03527444
n03444034,n02860847,n03445924,n04037443,n03127747
n04525305,n02747177,n02977058,n03891332,n02971356
n02281406,n02281787,n02280649,n01440764,n03776460
n02526121,n02643566,n01943899,n02655020,n01986214
n01807496,n01797886,n01806567,n01798484,n01847000
n02095570,n02096051,n02096177,n02093754,n02093991
n01667778,n01667114,n01665541,n01664065,n01944390
n02480855,n02483362,n02492660,n02486410,n02483708
n07749582,n07742313,n07711569,n07753275,n07860988
n01616318,n01614925,n02002556,n01819313,n02493793
n01698640,n01695060,n01697457,n01689811,n01687978
n03271574,n04133789,n02769748,n03637318,n01440764
n01687978,n01537544,n01693334,n01806143,n01580077
n02100236,n02088632,n02109047,n02099429,n01440764
n04116512,n03908714,n03908618,n02948072,n02783161
n01531178,n01440764,n03775071,n03775546,n03776460
n02364673,n02107683,n02105855,n02107908,n02113186
n03773504,n04008634,n01440764,n03775071,n03775546
n03000684,n03388043,n03404251,n02667093,n04557648
n02981792,n04483307,n03662601,n04147183,n04612504
n04485082,n03141823,n04228054,n03250847,n04090263
n01797886,n01807496,n01796340,n01514859,n01798484
n03063689,n03498962,n03388043,n03271574,n13044778
n03538406,n04252225,n03791053,n04252077,n03785016
n02727426,n03530642,n01440764,n03775071,n03775546
n01872401,n02346627,n01440764,n03775546,n03776460
n02342885,n02441942,n02364673,n07714990,n02443484
n02457408,n02493509,n01440764,n03775071,n03775546
n02480495,n02483362,n02493793,n01440764,n03788195
n02480855,n02480495,n02481823,n02492660,n02457408
n02219486,n04209239,n03485794,n03642806,n01776313
n01560419,n01580077,n01833805,n01582220,n01592084
n01667778,n01669191,n01664065,n01665541,n01667114
n04540053,n03775071,n03775546,n03776460,n03777568
n04346328,n03877845,n02699494,n03388043,n03832673
n04485082,n04344873,n02769748,n04009552,n04040759
n02091635,n02105641,n02090721,n02095570,n02096051
n02672831,n03062245,n04442312,n03733805,n02787622
n02415577,n02114855,n02417914,n02119789,n02120505
n04265275,n02988304,n04392985,n02979186,n03196217
n04049303,n02795169,n01440764,n03775071,n03775546
n02607072,n01914609,n09256479,n02606052,n02643566
n02488702,n02484975,n02445715,n03775071,n03775546
n03026506,n03775071,n04254777,n04141327,n04599235
n07718472,n07716358,n02226429,n02236044,n01644373
n03627232,n03388043,n03532672,n03776460,n03777568
n03388043,n02894605,n09428293,n09288635,n03598930
n02408429,n02106550,n03538406,n02403003,n02099712
n03627232,n01440764,n03775546,n03776460,n03777568
n03877845,n03220513,n03661043,n04523525,n02980441
n03388043,n04286575,n09288635,n03775546,n03776460
n02487347,n02486261,n02486410,n03404251,n02493793
n04005630,n03065424,n03854065,n02927161,n04201297
n01693334,n01682714,n01694178,n01689811,n01677366
n01818515,n01820546,n01843065,n01828970,n01806143
n02672831,n04296562,n04141076,n03763968,n03249569
n01664065,n01665541,n01667778,n01440764,n03776460
n02835271,n04509417,n04482393,n03599486,n03785016
n02086910,n02113624,n02106166,n02113712,n02085620
n01665541,n01664065,n01644900,n01667778,n02319095
n03976467,n04069434,n04041544,n03075370,n04505470
n04344873,n03938244,n04033995,n03637318,n04525038
n01687978,n01685808,n01693334,n01677366,n01806143
n07717410,n07716906,n01440764,n03775546,n03776460
n03384352,n04465501,n03496892,n04252225,n03967562
n02786058,n04133789,n01728920,n02231487,n12267677
n02027492,n02025239,n02028035,n01601694,n02033041
n02012849,n02017213,n01860187,n02018207,n01847000
n04336792,n02797295,n03891251,n02727426,n03982430
n02133161,n02442845,n02481823,n02105056,n02480855
n07565083,n03492542,n04152593,n03291819,n02971356
n02871525,n02791270,n02776631,n04462240,n04376876
n03180011,n03642806,n03832673,n03782006,n03179701
n02109525,n02111129,n02105162,n02091467,n02106662
n04330267,n03347037,n04265275,n03290653,n04152593
n03982430,n03721384,n02676566,n03976657,n04141076
n03838899,n04507155,n03272010,n02804610,n03792972
n04005630,n01440764,n03775071,n03775546,n03776460
n02112137,n02111889,n02132136,n02114548,n02109961
n04507155,n03599486,n04136333,n03417042,n03770439
n04235860,n02098105,n02093991,n02099601,n02094114
n02114548,n02114367,n02120079,n02115641,n02114855
n02113978,n02091032,n02091134,n02093647,n02092339
n01728572,n01728920,n01737021,n01740131,n01945685
n03240683,n02687172,n01440764,n03775071,n03775546
n02174001,n03047690,n02939185,n03125729,n04493381
n02486410,n02120505,n02093991,n02486261,n02106382
n02930766,n03977966,n03594945,n03930630,n02701002
n01630670,n01945685,n01629819,n01632458,n01737021
n03062245,n03876231,n02909870,n04557648,n04560804
n04371774,n03930313,n03902125,n02871525,n03884397
n04553703,n03742115,n04550184,n02808440,n04493381
n01748264,n03775071,n03775546,n03776460,n03777568
n02326432,n02325366,n01440764,n03775546,n03776460
n01740131,n01729322,n01734418,n01748264,n01728920
n02364673,n02342885,n02808304,n01440764,n03776460
n02017213,n01806143,n01514859,n01616318,n01795545
n04252077,n03000684,n03792782,n09246464,n04458633
n02860847,n01440764,n03775546,n03776460,n03777568
n03124043,n03623198,n01704323,n02895154,n03146219
n03461385,n02927161,n03089624,n04204238,n04462240
n02096177,n02093991,n02090721,n02117135,n02094258
n03530642,n03998194,n04254680,n03196217,n03223299
n02095570,n02095314,n02096051,n02093991,n03781244
n07753113,n07716358,n07753275,n13040303,n12768682
n04423845,n03637318,n01440764,n03775071,n03775546
n04044716,n04258138,n03388043,n03903868,n01440764
n01695060,n02526121,n01677366,n01689811,n03776460
n01632458,n01629819,n01440764,n03775546,n03776460
n02643566,n02319095,n09256479,n04404412,n01914609
n02167151,n02165105,n02172182,n02174001,n02169497
n01860187,n01440764,n03775071,n03775546,n03776460
n02403003,n02410509,n03868242,n02408429,n02504013
n02971356,n07248320,n02840245,n03871628,n02747177
n03476684,n04507155,n02999410,n04033901,n03814906
n03777754,n03666591,n03843555,n02786058,n04116512
n02096294,n02094258,n02094114,n02093991,n03777754
n01735189,n01728572,n01729322,n01740131,n01728920
n01514859,n01514668,n02364673,n01807496,n02012849
n04131690,n03690938,n04579432,n03840681,n01945685
n02978881,n02979186,n06596364,n02870880,n03337140
n02536864,n02514041,n02641379,n02526121,n04067472
n03944341,n01440764,n03775071,n03775546,n03776460
n02442845,n02441942,n02443114,n02137549,n02443484
n07753113,n07717410,n07717556,n07718747,n07716358
n01682714,n01693334,n01675722,n01440764,n03777568
n09246464,n09399592,n09472597,n02814860,n09332890
n02093991,n02113624,n02094258,n02095570,n02113712
n03400231,n04596742,n07836838,n04270147,n03775546
n03018349,n04550184,n03290653,n02870880,n04239074
n02823428,n03983396,n04591713,n01440764,n03775071
n02112137,n02112018,n02094258,n02113624,n02085620
n03920288,n07613480,n03249569,n02948072,n04476259
n04509417,n03792782,n04285008,n04037443,n04482393
n03792782,n03127747,n03785016,n03967562,n03791053
n04404412,n04152593,n03782006,n03529860,n03290653
n02066245,n02077923,n01484850,n02071294,n02814860
n02807133,n04251144,n04371430,n02077923,n03388043
n01924916,n01950731,n01910747,n02607072,n01498041
n02017213,n01537544,n01824575,n01820546,n01818515
n03594945,n03977966,n04487081,n04065272,n03930630
n02090721,n02092002,n02097130,n02088094,n02106382
n01981276,n01978287,n01983481,n01440764,n03788195
n02497673,n02486261,n02488291,n01677366,n02493793
n09332890,n09193705,n02894605,n09399592,n02859443
n01693334,n01694178,n01682714,n01677366,n01687978
n03344393,n01440764,n03776460,n03777568,n03777754
n03344393,n03216828,n03240683,n01440764,n03777568
n04376876,n02492035,n02493509,n02490219,n03995372
n04335435,n04487081,n03895866,n03775546,n03776460
n04461696,n03345487,n03769881,n02701002,n02930766
n07873807,n07613480,n02776631,n01440764,n03775071
n02877765,n03249569,n04525305,n03983396,n02787622
n03085013,n03832673,n03782006,n04591157,n04404412
n02783161,n03388183,n04116512,n03372029,n02804610
n02114548,n02114367,n02120079,n02134084,n02111889
n02319095,n03325584,n01774750,n04033901,n02206856
n03018349,n03131574,n03961711,n02870880,n03201208
n02077923,n02066245,n03379051,n04355933,n03998194
n03160309,n02859443,n03388043,n03877845,n09332890
n02096051,n02095570,n02095314,n02093991,n02093859
n04251144,n10565667,n09256479,n02807133,n01910747
n03042490,n04523525,n09246464,n09399592,n03743016
n02167151,n02165105,n02219486,n02169497,n02172182
n02096294,n02094258,n02094114,n02094433,n02096051
n09399592,n09246464,n02814860,n02980441,n09428293
n12985857,n13052670,n07734744,n13040303,n13044778
n02100583,n02087394,n02090379,n02088466,n02108089
n03240683,n03126707,n03095699,n03216828,n03947888
n02236044,n02226429,n02231487,n02229544,n01693334
n01882714,n02356798,n03000684,n01877812,n02486261
n02317335,n01950731,n09256479,n01910747,n01930112
n02859443,n02793495,n03160309,n03933933,n03697007
n02510455,n01440764,n03775071,n03775546,n03776460
n01945685,n01689811,n01687978,n03804744,n01631663
n03792972,n04507155,n01440764,n03775071,n03775546
n02011460,n02018795,n01797886,n01622779,n01807496
n03788195,n03220513,n03028079,n03877845,n03781244
n03110669,n04141076,n04487394,n03494278,n03372029
n03662601,n03947888,n04606251,n03240683,n03775546
n07745940,n07614500,n04332243,n01440764,n03775546
n03891332,n02747177,n03710193,n03902125,n04501370
n12998815,n07734744,n13054560,n13040303,n12985857
n04209133,n01440764,n03775546,n03776460,n03777568
n02097130,n02105251,n02106382,n02108551,n02097209
n01685808,n01689811,n02018795,n01693334,n01775062
n04273569,n04347754,n03782006,n04404412,n03662601
n04515003,n03854065,n03452741,n03775071,n03775546
n02094258,n02094114,n02093991,n02096294,n02132136
n02109047,n02088632,n02100236,n02097130,n02107142
n03028079,n03930313,n03781244,n03220513,n03457902
n02408429,n01698640,n02403003,n01697457,n01440764
n04009552,n03777754,n04041544,n04004767,n03492542
n02113186,n02113023,n02106166,n02110806,n03791053
n02500267,n02483708,n01882714,n02483362,n02497673
n03891251,n03899768,n03376595,n02747177,n04604644
n02112018,n02086079,n02112350,n02085620,n02111889
n03895866,n04487081,n04335435,n03769881,n04146614
n02927161,n03089624,n03461385,n04111531,n04200800
n01664065,n10565667,n02643566,n01950731,n09256479
n03534580,n03065424,n04557648,n03673027,n04380533
n03729826,n04456115,n03388043,n02948072,n04286575
n03187595,n03902125,n04328186,n01440764,n03775546
n02105505,n01440764,n03775546,n03776460,n03777568
n07718747,n07730033,n01440764,n03775546,n03776460
n02802426,n09835506,n03379051,n04540053,n04039381
n02226429,n02229544,n02259212,n01693334,n01644373
n03942813,n03445777,n03089624,n03871628,n04141975
n02219486,n01978455,n02172182,n01775062,n03804744
n01817953,n01440764,n03775546,n03776460,n03777568
n07714990,n07715103,n03775546,n03776460,n03777568
n02457408,n02480495,n01882714,n02493509,n02492035
n03109150,n02951585,n02423022,n01440764,n03775546
n04548362,n03908618,n04026417,n03938244,n03709823
n02437312,n02125311,n01877812,n02497673,n02077923
n02105641,n02909870,n03223299,n02110185,n02111500
n02113978,n02091032,n02109047,n02107312,n02107142
n03109150,n02951585,n03658185,n04141327,n02168699
n02389026,n03538406,n02437312,n02403003,n01514668
n06785654,n02971356,n15075141,n03594734,n04235860
n03089624,n03461385,n04243546,n04462240,n02871525
n03444034,n02860847,n04252077,n03649909,n02930766
n04149813,n04296562,n03032252,n03775071,n03775546
n02091032,n02091134,n02110806,n02092339,n02091244
n02776631,n03124170,n07614500,n04259630,n04476259
n02606052,n09256479,n01440764,n03775071,n03775546
n03492542,n04153751,n03775071,n03775546,n03776460
n04579145,n03950228,n04522168,n04398044,n04560804
n01496331,n01498041,n04208210,n04507155,n04493381
n01592084,n01440764,n03775071,n03775546,n03776460
n04179913,n03584829,n03063689,n04141975,n04560804
n01580077,n01582220,n01824575,n01608432,n01531178
n02105162,n02100877,n02090379,n02099849,n02093991
n09288635,n03355925,n03388043,n03773504,n03837869
n01978455,n01980166,n01985128,n01776313,n01770393
n02087394,n02109047,n02090379,n02100583,n02107142
n04179913,n04009552,n04505470,n02950826,n03584829
n03000247,n03724870,n02999410,n02319095,n03814906
n02794156,n04355338,n04238763,n03706229,n02708093
n03344393,n03496892,n03297495,n04141975,n03874293
n04033995,n04344873,n03388549,n04380533,n04040759
n02088364,n02086646,n02102318,n02085620,n02113186
n02777292,n03535780,n03888605,n04509417,n04371430
n03476991,n04023962,n03983396,n03888605,n04557648
n04336792,n03967562,n02835271,n03478589,n03697007
n03888257,n04507155,n01843383,n03355925,n04592741
n07836838,n07614500,n07920052,n07693725,n07579787
n03028079,n02825657,n03781244,n04346328,n02980441
n03877845,n03781244,n02980441,n04486054,n03028079
n03982430,n01440764,n03775071,n03775546,n03776460
n02116738,n02117135,n02090721,n02105162,n02115913
n04596742,n01985128,n01984695,n04597913,n03400231
n03843555,n03492542,n03775071,n03775546,n03776460
n15075141,n03887697,n02085620,n02123597,n02087046
n04325704,n03877472,n04254777,n02963159,n03775071
n04398044,n03063689,n01440764,n03775546,n03776460
n02101556,n02395406,n02006656,n02007558,n02088466
n02132136,n02444819,n01883070,n02133161,n02363005
n04517823,n04404412,n04286575,n03857828,n03777754
n01955084,n01440764,n03775071,n03775546,n03776460
n02268853,n02268443,n02264363,n02190166,n01440764
n02492660,n02346627,n01614925,n02484975,n02492035
n04044716,n04258138,n04041544,n03240683,n03126707
n02492660,n02493793,n02492035,n02346627,n02493509
n01770393,n01768244,n01775062,n01773549,n01774750
n03447447,n03216828,n01440764,n03776460,n03777568
n03201208,n07579787,n04081281,n07590611,n07613480
n01739381,n01729977,n01749939,n01682714,n01693334
n03933933,n03216828,n03673027,n04366367,n02894605
n02110958,n02108089,n02108422,n02108915,n02112706
n04517823,n04442312,n04265275,n04380533,n03584829
n04536866,n02992211,n03110669,n03759954,n10565667
n02110806,n02087046,n02085620,n02107312,n02091032
n02909870,n02747177,n07930864,n04423845,n03803284
n07747607,n07749582,n07753592,n04409515,n03134739
n13037406,n13052670,n07734744,n12985857,n07880968
n09246464,n09288635,n09472597,n03388043,n09193705
n02113023,n02113186,n02088364,n02110806,n02085620
n07718472,n03991062,n07716358,n07714571,n07714990
n01828970,n01843065,n03775071,n03775546,n03776460
n04579145,n01440764,n03775071,n03775546,n03776460
n03599486,n04482393,n02835271,n03538406,n03785016
n02168699,n02177972,n02169497,n02165105,n02167151
n09332890,n04371430,n02894605,n04347754,n02951358
n01751748,n01737021,n01440764,n03776460,n03777568
n01632777,n01440764,n03773504,n03775071,n03775546
n04399382,n02113624,n02106382,n02093859,n02102318
n09332890,n02037110,n02025239,n01697457,n02028035
n02992529,n03691459,n04074963,n04254120,n03180011
n03062245,n04522168,n03637318,n03950228,n04380533
n02607072,n01914609,n12985857,n01924916,n09256479
n03947888,n02999410,n04483307,n04371774,n02481823
n04409515,n04039381,n01440764,n03775546,n03776460
n01829413,n01616318,n01614925,n01440764,n03775071
n04254680,n04118538,n01440764,n03775546,n03776460
n01728572,n01728920,n04133789,n02786058,n01689811
n02802426,n09835506,n04540053,n02799071,n07248320
n03666591,n03075370,n04557648,n04154565,n04367480
n01985128,n01984695,n01983481,n02256656,n01986214
n02708093,n04548280,n03841143,n02794156,n04328186
n02090721,n02092002,n02091635,n02105641,n02097298
n02089973,n02088364,n02089867,n02099712,n02101388
n02099849,n02099429,n02107142,n02093991,n02412080
n02134084,n02120079,n02441942,n03903868,n03887697
n12144580,n13133613,n07711569,n07871810,n03089624
n03733281,n01440764,n03775546,n03776460,n03777568
n02259212,n02264363,n02226429,n01784675,n02268853
n02077923,n02071294,n10565667,n01484850,n01494475
n02114548,n02115641,n02129165,n02114367,n02412080
n04346328,n03877845,n02980441,n03781244,n03028079
n02769748,n03709823,n04026417,n02892767,n04235860
n02177972,n01665541,n04552348,n03888257,n01770393
n03961711,n04553703,n02231487,n03794056,n03125729
n02391049,n03967562,n01798484,n02422106,n01518878
n01675722,n01689811,n01692333,n01685808,n01632458
n02017213,n01985128,n01980166,n02006656,n06359193
n03998194,n03045698,n03404251,n03223299,n03598930
n02356798,n02137549,n02361337,n02120505,n02325366
n02977058,n04152593,n04404412,n03782006,n03529860
n01873310,n01737021,n02444819,n02363005,n01698640
n02276258,n02281787,n02277742,n02279972,n01440764
n03063599,n07930864,n02909870,n03063689,n07920052
n02107574,n02108000,n02107683,n02107908,n02088238
n03954731,n01440764,n03775071,n03775546,n03776460
