n04330267,n03063599,n03063689,n04591713,n04069434,0,0
n04285008,n02974003,n03100240,n04037443,n03127747,0,1
n04004767,n04442312,n04009552,n03976467,n03180011,1,1
n02094114,n02094258,n02111129,n02105251,n02097474,0,1
n02113712,n02113799,n02093647,n02111129,n02090721,0,1
n04350905,n04325704,n02916936,n02769748,n03980874,0,0
n04275548,n03000134,n02480495,n02493509,n02494079,1,1
n06874185,n06794110,n02843684,n04372370,n03710193,1,1
n02105855,n02106030,n02096294,n02112018,n02113023,1,1
n04208210,n03000684,n03976657,n04485082,n02906734,0,0
n02916936,n02749479,n03763968,n03868863,n04090263,1,1
n04125021,n04330267,n02747177,n04111531,n04429376,0,0
n04209239,n04553703,n15075141,n02808440,n04447861,1,1
n04033995,n04235860,n03188531,n02804414,n07714571,1,1
n03676483,n03916031,n02909870,n03690938,n04116512,0,0
n03443371,n04380533,n03637318,n03786901,n03970156,1,1
n04604644,n02012849,n02009912,n04355933,n03976657,1,1
n03788195,n03220513,n04346328,n03837869,n02825657,1,1
n04118776,n04238763,n03930313,n04376876,n03854065,0,1
n02174001,n02172182,n02167151,n02190166,n01440764,1,1
n03637318,n02948072,n04380533,n03709823,n03544143,1,1
n07615774,n03970156,n03868863,n04317175,n03630383,1,1
n03530642,n04435653,n04200800,n03089624,n04591713,0,1
n02107142,n02089078,n02106550,n02107312,n02088238,1,1
n03709823,n02840245,n02667093,n04026417,n02804414,1,1
n15075141,n03786901,n03637318,n03887697,n03063689,0,1
n02086079,n02085936,n02112018,n02086240,n02085782,1,1
n03201208,n03376595,n03452741,n03179701,n04515003,1,1
n03000684,n03697007,n03976657,n02727426,n02497673,1,1
n04501370,n03141823,n04099969,n03207941,n04367480,0,1
n02102480,n02102040,n02111277,n02102318,n02099712,1,1
n01950731,n01924916,n02607072,n02606052,n07717410,1,1
n04409515,n12267677,n07753113,n07749582,n07742313,0,1
n02013706,n02033041,n02027492,n02011460,n01798484,1,1
n04536866,n02676566,n02992211,n03272010,n03532672,1,1
n02423022,n02091134,n02115641,n02415577,n02417914,1,1
n02687172,n04389033,n04347754,n03216828,n03240683,1,1
n04208210,n04367480,n02906734,n02747177,n04049303,1,1
n02939185,n03259280,n04596742,n03400231,n07590611,0,1
n02051845,n02002556,n02012849,n02058221,n02009229,1,1
n01833805,n01843065,n01828970,n01560419,n02177972,1,1
n02058221,n02002556,n02006656,n02012849,n02009912,1,1
n03344393,n01440764,n03776460,n03777568,n03777754,1,1
n03857828,n03485407,n02966687,n04040759,n04125021,1,1
n01978287,n01981276,n07579787,n07684084,n07717410,1,1
n04118538,n03623198,n03379051,n04254680,n02802426,1,1
n04258138,n03976657,n03947888,n03126707,n03697007,0,1
n03717622,n04355338,n02892201,n04192698,n03733281,1,1
n02097130,n02106382,n02111277,n02099267,n02101006,1,1
n09256479,n04606251,n01498041,n01494475,n09428293,0,0
n01990800,n02783161,n01944390,n04332243,n04423845,0,0
n02317335,n01950731,n13040303,n01494475,n01943899,1,1
n03794056,n03014705,n03127925,n03482405,n04204238,0,1
n01580077,n01592084,n01560419,n01531178,n01530575,1,1
n02097298,n02097130,n02097209,n02106382,n02096177,1,1
n03673027,n03095699,n03662601,n03216828,n02981792,1,1
n02013706,n01796340,n02033041,n01797886,n01798484,1,1
n02105251,n02092002,n02097130,n02099267,n02097298,1,1
n07697313,n07693725,n07714990,n07717556,n07831146,1,1
n03980874,n04325704,n03770439,n04542943,n02883205,1,1
n02804610,n03838899,n03372029,n04456115,n03495258,1,1
n02125311,n02127052,n02129604,n02123159,n02123045,1,1
n03877845,n03781244,n03788195,n03028079,n03220513,0,1
n02095570,n02095314,n02097047,n02096051,n02097209,1,1
n03344393,n09288635,n09472597,n03388043,n02328150,1,1
n02408429,n02403003,n02397096,n02412080,n02396427,1,1
n02110627,n02086240,n02098413,n02097474,n02097130,1,1
n03255030,n02790996,n02807133,n02791270,n03602883,0,1
n02129604,n02123159,n02128925,n02128385,n02123045,1,1
n07760859,n01749939,n07871810,n07718472,n13133613,0,0
n04398044,n03950228,n03063599,n03063689,n04560804,1,1
n13044778,n13040303,n12985857,n01742172,n01729322,1,1
n02098413,n02086240,n02086079,n02483362,n03404251,1,1
n02129604,n02123159,n02123045,n02124075,n02128925,1,1
n03259280,n02747177,n01664065,n04357314,n07718747,0,0
n03028079,n04523525,n02699494,n03781244,n03877845,1,1
n02108000,n02107908,n02107574,n02110806,n02107683,1,1
n10148035,n03630383,n02808304,n03494278,n06785654,0,0
n02116738,n02091467,n02106662,n02117135,n02105162,1,1
n03788365,n04033995,n03388549,n04590129,n03899768,0,0
n03924679,n04004767,n03337140,n04070727,n03207941,1,1
n02487347,n02486261,n02484975,n02437616,n02085620,0,1
n02786058,n04350905,n04525038,n03787032,n02667093,0,1
n02783161,n03494278,n02951585,n03476684,n03388183,0,0
n03742115,n04070727,n04254120,n04553703,n04209239,0,0
n07932039,n03733805,n07614500,n03063599,n07836838,1,1
n01872401,n02346627,n02013706,n02363005,n13052670,1,1
n02128757,n02127052,n02128385,n02128925,n02130308,1,1
n02966687,n04154565,n03388183,n02783161,n04004767,1,1
n02101556,n02102318,n02113712,n02111500,n02099601,1,1
n03207941,n03761084,n04554684,n04004767,n02783161,1,1
n02939185,n04476259,n02877765,n07717410,n04192698,0,1
n07684084,n07693725,n07871810,n07697537,n07716906,1,1
n02102177,n02109525,n02086646,n02113186,n02101388,0,1
n02268853,n02268443,n02236044,n02219486,n02168699,0,1
n02111889,n04074963,n02110185,n02113186,n03793489,0,1
n02106662,n02096294,n02105412,n02105162,n02106030,1,1
n04335435,n04487081,n03895866,n03769881,n03272562,1,1
n02895154,n03146219,n03297495,n04254120,n03063689,0,1
n01774384,n02219486,n02168699,n02190166,n01770081,1,1
n03980874,n02963159,n03000247,n04325704,n03877472,1,1
n01930112,n02264363,n02259212,n02641379,n02066245,1,1
n02690373,n04592741,n03485794,n03658185,n03476684,0,1
n04125021,n03692522,n02910353,n04372370,n03075370,0,0
n04525305,n04243546,n03032252,n02871525,n02977058,1,1
n04254120,n03916031,n03690938,n02948072,n04579432,0,1
n07565083,n02892201,n03291819,n04476259,n02840245,1,1
n02264363,n02169497,n02259212,n02268853,n02226429,1,1
n03676483,n02948072,n03314780,n03666591,n03729826,1,1
n04235860,n04209239,n04367480,n02730930,n03485794,1,1
n03775071,n04599235,n02808304,n04277352,n04325704,0,1
n04467665,n03796401,n03393912,n03895866,n03417042,0,1
n12620546,n01776313,n02219486,n02167151,n01773549,1,1
n02098413,n02111889,n02113624,n02085936,n02111500,0,0
n02087394,n02091831,n02091134,n02110806,n02099712,0,1
n02319095,n01914609,n01917289,n02346627,n09256479,1,1
n02264363,n02259212,n02231487,n02268853,n04033901,1,1
n04317175,n03657121,n02676566,n02708093,n04286575,1,1
n04120489,n04599235,n04026417,n02877765,n03424325,1,1
n04590129,n02788148,n04589890,n04239074,n02787622,0,1
n02110341,n02109047,n02093428,n02091134,n02100735,1,1
n03127747,n02860847,n03785016,n03791053,n03379051,0,0
n07715103,n07753113,n07614500,n07768694,n07718472,1,1
n04447861,n04254680,n04118538,n03127747,n04286575,0,0
n04070727,n03337140,n03016953,n03207941,n03014705,0,1
n02091244,n02091134,n02090622,n02091032,n02101388,1,1
n02640242,n02641379,n02536864,n02514041,n03976657,1,1
n04612504,n04147183,n03775071,n03775546,n03776460,1,1
n03874293,n03126707,n03095699,n03933933,n04428191,0,0
n03803284,n02123597,n02113978,n03482405,n02909870,0,0
n01532829,n01530575,n01824575,n01440764,n03775546,1,1
n02115913,n02119022,n02114712,n02119789,n02120505,1,1
n02101556,n02100735,n02101388,n02102318,n02102177,1,1
n02119789,n02114712,n02120505,n02119022,n02115641,1,1
n04152593,n03000684,n04252225,n03529860,n04389033,0,1
n03492542,n02978881,n03777754,n04392985,n04041544,1,1
n03272010,n03838899,n03759954,n03110669,n02787622,1,1
n03769881,n03796401,n03594945,n04065272,n04461696,0,0
n01629819,n01632458,n01630670,n01728920,n01784675,1,1
n04399382,n03825788,n03188531,n04462240,n03482405,0,0
n04366367,n03933933,n04258138,n03457902,n03126707,1,1
n02410509,n02403003,n02504458,n02132136,n01871265,1,1
n03770439,n02777292,n02892767,n04023962,n03970156,0,0
n03777754,n03924679,n04004767,n04265275,n03832673,1,1
n03899768,n02841315,n04208210,n03970156,n04141975,1,1
n04367480,n04501370,n03666591,n03777754,n02906734,1,1
n04525305,n04070727,n04443257,n02870880,n03290653,1,1
n02974003,n03459775,n03208938,n03770679,n04554684,0,1
n02951358,n03873416,n04273569,n02007558,n04251144,1,1
n03110669,n04487394,n03891251,n04591713,n03457902,1,1
n04483307,n02981792,n04147183,n04612504,n04366367,1,1
n03992509,n07860988,n03720891,n03125729,n04235860,0,0
n02422699,n02423022,n02422106,n02087394,n02114712,1,1
n04509417,n09229709,n04507155,n03127747,n04356056,1,1
n03590841,n03908714,n07697313,n07747607,n03127747,1,1
n09332890,n09428293,n03899768,n02894605,n03874293,1,1
n01629819,n01632458,n01440764,n03775546,n03776460,1,1
n03017168,n03888605,n04049303,n03961711,n04023962,0,0
n09421951,n09428293,n09288635,n09332890,n02894605,1,1
n13037406,n12985857,n13054560,n02797295,n13040303,0,0
n02493509,n02494079,n02493793,n02492035,n02492660,0,0
n02058221,n01819313,n02009912,n02051845,n02002556,1,1
n02102318,n02101556,n02102480,n02102177,n02100735,1,1
n03126707,n04044716,n04258138,n03947888,n04366367,1,1
n04548280,n04355338,n02708093,n03271574,n04127249,1,1
n03187595,n03691459,n04286575,n03902125,n03692522,1,1
n02966687,n03459775,n02988304,n04067472,n02951585,1,1
n03938244,n03595614,n03485794,n03871628,n03291819,1,1
n02486261,n02487347,n02484975,n02488291,n02493509,1,1
n02098286,n02096177,n02098413,n02110185,n02091467,0,1
n02165105,n02167151,n01774750,n02219486,n02190166,1,1
n02988304,n02979186,n04392985,n04004767,n04041544,0,1
n04310018,n03478589,n04389033,n04461696,n04465501,1,1
n01669191,n01667778,n04131690,n09229709,n01667114,1,1
n04356056,n04355933,n03868863,n03424325,n03724870,1,1
n01644373,n01644900,n01682714,n02226429,n02259212,1,1
n03676483,n04131690,n03764736,n04423845,n03063689,1,1
n04311174,n03249569,n03447721,n04487394,n03970156,1,1
n03617480,n02860847,n03141823,n04228054,n04136333,1,1
n02107683,n02107574,n02108000,n02107908,n02088238,0,1
n03933933,n03216828,n04310018,n04606251,n03697007,0,1
n02100236,n02088632,n02092002,n02109047,n02091134,1,1
n03623198,n02807133,n03710637,n02837789,n03188531,1,1
n03841143,n03775071,n03775546,n03776460,n03777568,1,1
n02488702,n02483362,n02488291,n02484975,n02490219,1,1
n03127747,n04336792,n04192698,n03379051,n03791053,0,0
n02097130,n02097209,n02093859,n02097298,n02097047,1,1
n04591157,n04599235,n04548362,n03709823,n04026417,0,0
n03042490,n09246464,n09399592,n02361337,n02980441,0,0
n02441942,n02442845,n02443114,n02443484,n01883070,1,1
n03240683,n03126707,n02814860,n03216828,n04461696,1,1
n02115641,n02486261,n02119789,n02487347,n02119022,1,1
n02117135,n01877812,n02116738,n02137549,n02119789,1,1
n02137549,n02129165,n02441942,n02115641,n02437312,1,1
n02113023,n02113186,n02112018,n02105855,n02086910,1,1
n02129165,n02108551,n02114712,n02403003,n02114367,1,1
n04532106,n03950228,n02939185,n03534580,n04398044,1,1
n04118538,n09835506,n04254680,n02799071,n03623198,1,1
n01774750,n01986214,n01990800,n01775062,n02317335,1,1
n02917067,n03895866,n03272562,n04335435,n03393912,1,1
n03599486,n04311174,n02965783,n03538406,n03670208,0,0
n04458633,n03976657,n02814860,n04008634,n03355925,1,1
n01704323,n02504458,n01871265,n02408429,n02403003,1,1
n04399382,n04599235,n01440764,n03775071,n03775546,1,1
n02410509,n02403003,n02132136,n01440764,n03776460,1,1
n02111277,n02106166,n02102040,n02134418,n02106030,1,1
n02102177,n02086646,n02101388,n02088238,n02088364,1,1
n02963159,n03775071,n02317335,n04325704,n03980874,0,0
n02107683,n02107908,n02107574,n02108000,n02106166,1,1
n04285008,n02974003,n04037443,n03770679,n03100240,0,1
n03445777,n01440764,n03775546,n03776460,n03777568,1,1
n04296562,n02825657,n04286575,n03956157,n03388043,1,1
n02971356,n03291819,n03871628,n07248320,n02892201,1,1
n04239074,n02788148,n03961711,n03661043,n02791270,0,0
n03485794,n02730930,n03877472,n02892767,n04026417,0,1
n03841143,n03775071,n03775546,n03776460,n03777568,1,1
n01774384,n01773549,n02233338,n02190166,n02219486,1,1
n02667093,n03272010,n03109150,n04515003,n04536866,0,0
n02443484,n02443114,n02441942,n03775546,n03776460,0,1
n12144580,n13133613,n03530642,n07753275,n07711569,1,1
n02090622,n02105641,n02088094,n02113799,n02098286,0,0
n02948072,n04131690,n04254120,n07717556,n03825788,1,1
n04179913,n03874599,n04355338,n03532672,n04553703,1,1
n02105251,n02096294,n02093991,n02097474,n02098105,1,1
n03535780,n03888605,n02777292,n03467068,n04461696,0,1
n03208938,n02974003,n03065424,n02950826,n04286575,1,1
n02107142,n02089078,n02107312,n02106550,n02101006,0,0
n02894605,n03160309,n04532670,n09332890,n04366367,0,0
n02408429,n02410509,n02403003,n02397096,n02105056,1,1
n02102177,n02101388,n02100735,n02088238,n02107574,0,1
n02105056,n02104365,n02106166,n02106030,n02106662,1,1
n07836838,n03602883,n07717410,n03793489,n02808440,1,1
n04591713,n02823428,n07892512,n03876231,n03481172,1,1
n01860187,n02013706,n02051845,n01855672,n02011460,0,1
n04023962,n02971356,n03201208,n04081281,n04380533,0,0
n07860988,n01943899,n07684084,n03786901,n04597913,0,0
n04162706,n03584829,n03788365,n03908714,n04330267,0,1
n03733281,n09421951,n02951358,n04592741,n04039381,0,1
n04542943,n01440764,n03775071,n03775546,n03776460,1,1
n02317335,n02114855,n04589890,n01704323,n02124075,1,1
n01871265,n02504013,n02504458,n02092339,n02100583,0,1
n02317335,n01704323,n01685808,n01677366,n01737021,0,1
n01829413,n01806143,n01514668,n02808304,n03724870,1,1
n03871628,n02971356,n04357314,n15075141,n03887697,0,1
n04252077,n03127747,n03791053,n10565667,n04286575,1,1
n01601694,n01582220,n01616318,n01855672,n02002724,1,1
n02006656,n04033901,n02007558,n04296562,n03876231,1,1
n03124043,n04200800,n04254777,n03047690,n01751748,1,1
n02965783,n03692522,n04356056,n04355933,n03532672,1,1
n03662601,n04285008,n04037443,n02930766,n02701002,0,0
n03347037,n03223299,n03637318,n03998194,n02788148,1,1
n03920288,n02909870,n04398044,n07693725,n07613480,1,1
n03874599,n02727426,n04005630,n03467068,n04208210,1,1
n02364673,n02443114,n02443484,n02342885,n02441942,1,1
n02704792,n02859443,n03496892,n04389033,n04428191,0,1
n01978455,n01986214,n01924916,n01980166,n01784675,1,1
n03544143,n01440764,n03775546,n03776460,n03777568,1,1
n04252077,n04228054,n10565667,n09399592,n09193705,1,1
n03630383,n04356056,n04317175,n02791270,n03814639,1,1
n03717622,n03706229,n04355338,n04141975,n03075370,1,1
n04509417,n04005630,n04429376,n04266014,n02817516,0,0
n03124170,n04259630,n02869837,n04229816,n03958227,0,1
n03127747,n03444034,n03649909,n04509417,n03785016,0,1
n02174001,n02167151,n01944390,n03249569,n01440764,1,1
n03376595,n02966687,n02791124,n04550184,n04099969,0,0
n04335435,n04487081,n03895866,n03769881,n04065272,1,1
n02704792,n03344393,n02687172,n03216828,n04347754,0,1
n01749939,n01739381,n01729977,n01644373,n01682714,0,1
n02018795,n01806567,n02013706,n01807496,n01797886,1,1
n01494475,n01484850,n10565667,n01491361,n02071294,1,1
n03529860,n04404412,n03691459,n04069434,n03290653,1,1
n02107683,n02106166,n02107908,n02106030,n02102040,0,1
n02909870,n03775546,n02808440,n04493381,n04447861,0,0
n02699494,n04523525,n03781244,n03854065,n03028079,0,1
n02445715,n04357314,n03476991,n02443484,n02841315,1,1
n03627232,n04367480,n04517823,n03868863,n02999410,0,0
n04049303,n03018349,n04265275,n02870880,n04070727,0,0
n03676483,n04127249,n04116512,n04154565,n03825788,1,1
n02667093,n03404251,n04479046,n03045698,n03866082,1,1
n03063689,n07930864,n03992509,n07920052,n03297495,0,1
n03709823,n04026417,n02769748,n03803284,n02667093,0,0
n02097298,n02097130,n02097209,n02110627,n02097047,0,1
n03991062,n03899768,n04049303,n03388043,n04590129,1,1
n04254777,n04259630,n03720891,n04599235,n03944341,0,0
n02110341,n03188531,n03724870,n03208938,n02110185,1,1
n02088364,n02089867,n02088238,n02088632,n02108089,0,1
n01776313,n02233338,n02219486,n01770393,n01986214,1,1
n02328150,n02342885,n04033901,n02086079,n02111889,1,1
n03180011,n03782006,n04152593,n03179701,n03832673,1,1
n07717410,n02895154,n04560804,n01498041,n03633091,1,1
n03047690,n07684084,n12267677,n03447721,n07717556,1,1
n02672831,n04041544,n04111531,n03961711,n04517823,0,0
n04429376,n03014705,n03709823,n04026417,n07697537,0,1
n01518878,n04357314,n03425413,n07615774,n02909870,1,1
n01797886,n01798484,n01807496,n02033041,n01796340,0,1
n02815834,n03690938,n03733805,n02747177,n03843555,0,0
n03492542,n03793489,n03208938,n04286575,n04009552,0,0
n04254777,n03026506,n03938244,n03775071,n03729826,1,1
n02871525,n03661043,n02870880,n04005630,n04264628,0,1
n02423022,n02422699,n02408429,n02002556,n01518878,0,1
n02095889,n02097209,n02097047,n02085936,n02095314,1,1
n02137549,n02441942,n02442845,n02443114,n02447366,0,0
n03944341,n02782093,n04023962,n04507155,n03942813,1,1
n03770679,n02814533,n03459775,n03100240,n03977966,1,1
n03794056,n03874599,n03804744,n04367480,n03908714,1,1
n03942813,n03476991,n04074963,n03483316,n03832673,0,0
n02093991,n02096051,n02095570,n02093754,n02094114,1,1
n09256479,n02607072,n01910747,n01914609,n02655020,0,0
n03743016,n03891251,n04326547,n02747177,n03710193,1,1
n04154565,n03481172,n02783161,n03804744,n03041632,0,0
n03775546,n04263257,n07930864,n03786901,n02808440,1,1
n02437312,n02504013,n01871265,n02504458,n02408429,1,1
n04120489,n04133789,n03709823,n03271574,n04355338,1,1
n03642806,n03832673,n03782006,n03180011,n04004767,1,1
n02860847,n03445924,n02930766,n03891332,n04517823,0,0
n03998194,n03223299,n03788195,n04033995,n04429376,0,0
n03891332,n06874185,n03623198,n02841315,n04141975,1,1
n02730930,n04557648,n03958227,n02834397,n03595614,0,1
n02113799,n02111889,n02111500,n02113712,n02113624,1,1
n03998194,n04532106,n03938244,n04209239,n04429376,1,1
n02104029,n02111500,n02099601,n02098105,n02113799,1,1
n03710637,n02837789,n03710721,n03047690,n03976657,0,0
n02100877,n02102177,n02102480,n02102040,n02111277,1,1
n07714990,n09256479,n01924916,n03530642,n02727426,1,1
n07754684,n02879718,n02727426,n02672831,n04371774,0,0
n02676566,n03272010,n02883205,n03255030,n02787622,1,1
n04429376,n03388549,n04141327,n03709823,n02879718,0,0
n03530642,n03942813,n02607072,n04409515,n02877765,1,1
n10565667,n04606251,n04251144,n09256479,n09229709,1,1
n02108000,n02107908,n02107574,n02107683,n01440764,1,1
n03109150,n03297495,n04254120,n03063689,n04560804,0,0
n04357314,n03690938,n03843555,n03476991,n03937543,0,1
n02095889,n02095570,n02100735,n02091134,n02095314,0,1
n02012849,n02018795,n01855672,n01807496,n01796340,1,1
n07717410,n07716358,n07730033,n07718472,n07720875,0,0
n01532829,n01518878,n01530575,n01616318,n01537544,1,1
n04553703,n04447861,n03793489,n02808440,n03584829,1,1
n01498041,n02056570,n01496331,n01484850,n01774384,0,0
n03729826,n02948072,n04456115,n04418357,n04286575,0,1
n03998194,n02788148,n03933933,n02906734,n04507155,1,1
n02417914,n02415577,n02077923,n02412080,n02099849,1,1
n03594734,n03770439,n02769748,n03709823,n02730930,1,1
n01773549,n01774384,n01773797,n01773157,n01985128,0,0
n03642806,n04200800,n04356056,n03325584,n04596742,0,0
n02950826,n03602883,n04552348,n02692877,n02690373,0,0
n02094114,n02094258,n02093991,n02096294,n02093754,0,1
n04371774,n03814906,n03532672,n03874599,n03794056,1,1
n02927161,n03461385,n04200800,n03089624,n04462240,1,1
n04485082,n02841315,n04069434,n04067472,n03759954,0,0
n15075141,n03937543,n03690938,n02786058,n04357314,0,1
n03868863,n03785016,n03424325,n03127747,n10565667,0,0
n01883070,n02077923,n01580077,n02655020,n02123597,1,1
n01537544,n01580077,n01818515,n01806143,n02017213,1,1
n02667093,n10148035,n02804610,n03594734,n02883205,1,1
n02114548,n02104029,n02090622,n02091831,n02111500,0,1
n02487347,n02486261,n02484975,n02486410,n02488291,1,1
n02105056,n04254680,n02104365,n02111277,n04118538,0,1
n02051845,n01616318,n03803284,n01518878,n02091831,1,1
n04525305,n04243546,n02977058,n03032252,n04443257,0,1
n02006656,n02009912,n02051845,n02012849,n02009229,1,1
n04344873,n03160309,n03961711,n04033995,n04367480,0,0
n02536864,n01440764,n04252077,n02640242,n03873416,0,0
n02356798,n02492035,n02493509,n02493793,n02494079,1,1
n02391049,n01518878,n02123159,n02123045,n02129604,1,1
n07753275,n13133613,n02226429,n12144580,n01773797,1,1
n04037443,n03444034,n02823428,n04285008,n02877765,0,0
n04355338,n02788148,n04238763,n03961711,n03125729,0,0
n09193705,n09468604,n04326547,n03792972,n09246464,1,1
n01694178,n01944390,n01677366,n12620546,n02226429,1,1
n02168699,n02169497,n01773157,n02177972,n01773797,1,1
n12768682,n07768694,n02666196,n04597913,n03720891,1,1
n03272562,n03895866,n04335435,n03769881,n04487081,1,1
n03710193,n02747177,n02909870,n03891332,n02815834,1,1
n03843555,n03075370,n03063599,n02841315,n04019541,1,1
n03126707,n03933933,n06874185,n03976657,n03535780,1,1
n03196217,n04392985,n02988304,n03290653,n02979186,1,1
n06785654,n07565083,n01440764,n03775546,n03776460,1,1
n04350905,n02883205,n10148035,n04591157,n02865351,1,1
n07873807,n07871810,n07753113,n01440764,n03775546,1,1
n04310018,n04465501,n02950826,n03208938,n04067472,1,1
n02786058,n04277352,n07615774,n07930864,n03937543,0,0
n02492660,n02493509,n02492035,n02480855,n02493793,1,1
n10565667,n01494475,n09256479,n04606251,n02321529,1,1
n13040303,n01773549,n02264363,n04275548,n02797295,0,1
n04147183,n03947888,n04612504,n02981792,n04483307,1,1
n04366367,n04606251,n03933933,n02859443,n02894605,1,1
n02114855,n02127052,n02114367,n02120505,n02119022,1,1
n02100236,n02101388,n02088632,n02102040,n02093428,1,1
n03690938,n02777292,n03476991,n04591713,n03970156,0,0
n02276258,n02169497,n02279972,n02256656,n02168699,1,1
n03424325,n04251144,n04069434,n03868863,n01440764,1,1
n03777568,n04428191,n02835271,n04465501,n03967562,1,1
n03494278,n04154565,n04376876,n03255030,n03372029,1,1
n01806143,n01687978,n01693334,n02526121,n01682714,1,1
n03459775,n03785016,n04542943,n04517823,n03100240,1,1
n03598930,n03954731,n03461385,n02786058,n03014705,1,1
n03967562,n03496892,n07802026,n04389033,n04428191,1,1
n03775546,n04447861,n04542943,n04398044,n03063599,1,1
n03788365,n02927161,n04209239,n03347037,n04550184,0,0
n02412080,n02095314,n02113186,n02102040,n02093428,1,1
n02883205,n04591157,n04259630,n04350905,n02869837,0,1
n02206856,n02219486,n01770081,n01773797,n02190166,0,1
n03404251,n03325584,n02948072,n03476991,n04493381,0,0
n01531178,n01560419,n01440764,n03775546,n03776460,1,1
n03794056,n01773549,n02879718,n02236044,n03447721,1,1
n03452741,n04485082,n04286575,n04456115,n03759954,0,1
n07836838,n07614500,n01943899,n03786901,n07880968,0,1
n01773157,n01773797,n01773549,n02168699,n03791053,0,1
n03124170,n03787032,n02669723,n04355933,n03498962,0,0
n02128925,n02128385,n02130308,n02128757,n02124075,1,1
n02128757,n02130308,n02128385,n02127052,n02128925,1,1
n02493793,n02483362,n02490219,n02483708,n02486410,0,0
n02606052,n02655020,n02526121,n02607072,n01950731,1,1
n02099429,n02113712,n02106382,n02113799,n02102973,1,1
n04372370,n03908714,n04442312,n03666591,n03777754,0,1
n01807496,n01797886,n01514859,n01798484,n01532829,1,1
n02107312,n02107142,n02107908,n02107574,n02106550,1,1
n03710637,n02837789,n04136333,n03710721,n04371430,1,1
n01608432,n02027492,n01530575,n02025239,n01580077,0,1
n03938244,n04548362,n03014705,n03131574,n03482405,0,0
n02017213,n02037110,n02018207,n02002724,n03792782,1,1
n12768682,n12267677,n13044778,n07734744,n13054560,1,1
n07875152,n01496331,n07693725,n04192698,n07684084,0,1
n04493381,n02927161,n02909870,n02808440,n07614500,0,0
n04532106,n04429376,n03998194,n02699494,n02843684,1,1
n01537544,n01580077,n01440764,n03775546,n03776460,1,1
n03188531,n04235860,n04254777,n04209133,n04033995,0,1
n03259280,n02939185,n02909870,n03400231,n04049303,1,1
n02025239,n01530575,n02027492,n01847000,n01855672,1,1
n02807133,n09835506,n03379051,n03623198,n04118538,0,1
n02096437,n02091635,n02094258,n02094114,n02097474,1,1
n04372370,n03902125,n04005630,n03710193,n02747177,1,1
n04493381,n02797295,n02909870,n02939185,n02808440,0,1
n03871628,n06596364,n02971356,n04179913,n02966687,1,1
n02481823,n02483708,n02480855,n02484975,n02493793,1,1
n03837869,n03804744,n04355338,n03876231,n03729826,1,1
n02277742,n02259212,n01532829,n01944390,n02165456,0,0
n03633091,n03786901,n04597913,n04579145,n07753592,0,0
n03690938,n04357314,n03937543,n03476991,n03733805,1,1
n04550184,n03131574,n03388549,n03495258,n04560804,1,1
n03657121,n03692522,n02841315,n03314780,n03063599,1,1
n02096051,n02107908,n02096294,n02105412,n02113186,0,0
n01828970,n01532829,n01833805,n01843065,n01601694,0,1
n03786901,n01755581,n01729322,n01756291,n04522168,0,1
n12998815,n07734744,n07745940,n07768694,n13040303,0,1
n01737021,n01498041,n09421951,n02071294,n02363005,0,0
n03538406,n03868242,n02797295,n04336792,n03785016,1,1
n01695060,n01688243,n01687978,n01644900,n01675722,0,1
n03452741,n02791270,n02791124,n04111531,n04536866,1,1
n02120505,n02119022,n02119789,n02114855,n02114712,1,1
n02412080,n02129165,n02415577,n02437616,n02125311,1,1
n04254120,n03935335,n03720891,n03937543,n04131690,1,1
n04019541,n03379051,n03063599,n03259280,n03492542,1,1
n02112706,n02086079,n02108915,n02108089,n03791053,1,1
n02102177,n02100735,n02088238,n02102318,n02101388,0,1
n03201208,n02791124,n04330267,n03179701,n03297495,1,1
n03134739,n02795169,n02841315,n02790996,n03937543,1,1
n02514041,n01440764,n02536864,n02481823,n02641379,1,1
n03796401,n03776460,n04065272,n04239074,n03425413,0,1
n02165105,n02268853,n02167151,n02168699,n02169497,1,1
n02870880,n02978881,n04243546,n06596364,n04443257,0,1
n04149813,n06794110,n03032252,n02892201,n07248320,1,1
n02971356,n03223299,n03494278,n03127925,n03871628,0,1
n02100236,n02088632,n02092002,n02109047,n01704323,1,1
n02408429,n02437312,n02398521,n02403003,n02415577,0,0
n02788148,n04515003,n03452741,n03832673,n03467068,0,0
n03444034,n02951358,n04037443,n03873416,n04482393,0,1
n03776460,n02793495,n04604644,n03355925,n03930313,1,1
n02666196,n04074963,n04476259,n03602883,n03494278,1,1
n01796340,n04592741,n03891251,n02727426,n03630383,0,0
n12144580,n07684084,n13133613,n07717556,n07695742,1,1
n02788148,n04409515,n04208210,n03347037,n03141823,0,1
n02110341,n02093428,n02099712,n02088364,n02104029,1,1
n02085936,n02096437,n02098413,n02098286,n02095889,0,0
n02504458,n01871265,n02087394,n02504013,n02100583,1,1
n04389033,n04008634,n03773504,n03776460,n04461696,1,1
n02085936,n02095889,n02105505,n02105641,n02098105,1,1
n04553703,n02808440,n04447861,n15075141,n04554684,1,1
n03594734,n04557648,n04023962,n04204238,n04200800,1,1
n09468604,n09399592,n09472597,n09428293,n09332890,1,1
n04599235,n03980874,n04325704,n03866082,n03770439,0,1
n07831146,n07716906,n07579787,n04263257,n07860988,1,1
