n04296562,n02676566,n03272010,n02992211,n03759954,0,1
n02950826,n04008634,n03773504,n03496892,n03786901,1,1
n02097130,n02097298,n02104365,n02105412,n02105056,0,1
n01819313,n10148035,n02009912,n03450230,n02927161,1,1
n02276258,n02277742,n02281787,n02281406,n02280649,1,1
n09428293,n09421951,n09399592,n09193705,n04606251,1,1
n01693334,n01682714,n01739381,n01694178,n01729977,0,1
n03710637,n03710721,n02837789,n03000247,n02892767,1,1
n04332243,n04039381,n04355933,n04356056,n06785654,0,0
n02672831,n03759954,n03721384,n03495258,n03250847,1,1
n02447366,n02445715,n02396427,n02441942,n02346627,1,1
n02860847,n04019541,n04252077,n04336792,n03623198,1,1
n02415577,n02412080,n02397096,n02100236,n02422106,0,1
n04254680,n04540053,n03445777,n03888257,n02782093,1,1
n01692333,n04153751,n01675722,n03627232,n01687978,1,1
n02807133,n03970156,n04371430,n03623198,n04540053,1,1
n03394916,n03110669,n04141076,n04487394,n03838899,1,1
n12144580,n13133613,n03627232,n03461385,n01978287,0,1
n01806567,n01807496,n01560419,n01797886,n01798484,1,1
n07720875,n07742313,n04522168,n02948072,n12620546,1,1
n07836838,n07579787,n07614500,n07711569,n07697313,1,1
n02088094,n02101006,n02102318,n02100877,n02091635,1,1
n02102040,n02102318,n02107683,n02106166,n02100735,1,1
n01580077,n01537544,n01592084,n01582220,n01806143,1,1
n07745940,n07836838,n07613480,n07695742,n03775546,0,1
n04238763,n04074963,n04118776,n02992529,n04026417,1,1
n04127249,n04120489,n04254777,n07695742,n03627232,0,0
n04540053,n02802426,n04409515,n04118538,n03888605,1,1
n02096294,n02097047,n02094433,n02097474,n02085936,1,1
n02443114,n02443484,n02441942,n02447366,n02442845,0,1
n03781244,n03877845,n04486054,n03447447,n04523525,1,1
n02093256,n02093428,n02105412,n02106550,n02108915,1,1
n02979186,n04392985,n02988304,n04041544,n03841143,0,1
n02423022,n02422699,n02422106,n02417914,n01518878,1,1
n07871810,n07579787,n07711569,n07714990,n07583066,1,1
n01704323,n02504013,n01871265,n02113978,n02092339,1,1
n02132136,n02133161,n02363005,n02114367,n01877812,1,1
n01558993,n01833805,n01560419,n01530575,n01828970,0,1
n02206856,n02169497,n02165456,n02168699,n02190166,1,1
n01833805,n01843065,n01560419,n01828970,n01820546,1,1
n04346328,n03781244,n02980441,n03877845,n03028079,0,1
n11879895,n02793495,n07802026,n04604644,n03743016,1,1
n07875152,n07711569,n07579787,n07590611,n07880968,1,1
n03930313,n04604644,n03899768,n03891251,n02788148,1,1
n03042490,n02361337,n03743016,n02096051,n09246464,1,1
n03954731,n02951585,n03602883,n03527444,n04090263,1,1
n03933933,n02894605,n03160309,n04417672,n02859443,1,1
n03126707,n04389033,n04044716,n02704792,n02950826,1,1
n07753592,n07768694,n03461385,n07753113,n07749582,0,1
n02120505,n02447366,n02114367,n02443114,n02114712,0,0
n03929660,n04116512,n07742313,n04409515,n03676483,1,1
n04550184,n04517823,n03124043,n03770439,n02883205,1,1
n02783161,n03388183,n04154565,n04376876,n04116512,1,1
n03944341,n03355925,n04507155,n02007558,n03733131,1,1
n07697313,n07693725,n07684084,n02776631,n07697537,0,1
n02128757,n02123159,n02124075,n02120505,n02123045,0,1
n09288635,n02894605,n04310018,n04258138,n09421951,1,1
n03196217,n03197337,n03841143,n04149813,n03223299,1,1
n04542943,n07579787,n04330267,n03400231,n04442312,0,0
n02091831,n02091134,n02092002,n02422699,n02099267,1,1
n03670208,n04461696,n03769881,n03977966,n02930766,1,1
n04487394,n03110669,n03394916,n03970156,n03447721,1,1
n02088094,n02105251,n02091635,n02102480,n02097474,0,1
n02454379,n01806567,n02137549,n01807496,n01797886,1,1
n02099849,n02087394,n02092339,n02100583,n02109047,1,1
n04409515,n04579432,n04116512,n03445777,n03942813,1,1
n01592084,n01580077,n01534433,n01531178,n01601694,1,1
n02092002,n02090721,n02093647,n02095570,n02093991,1,1
n07590611,n02939185,n04596742,n03775546,n03259280,1,1
n03992509,n07860988,n04049303,n03447721,n03786901,1,1
n02412080,n02415577,n02422699,n02423022,n02091831,1,1
n02910353,n03075370,n03759954,n03532672,n03657121,0,1
n02447366,n02497673,n02113186,n02500267,n01873310,1,1
n02669723,n03787032,n04350905,n02883205,n10148035,1,1
n12985857,n13052670,n13040303,n07718747,n07716358,1,1
n03584254,n03691459,n02992529,n04074963,n04041544,1,1
n01753488,n01756291,n01729322,n01740131,n01755581,1,1
n02708093,n04328186,n04548280,n03706229,n02794156,1,1
n02497673,n02500267,n02138441,n02137549,n02441942,1,1
n04069434,n03657121,n03976467,n04517823,n03208938,1,1
n01494475,n03958227,n01491361,n01484850,n01664065,0,1
n07873807,n07875152,n04263257,n07717410,n07768694,1,1
n02951585,n03871628,n04153751,n03492542,n03908618,0,1
n03457902,n07747607,n03709823,n03944341,n01833805,1,1
n03670208,n04285008,n03895866,n04037443,n02974003,1,1
n04376876,n04154565,n02783161,n04579432,n02966687,1,1
n01697457,n01695060,n01698640,n01737021,n01692333,1,1
n02101556,n02100735,n02102480,n02101388,n02102040,1,1
n11879895,n04326547,n09472597,n09468604,n09332890,1,1
n02071294,n02066245,n02077923,n01484850,n01494475,1,1
n03710193,n03773504,n04044716,n02795169,n04008634,1,1
n03961711,n03065424,n03459775,n04040759,n03532672,1,1
n02504013,n02504458,n01871265,n02090379,n03930313,0,1
n02793495,n03028079,n03781244,n04258138,n02859443,1,1
n12768682,n07730033,n02206856,n02277742,n02219486,1,1
n03657121,n02988304,n03793489,n02747177,n03314780,1,1
n07579787,n07831146,n04596742,n01978287,n12144580,0,1
n04204347,n03691459,n02978881,n03272010,n03337140,0,0
n03590841,n02093754,n02094114,n04254680,n02108089,0,1
n03207941,n04204238,n03942813,n03843555,n03794056,0,0
n04310018,n09193705,n03792782,n09428293,n09332890,0,0
n03379051,n03127747,n03134739,n04099969,n03775546,1,1
n02417914,n02415577,n02412080,n02423022,n02422699,1,1
n02107312,n02110806,n02085620,n02087046,n02091032,1,1
n02489166,n02486261,n02487347,n02486410,n02493793,1,1
n01828970,n01531178,n01833805,n02226429,n01537544,1,1
n03884397,n03729826,n03476684,n03721384,n03065424,1,1
n04251144,n03710637,n03710721,n02837789,n04136333,1,1
n03792782,n02835271,n04509417,n03785016,n04228054,1,1
n02782093,n04044716,n02692877,n03888257,n04258138,1,1
n01820546,n01818515,n01537544,n03775071,n04599235,1,1
n02981792,n04483307,n03662601,n04612504,n04273569,1,1
n06359193,n06596364,n02708093,n04243546,n03291819,1,1
n07892512,n03443371,n04591713,n07836838,n02823750,0,1
n01735189,n01728572,n01631663,n01737021,n01739381,1,1
n04501370,n03661043,n04070727,n04532106,n03902125,1,1
n03344393,n03216828,n04273569,n04147183,n02687172,0,0
n03770679,n02814533,n03100240,n03670208,n02974003,1,1
n03085013,n04264628,n03793489,n04476259,n03832673,1,1
n02104365,n02110958,n02108915,n02105412,n02112706,0,1
n01978287,n01981276,n01980166,n01978455,n01986214,1,1
n02794156,n04141975,n04238763,n03706229,n04328186,1,1
n02087394,n02090379,n02107142,n02100583,n02108089,1,1
n01443537,n02536864,n01818515,n01843383,n02607072,1,1
n03788365,n04344873,n04009552,n03388549,n03529860,0,0
n02123394,n02328150,n02085782,n02493509,n02490219,1,1
n04264628,n04505470,n03085013,n04392985,n03793489,1,1
n03337140,n03179701,n04179913,n03832673,n03180011,1,1
n03710721,n03710637,n02807133,n03770439,n04507155,1,1
n03947888,n04147183,n03216828,n03272562,n04366367,1,1
n02514041,n02641379,n01440764,n02640242,n02536864,1,1
n02328150,n02123394,n03207941,n02111889,n02111500,1,1
n02110185,n02109961,n02110063,n02124075,n02437616,1,1
n03992509,n03447721,n03249569,n03259280,n04081281,1,1
n02965783,n03891332,n02860847,n02930766,n04355933,1,1
n02110063,n02127052,n02115641,n02125311,n02114855,0,0
n01824575,n01537544,n01558993,n01580077,n01534433,1,1
n03929855,n03763968,n09835506,n03146219,n03724870,1,1
n03983396,n02823750,n02815834,n02823428,n04141076,0,1
n02643566,n01950731,n09256479,n01914609,n12985857,1,1
n01742172,n01744401,n01740131,n01756291,n01753488,0,1
n04515003,n02672831,n03452741,n03291819,n03376595,0,1
n02447366,n02509815,n02443114,n02441942,n02510455,1,1
n06874185,n03345487,n06794110,n03032252,n04149813,1,1
n03637318,n03207743,n04325704,n04033995,n04599235,0,1
n02317335,n02319095,n02321529,n01981276,n09256479,1,1
n03126707,n03240683,n03000684,n03947888,n02268443,1,1
n02056570,n02071294,n03950228,n02058221,n02037110,1,1
n02457408,n02493793,n02500267,n02483708,n02492660,1,1
n03443371,n04522168,n03786901,n03903868,n04380533,1,1
n04125021,n02971356,n04141975,n03492542,n03782006,1,1
n04346328,n02966193,n02927161,n04523525,n03837869,0,0
n03379051,n03127747,n04442312,n03908714,n03710193,0,1
n04311004,n04366367,n03933933,n03388043,n03874293,1,1
n02104029,n02111500,n02090622,n02134084,n02120079,0,1
n01910747,n01776313,n01930112,n01944390,n04286575,1,1
n07716358,n07718472,n13133613,n07717410,n12144580,1,1
n02134418,n02133161,n02483708,n02445715,n02447366,1,1
n02071294,n02066245,n01494475,n01484850,n02077923,1,1
n04335435,n03895866,n04487081,n03272562,n03769881,1,1
n03594734,n03770439,n03680355,n02769748,n04371430,1,1
n06359193,n03485407,n03832673,n02977058,n04152593,1,1
n04136333,n04336792,n04367480,n04208210,n03733131,0,1
n02091635,n02097474,n02105251,n02098105,n02098413,0,1
n07717410,n07716358,n04596742,n07753113,n07717556,1,1
n02092339,n02099849,n02093428,n02100583,n02100236,1,1
n04376876,n04118776,n02815834,n04154565,n03777754,1,1
n03785016,n03791053,n04482393,n03208938,n03792782,1,1
n02087394,n02099712,n02090379,n02100583,n02093428,1,1
n03028079,n03781244,n02825657,n02980441,n04486054,0,1
n03208938,n03976657,n04392985,n04557648,n02978881,1,1
n03720891,n04131690,n04409515,n03443371,n04254120,1,1
n04366367,n03933933,n04562935,n03126707,n03673027,1,1
n02480855,n02486410,n02114367,n02486261,n02117135,1,1
n04133789,n15075141,n03680355,n04254777,n03124043,0,1
n02109047,n02125311,n03404251,n01877812,n02422699,0,0
n03793489,n03180011,n03691459,n04152593,n03832673,0,1
n04049303,n02795169,n02747177,n02909870,n04208210,1,1
n04243546,n04525305,n03089624,n03461385,n04443257,1,1
n04423845,n03916031,n02877765,n03983396,n04476259,1,1
n03127747,n03814639,n04120489,n04254680,n03584829,1,1
n02259212,n02264363,n02226429,n01644373,n02231487,1,1
n03697007,n04428191,n02797295,n03127925,n03417042,1,1
n03063599,n03325584,n02786058,n03124170,n04357314,0,0
n04590129,n04201297,n04041544,n04589890,n03291819,1,1
n03942813,n03888605,n03535780,n04039381,n02777292,1,1
n02268443,n02268853,n04044716,n02264363,n02281787,1,1
n04008634,n03773504,n03763968,n04090263,n04389033,1,1
n04254680,n02799071,n04118538,n03379051,n09835506,1,1
n04125021,n02977058,n03902125,n04141975,n04525305,1,1
n04040759,n04442312,n04265275,n04599235,n02093991,1,1
n03924679,n04004767,n03207941,n04554684,n03291819,1,1
n04485082,n03759954,n04069434,n03424325,n04286575,1,1
n02410509,n02396427,n02132136,n02395406,n02412080,1,1
n04259630,n03124170,n04584207,n01739381,n03325584,1,1
n03584829,n04273569,n03871628,n04037443,n02979186,1,1
n02808304,n03047690,n03223299,n04026417,n03891332,0,0
n04065272,n03899768,n09421951,n03776460,n09193705,0,1
n01774750,n01775062,n01773549,n02206856,n07734744,1,1
n09421951,n09428293,n01943899,n02317335,n04357314,1,1
n07802026,n03733281,n02795169,n02950826,n03255030,1,1
n03938244,n04026417,n04344873,n03188531,n04033995,0,0
n04536866,n03929660,n02676566,n03272010,n02992211,1,1
n03814906,n03485794,n04525038,n03026506,n12267677,0,1
n02091467,n02106662,n02112350,n02110063,n02109961,1,1
n03902125,n04548280,n06596364,n06785654,n04127249,1,1
n03544143,n04418357,n03958227,n04209239,n04507155,1,1
n02791124,n02791270,n03376595,n04404412,n03599486,0,1
n03803284,n03527444,n04141327,n04336792,n04133789,0,0
n03376595,n03201208,n02791124,n03452741,n04099969,1,1
n02397096,n02395406,n02396427,n01871265,n01704323,1,1
n03691459,n04372370,n04254120,n03584254,n03642806,0,0
n04552348,n02690373,n04592741,n04008634,n04266014,0,1
n04133789,n03047690,n04204238,n03476684,n02910353,0,1
n07693725,n07742313,n07697313,n02776631,n07718472,1,1
n02113978,n02087046,n02091032,n02093428,n02109047,1,1
n03063689,n04560804,n04398044,n04579145,n04332243,0,1
n02783161,n02951585,n04116512,n03908618,n03666591,1,1
n04263257,n07590611,n04596742,n07584110,n07714571,0,1
n03599486,n02701002,n03977966,n03127747,n03785016,0,1
n01582220,n01601694,n01795545,n01806567,n01560419,1,1
n02791270,n03476991,n02992529,n03876231,n04154565,1,1
n02791124,n02791270,n03992509,n03347037,n04005630,1,1
n02129165,n02112137,n02115913,n02112018,n02115641,1,1
n03404251,n03045698,n03866082,n04525038,n04532106,1,1
n03670208,n03770679,n03459775,n02930766,n03977966,1,1
n03903868,n04458633,n01616318,n03976657,n02843684,1,1
n02978881,n04074963,n02979186,n04392985,n03602883,1,1
n02094433,n02096294,n02097658,n02087046,n02094258,1,1
n04252225,n04204347,n03417042,n04482393,n04465501,1,1
n02096177,n02096294,n02094433,n02097658,n02094258,1,1
n03496892,n04428191,n04252225,n03417042,n04465501,1,1
n03000684,n04286575,n03995372,n04069434,n03649909,1,1
n03983396,n02877765,n02823428,n03461385,n03876231,1,1
n02111277,n02104365,n02109525,n02105412,n02093428,1,1
n02749479,n04200800,n03838899,n04536866,n03763968,0,0
n02104365,n02105056,n03207941,n04404412,n02124075,0,0
n01829413,n01843383,n01614925,n01855672,n02058221,1,1
n04153751,n02948072,n03255030,n03804744,n03676483,1,1
n03271574,n04310018,n03868863,n04252225,n03496892,1,1
n03538406,n02437312,n03868242,n03803284,n03891251,1,1
n04131690,n03935335,n04398044,n03908714,n03733805,0,0
n03924679,n04004767,n03207941,n03179701,n03832673,1,1
n02111277,n02110627,n02097130,n02106382,n02123394,0,0
n01806143,n04371774,n02346627,n01818515,n04275548,1,1
n02113978,n02395406,n02091032,n01877812,n02085620,1,1
n03250847,n04311174,n03249569,n04317175,n03868863,0,0
n03347037,n03961711,n03666591,n03998194,n03874599,1,1
n03775546,n03133878,n03400231,n03633091,n04270147,0,1
n03404251,n03770439,n03124043,n04479046,n04325704,1,1
n04579145,n04591713,n02823428,n07892512,n07836838,1,1
n02276258,n02279972,n01820546,n01773157,n02277742,1,1
n02098413,n02086240,n02097474,n02096177,n02098105,0,1
n09835506,n02799071,n03873416,n04039381,n04118538,0,1
n03871628,n07873807,n07565083,n02730930,n03461385,1,1
n02087394,n02090379,n02108089,n02088466,n02100583,1,1
n02264363,n02226429,n01770081,n02168699,n02169497,1,1
n03384352,n04461696,n04465501,n03649909,n03126707,0,0
n03788365,n03388549,n04344873,n03131574,n04033995,1,1
n02094433,n02097658,n02096294,n02097047,n02110627,0,1
n02093647,n02113799,n02113712,n02098105,n02105505,1,1
n03062245,n04423845,n04116512,n03075370,n12144580,0,0
n03788195,n04346328,n03837869,n03447447,n03877845,1,1
n03720891,n03970156,n03483316,n03759954,n03995372,1,1
n07717556,n07716906,n03047690,n03786901,n07720875,1,1
n02113023,n02113186,n02110806,n02085620,n02088364,1,1
n01855032,n01847000,n02018207,n02058221,n01601694,1,1
n07802026,n02395406,n04275548,n04599235,n04584207,1,1
n02037110,n02002724,n01582220,n02002556,n02058221,1,1
n03832673,n03179701,n03782006,n03642806,n04152593,1,1
n02963159,n04350905,n03404251,n03770439,n03980874,0,1
n07614500,n07920052,n07613480,n07836838,n07932039,0,1
n02814860,n02894605,n09399592,n03095699,n09428293,1,1
n03633091,n03777754,n04263257,n04141975,n03782006,0,1
n03218198,n02091467,n02109961,n02110185,n02110063,1,1
n02443114,n02441942,n02443484,n02442845,n02447366,0,1
n02114367,n02115641,n02114548,n02114712,n01877812,0,0
n02109961,n02110185,n02110063,n02106030,n02115641,1,1
n04606251,n04347754,n03160309,n03388043,n02980441,0,1
n03841143,n03891332,n02794156,n03197337,n03706229,1,1
n03935335,n02786058,n03314780,n03814906,n03908714,0,1
n02690373,n04592741,n02860847,n04552348,n02692877,1,1
n07697313,n07693725,n07579787,n07697537,n02776631,1,1
n07932039,n07613480,n03062245,n03443371,n07745940,0,1
n01986214,n02363005,n01667114,n01496331,n02526121,0,0
n03874599,n03075370,n03063599,n02909870,n04423845,1,1
n02097130,n02101006,n02105251,n02102973,n02102318,0,0
n02992211,n04536866,n03838899,n03372029,n02804610,1,1
n07871810,n04111531,n07715103,n07875152,n04442312,1,1
n03388183,n02783161,n02840245,n04116512,n03492542,1,1
n01930112,n01751748,n01630670,n01644900,n01924916,0,1
n04336792,n04133789,n02950826,n02790996,n03141823,0,0
n03709823,n04039381,n04540053,n04149813,n03095699,0,1
n02361337,n02138441,n02137549,n02490219,n02356798,1,1
n04039381,n04509417,n02802426,n04254680,n02687172,1,1
n03595614,n04370456,n04599235,n07248320,n02916936,0,1
n01843065,n01828970,n01833805,n01682714,n01693334,1,1
n01877812,n02120505,n02396427,n02326432,n02114367,1,1
n02488291,n02488702,n02484975,n03476684,n01829413,1,1
n04356056,n02992529,n04350905,n04355933,n03595614,0,0
n02669723,n03787032,n09835506,n02807133,n04296562,1,1
n03018349,n03742115,n03961711,n02870880,n04522168,1,1
n03207743,n04026417,n03223299,n04229816,n03908618,1,1
n02096177,n02346627,n02086240,n02098413,n02094433,1,1
n02443114,n02447366,n02363005,n01883070,n02457408,0,0
n02105056,n02104365,n02105412,n02106662,n02109961,1,1
n03495258,n04099969,n01704323,n04325704,n01740131,1,1
n03207743,n03775071,n03026506,n03223299,n03709823,1,1
n04523525,n04005630,n03661043,n03877845,n03065424,1,1
n04522168,n04263257,n03991062,n03775546,n07930864,0,0
n03127747,n04285008,n09229709,n03459775,n02965783,1,1
n02988304,n04392985,n03770679,n04009552,n03180011,1,1
n02096437,n02097658,n02091635,n02095889,n02094433,1,1
n02088364,n02087394,n02093754,n02090379,n02089867,0,1
n04370456,n03595614,n04550184,n03980874,n03763968,1,1
n01882714,n02497673,n02500267,n02125311,n02128757,1,1
n01644373,n01644900,n01641577,n01667778,n01739381,0,1
n11879895,n13133613,n07802026,n12144580,n04604644,1,1
n03814639,n04584207,n02895154,n03724870,n03710721,1,1
n04443257,n04462240,n03857828,n03742115,n03916031,0,0
n03788365,n03125729,n03131574,n03877472,n03792972,1,1
n03742115,n02823428,n04591713,n04423845,n03983396,0,0
n03837869,n03903868,n03388043,n02814860,n03028079,1,1
n04429376,n02804610,n03450230,n03838899,n03000247,1,1
n02219486,n02169497,n02174001,n02268443,n02190166,1,1
n03874599,n07892512,n07615774,n03843555,n02815834,0,0
n10148035,n04350905,n03457902,n03680355,n02883205,0,0
n07871810,n07875152,n07684084,n07873807,n07860988,0,0
n02281787,n02277742,n02268853,n02259212,n02268443,1,1
n01829413,n01843383,n03404251,n02483362,n02483708,1,1
n04606251,n02704792,n03496892,n03344393,n03240683,1,1
n02795169,n03961711,n04597913,n04204238,n04049303,1,1
n03467068,n04366367,n04417672,n03141823,n03697007,1,1
n02486410,n02487347,n02481823,n02134418,n02486261,1,1
n04505470,n04264628,n03249569,n03854065,n04127249,1,1
n02488702,n02484975,n02492035,n02488291,n02483362,1,1
n02107574,n04208210,n02108089,n02109525,n02093991,0,1
n02783161,n04116512,n03908714,n03388183,n04141327,1,1
n04200800,n03970156,n04462240,n02892767,n06596364,0,1
n01558993,n01530575,n01560419,n01534433,n01806567,1,1
n07871810,n07579787,n07583066,n07711569,n02776631,1,1
n02655020,n02346627,n02319095,n12768682,n01914609,1,1
n01729322,n01986214,n02256656,n01775062,n01755581,0,1
n03290653,n03529860,n03018349,n02870880,n04243546,1,1
n03131574,n03125729,n02804414,n03482405,n02395406,1,1
n01829413,n01843383,n01616318,n01582220,n01614925,1,1
n02930766,n02704792,n04146614,n03670208,n02701002,1,1
n03529860,n04380533,n04404412,n04040759,n03691459,1,1
n02504013,n01871265,n02504458,n02398521,n02092339,0,1
n01675722,n01644900,n01944390,n01682714,n01630670,1,1
n04286575,n02910353,n02840245,n03691459,n02951585,0,1
n04392985,n04141975,n02979186,n02978881,n03814639,1,1
n03982430,n04553703,n04286575,n03691459,n03782006,0,1
n04026417,n03840681,n04542943,n03804744,n13040303,0,0
n02823428,n02823750,n03937543,n07836838,n03983396,1,1
n02951585,n03476684,n03109150,n02999410,n03658185,1,1
n02077923,n02090379,n02389026,n02115641,n02395406,1,1
n03814906,n02999410,n03000247,n02865351,n01729322,0,1
n01843065,n01828970,n01833805,n01820546,n01824575,1,1
n02804414,n03125729,n15075141,n03188531,n04235860,1,1
n03866082,n03450230,n04525038,n03534580,n10148035,0,1
n01749939,n01729977,n01739381,n01693334,n01729322,1,1
n03095699,n04347754,n03344393,n03673027,n03240683,1,1
n04008634,n03773504,n04592741,n02687172,n02690373,0,0
n03482405,n03874599,n03014705,n03532672,n03467068,0,1
n03527444,n04086273,n02910353,n04133789,n03388183,1,1
n03947888,n03240683,n04147183,n04606251,n03662601,1,1
n04081281,n03452741,n03201208,n04532106,n04476259,0,0
n02346627,n02488702,n02493793,n01872401,n02408429,1,1
n01667778,n01667114,n01669191,n03223299,n02172182,0,1
n07749582,n07742313,n07753113,n12267677,n07754684,1,1
n02128385,n02130308,n01694178,n01622779,n01687978,1,1
n02093754,n02111129,n02396427,n02093991,n02094258,1,1
n02092002,n02090721,n02093754,n02099267,n02090622,1,1
n02782093,n03888257,n02692877,n04254680,n02690373,1,1
n04310018,n03976657,n03457902,n03895866,n02097130,1,1
n02099267,n02111277,n02108551,n02105056,n02099712,0,0
n02134418,n02133161,n01582220,n02483708,n02481823,1,1
n03769881,n03770679,n03594945,n04065272,n03977966,1,1
n02776631,n03089624,n02927161,n07860988,n03461385,1,1
n01984695,n02643566,n01950731,n01770081,n01924916,1,1
n02097658,n02096294,n02094114,n02105251,n02095570,1,1
n02090721,n02104029,n02099601,n02114712,n02105162,0,0
n02321529,n01955084,n02317335,n01924916,n13054560,1,1
n02107683,n02107574,n02113186,n02088238,n02113023,0,0
n02105251,n02094114,n02097474,n02098413,n02096177,0,1
n03887697,n03623198,n04131690,n04522168,n15075141,0,1
n03100240,n04285008,n03459775,n02814533,n03930630,1,1
n02951585,n03109150,n02966687,n02783161,n03908714,0,1
n02168699,n02165105,n02233338,n01773157,n02167151,1,1
n03017168,n02825657,n02950826,n03903868,n04355338,1,1
n01819313,n02006656,n02490219,n01796340,n01514668,1,1
n02117135,n02116738,n02397096,n02115913,n02092002,1,1
n03871628,n02840245,n04525305,n04357314,n03642806,1,1
n03924679,n04004767,n03179701,n03180011,n04264628,1,1
n02099601,n04399382,n02113023,n02085620,n02107312,0,1
n04553703,n03742115,n04476259,n04493381,n04589890,0,0
n03884397,n03763968,n03249569,n07932039,n03141823,1,1
n03425413,n03902125,n03187595,n04125021,n02747177,1,1
n03063689,n04442312,n03742115,n04398044,n02840245,0,0
n03976467,n04069434,n04152593,n04404412,n03777754,1,1
n02979186,n04392985,n04041544,n04243546,n02988304,1,1
n02124075,n02123045,n02127052,n02123159,n03887697,1,1
n02869837,n04209133,n03617480,n02834397,n04532106,1,1
n03495258,n04099969,n03721384,n04371774,n02666196,0,0
n02025239,n02112350,n02037110,n02110185,n02109961,1,1
n01558993,n02107908,n01795545,n02018207,n02099267,1,1
n04044716,n04258138,n02692877,n04355338,n03160309,1,1
n02107574,n02108000,n02107908,n02107683,n02088364,0,1
n04404412,n02992529,n04152593,n03529860,n03782006,1,1
n04266014,n04592741,n02690373,n04552348,n04008634,1,1
n03944341,n03938244,n03291819,n04548362,n04399382,1,1
n01751748,n01734418,n01737021,n01740131,n01632458,1,1
n02025239,n02027492,n01530575,n01796340,n01807496,1,1
n04040759,n04258138,n04049303,n03014705,n04111531,1,1
n02102973,n02099429,n02113712,n02113799,n02102480,1,1
n04141975,n03127925,n02814533,n03445924,n03977966,0,0
n09246464,n09399592,n09332890,n09428293,n02894605,1,1
n02174001,n02167151,n02168699,n02169497,n12620546,1,1
n02389026,n03803284,n03538406,n02087394,n02403003,1,1
n03764736,n02747177,n04553703,n04493381,n02909870,1,1
n01795545,n01582220,n01614925,n02002724,n01798484,1,1
n02790996,n04228054,n03255030,n04336792,n04208210,1,1
n01739381,n01729977,n12267677,n01694178,n02526121,0,1
n03133878,n12144580,n04263257,n07711569,n07715103,1,1
n03124043,n02834397,n03017168,n03598930,n04355338,1,1
n02988304,n04392985,n02979186,n03924679,n04004767,0,1
n02093754,n02094258,n02094114,n02106550,n02096294,1,1
n03598930,n02963159,n03982430,n04033901,n06785654,1,1
n03250847,n03249569,n03786901,n03777754,n04597913,1,1
n02132136,n02395406,n02396427,n02504013,n02403003,0,0
n03733281,n04604644,n03065424,n07802026,n03743016,1,1
n02226429,n02229544,n02236044,n02264363,n02233338,1,1
n03843555,n04019541,n03445777,n04557648,n03127747,0,1
n02871525,n03661043,n02105855,n03924679,n03337140,0,1
n02256656,n02259212,n02233338,n01978455,n02268443,1,1
n03929660,n02676566,n03272010,n03494278,n03495258,0,0
n03781244,n03877845,n02980441,n04005630,n03355925,0,0
n04099969,n03599486,n03992509,n03891251,n03876231,0,1
n03733131,n02879718,n03976657,n04371774,n04346328,1,1
n02325366,n02326432,n02356798,n01877812,n02328150,1,1
n07693725,n03259280,n03400231,n03775546,n07753113,0,1
n03028079,n03781244,n02825657,n02980441,n04366367,1,1
n04090263,n03450230,n03372029,n04485082,n04399382,0,0
n07584110,n03133878,n04263257,n03920288,n07871810,0,1
n03590841,n03196217,n04254680,n02795169,n04149813,1,1
n03197337,n04328186,n03196217,n04356056,n02910353,1,1
n03450230,n03595614,n02730930,n03710637,n03938244,0,0
n03494278,n03840681,n03884397,n03630383,n10148035,1,1
n04270147,n03063689,n03584829,n03742115,n04597913,1,1
n01860187,n01855672,n01847000,n02018207,n02056570,1,1
n02086910,n02105855,n02113186,n02087046,n02106166,1,1
n02480495,n02457408,n02483708,n02444819,n02480855,0,1
n03627232,n02999410,n02865351,n02910353,n03476684,1,1
n03133878,n03706229,n02909870,n07590611,n02939185,1,1
n03947888,n04147183,n04606251,n03216828,n04612504,1,1
n02823750,n02823428,n07932039,n03983396,n07892512,0,1
n02097298,n02106382,n02097130,n02097209,n02110627,1,1
n02108000,n02107908,n02107574,n02106550,n02110806,1,1
n02802426,n04540053,n02790996,n03535780,n02879718,0,1
n04099969,n03599486,n04482393,n03124170,n03141823,0,1
n03201208,n04099969,n03125729,n03018349,n04081281,1,1
n04357314,n03476991,n03690938,n07892512,n03983396,0,1
n02113023,n02115641,n02113186,n02110806,n02087046,1,1
n03584254,n03777754,n03642806,n03492542,n04041544,0,1
n03854065,n03127925,n02871525,n03796401,n04589890,1,1
n02417914,n02415577,n02437312,n02412080,n02408429,0,1
n04037443,n02701002,n02974003,n03769881,n04285008,0,1
n01820546,n01798484,n03134739,n02206856,n01843383,1,1
n02107142,n02107312,n02087046,n02105412,n02113978,0,1
n04149813,n03272562,n03956157,n04296562,n04335435,1,1
n02939185,n07590611,n04204238,n03259280,n07860988,0,0
n02087394,n02115641,n02110806,n02090379,n02091244,0,1
n04509417,n04482393,n04039381,n02835271,n01748264,1,1
n07760859,n03047690,n03840681,n03447721,n03623198,1,1
n03637318,n04380533,n04286575,n04590129,n03125729,1,1
n02672831,n03884397,n03495258,n02992211,n04141076,1,1
n04509417,n03141823,n04277352,n04317175,n04154565,0,1
n03868242,n03967562,n03538406,n02403003,n02408429,0,1
n03201208,n03018349,n04209239,n02699494,n03761084,1,1
n03492542,n03208938,n04398044,n03271574,n04317175,0,0
n02094433,n02097658,n02096294,n02094114,n02095570,0,1
