n04116512,n03250847,n03676483,n03666591,n04423845
n03796401,n03776460,n04467665,n04509417,n02971356
n01737021,n01667114,n01667778,n01641577,n01728920
n02877765,n02776631,n03089624,n03983396,n02799071
n03599486,n01440764,n03775546,n03776460,n03777568
n02110806,n02091244,n02113023,n02110185,n02389026
n04254680,n03982430,n03445777,n03134739,n04118538
n02137549,n02138441,n01440764,n03776460,n03777568
n02483362,n02493509,n02484975,n02497673,n02493793
n02747177,n04049303,n02795169,n03710193,n03764736
n03868863,n03133878,n04517823,n03208938,n04332243
n04118538,n04254680,n01440764,n03775546,n03776460
n01829413,n01843383,n01608432,n01770393,n01440764
n02112137,n02108551,n02129165,n01440764,n03776460
n02102318,n02093991,n02099849,n02096051,n02093647
n02097474,n03388043,n02106382,n03404251,n02113799
n02119789,n02119022,n02114712,n02120505,n01440764
n04136333,n02837789,n04493381,n04371430,n04251144
n03942813,n02799071,n04409515,n04023962,n04039381
n02494079,n02493509,n02493793,n02486261,n02484975
n01667778,n01665541,n01669191,n02281787,n01667114
n02442845,n02441942,n02444819,n02361337,n02363005
n02097209,n02097047,n02097130,n02093754,n02090721
n03404251,n01440764,n03775546,n03776460,n03777568
n02483362,n02486261,n02484975,n02488702,n02480855
n02091032,n02091134,n02113978,n01440764,n03776460
n02486410,n02493793,n02492660,n02483708,n02488291
n04081281,n04311174,n03899768,n03902125,n03018349
n02963159,n03594734,n04599235,n03770439,n04370456
n02088364,n02088238,n02108000,n02107574,n02107908
n01491361,n01737021,n01496331,n02321529,n01484850
n04380533,n03637318,n04254120,n03063689,n03916031
n04423845,n03720891,n03942813,n03445777,n04332243
n01629819,n01632458,n01630670,n01631663,n01440764
n03956157,n03220513,n03788195,n01440764,n03775546
n03938244,n04548362,n03871628,n03485794,n03188531
n02804610,n03452741,n02992211,n02879718,n04536866
n04310018,n01440764,n03775071,n03775546,n03776460
n04251144,n04355933,n04162706,n03995372,n02841315
n13037406,n07871810,n07590611,n07875152,n07579787
n02782093,n03355925,n04589890,n04507155,n04239074
n03938244,n01440764,n03775071,n03775546,n03776460
n01484850,n01494475,n02077923,n01664065,n01491361
n04325704,n03980874,n02963159,n03207743,n04599235
n01560419,n01824575,n01580077,n01828970,n01833805
n03763968,n03110669,n02916936,n03877845,n03032252
n02442845,n01770393,n02444819,n02441942,n01945685
n03998194,n03223299,n04599235,n03207743,n02892201
n04522168,n07892512,n02815834,n04560804,n04380533
n03902125,n02977058,n03425413,n04517823,n02747177
n04525305,n04023962,n02971356,n04357314,n03666591
n01984695,n01981276,n01983481,n01985128,n01978287
n03345487,n03417042,n04461696,n04252225,n02701002
n03259280,n04596742,n03764736,n02939185,n03400231
n07768694,n12768682,n07753113,n12620546,n07745940
n02077923,n02363005,n02442845,n02444819,n01873310
n01675722,n01664065,n01644900,n01689811,n01641577
n02328150,n02325366,n02326432,n01440764,n03776460
n03127925,n04070727,n03924679,n04125021,n03691459
n04423845,n04591157,n02783161,n03047690,n03759954
n03729826,n02948072,n01440764,n03775546,n03776460
n07697313,n07871810,n07684084,n04111531,n07880968
n03485794,n03291819,n03871628,n03887697,n02971356
n11879895,n03944341,n04357314,n03000134,n03595614
n01753488,n01756291,n01729322,n01740131,n03792782
n03958227,n13040303,n12985857,n03041632,n03476991
n03146219,n02895154,n03000247,n04192698,n03527444
n03100240,n02930766,n02974003,n03444034,n02704792
n02110806,n02113186,n02091244,n02091032,n03792782
n04118776,n03908618,n03876231,n03494278,n03250847
n02105056,n02104365,n02105412,n02099267,n02133161
n03874293,n01440764,n03775546,n03776460,n03777568
n04179913,n04266014,n04037443,n04461696,n04591713
n03496892,n04604644,n04389033,n04252225,n04310018
n07745940,n07753275,n07753592,n07711569,n07613480
n03871628,n03133878,n07565083,n15075141,n07248320
n04487394,n03110669,n04536866,n03249569,n03394916
n02100735,n02090721,n02091831,n02403003,n02437616
n02132136,n02134084,n02395406,n02133161,n02396427
n03623198,n04023962,n03047690,n03680355,n04133789
n03666591,n04456115,n02948072,n03729826,n04286575
n02823750,n03950228,n04560804,n04557648,n03733805
n01735189,n01728920,n01729322,n01740131,n01734418
n02106382,n02105251,n02095570,n02090721,n02098105
n07615774,n02786058,n07697537,n04208210,n03188531
n02454379,n01748264,n12144580,n01692333,n01729322
n04311004,n03933933,n04532670,n04366367,n01440764
n03729826,n03666591,n04116512,n03388183,n04456115
n04392985,n03425413,n04125021,n04372370,n03297495
n02074367,n02640242,n01491361,n02655020,n02398521
n02894605,n02361337,n09246464,n02859443,n02442845
n02099601,n02099712,n02102318,n02094114,n02096177
n09246464,n09193705,n09468604,n03042490,n04540053
n03814906,n02999410,n02877765,n02865351,n04026417
n04049303,n02795169,n02747177,n02909870,n03710193
n01739381,n01729977,n01749939,n01756291,n03065424
n02106550,n03803284,n02107312,n02089078,n02107142
n04235860,n02667093,n02916936,n03623198,n04370456
n03908714,n04579432,n03794056,n03954731,n04372370
n03942813,n04409515,n03729826,n03134739,n03445777
n03290653,n03529860,n03761084,n04330267,n04404412
n07730033,n11939491,n07718747,n02206856,n02280649
n02268443,n02268853,n02229544,n02165105,n02190166
n04523525,n03220513,n10148035,n03388549,n03938244
n02641379,n02640242,n02514041,n02536864,n01494475
n04592741,n04552348,n02690373,n03773504,n04008634
n07720875,n07718472,n07695742,n07716358,n04476259
n04041544,n02988304,n04392985,n02979186,n03857828
n02606052,n01443537,n01440764,n03775546,n03776460
n03840681,n03617480,n02948072,n10148035,n02787622
n01798484,n01514859,n01797886,n01440764,n03776460
n03742115,n02870880,n03018349,n04070727,n02776631
n04461696,n03930630,n04467665,n02930766,n02701002
n02917067,n03935335,n04049303,n03773504,n04552348
n01629819,n01632458,n01630670,n01440764,n03775546
n04326547,n02892201,n04486054,n04523525,n04435653
n03666591,n04548362,n04026417,n03196217,n03710193
n02860847,n04252077,n03218198,n03379051,n03444034
n02107683,n02107574,n02107908,n02085782,n02086240
n01944390,n01945685,n13054560,n01728572,n13052670
n03786901,n01440764,n03775071,n03775546,n03776460
n04044716,n04355338,n04258138,n02692877,n04266014
n01537544,n01824575,n01820546,n07730033,n12768682
n01440764,n02526121,n02514041,n02640242,n02443484
n02279972,n02281406,n02281787,n02277742,n02276258
n02607072,n01914609,n01751748,n02643566,n01664065
n03272562,n03895866,n03393912,n03838899,n03776460
n07871810,n07711569,n07579787,n07583066,n07590611
n01728572,n01630670,n01728920,n01945685,n01631663
n01687978,n03804744,n01692333,n01675722,n01694178
n03791053,n03785016,n04482393,n03538406,n03891251
n01518878,n01616318,n02013706,n01440764,n03775546
n02950826,n03372029,n03786901,n04456115,n02788148
n03982430,n03942813,n03876231,n03721384,n03250847
n02966193,n01440764,n03775071,n03775546,n03776460
n02988304,n03602883,n03841143,n02979186,n04392985
n02892201,n04005630,n02825657,n04355338,n02788148
n02787622,n01440764,n03775071,n03775546,n03776460
n02165105,n02177972,n02169497,n02168699,n02229544
n03871628,n03958227,n03450230,n04525038,n03709823
n03662601,n02704792,n04273569,n03240683,n03344393
n12057211,n03991062,n12620546,n02280649,n03457902
n03794056,n03014705,n03127925,n04070727,n02843684
n04613696,n02410509,n02092002,n02396427,n02504458
n02102040,n02808304,n02102318,n04493381,n02096585
n01737021,n01751748,n01985128,n02526121,n01632458
n11879895,n07802026,n09472597,n02793495,n03743016
n03271574,n02974003,n03065424,n02708093,n03459775
n01687978,n01693334,n01677366,n01440764,n03777568
n04147183,n04612504,n03947888,n01440764,n03773504
n07892512,n04263257,n07920052,n07930864,n04081281
n01580077,n01537544,n01582220,n01531178,n01560419
n03393912,n01440764,n03775546,n03776460,n03777568
n02823428,n03498962,n03837869,n02950826,n04355338
n02107312,n02091032,n02093256,n02099712,n02085620
n03788365,n03388549,n03938244,n10148035,n04344873
n01843065,n01828970,n01833805,n01537544,n03837869
n04357314,n03690938,n02823428,n07932039,n03983396
n02105056,n02106030,n02106166,n01440764,n03776460
n04525305,n03777754,n03476991,n07248320,n03032252
n01631663,n01630670,n01440764,n03775546,n03776460
n02097047,n02106382,n02097209,n02086240,n02095570
n02423022,n02422106,n02129165,n02415577,n02486261
n04004767,n03179701,n04125021,n03782006,n04442312
n02879718,n03729826,n03976657,n02231487,n02236044
n02871525,n04443257,n04200800,n03089624,n01440764
n02101388,n02102040,n02100236,n02106166,n02106030
n02093859,n02095570,n02113624,n02106382,n02113712
n02123045,n02124075,n02123159,n02127052,n03958227
n09332890,n02894605,n04366367,n03160309,n04347754
n01770393,n01990800,n01985128,n03673027,n03776460
n03527444,n04086273,n04090263,n04141327,n02951585
n03697007,n04465501,n04179913,n03384352,n03496892
n04515003,n03452741,n01440764,n03775071,n03775546
n07873807,n07875152,n07871810,n07579787,n03786901
n04192698,n02892201,n01873310,n03874599,n07248320
n03991062,n02948072,n04522168,n07745940,n02909870
n03832673,n03642806,n03085013,n04264628,n04152593
n01532829,n01828970,n01537544,n01531178,n01530575
n01608432,n02058221,n01616318,n01614925,n01828970
n03930313,n04604644,n02788148,n03775071,n03775546
n02105641,n02097474,n02096437,n01440764,n03777568
n02607072,n01914609,n01756291,n01753488,n01944390
n02500267,n02497673,n01882714,n02091467,n03788195
n04039381,n03942813,n02777292,n04409515,n04149813
n02264363,n02168699,n02226429,n02236044,n02259212
n03259280,n03400231,n02939185,n13054560,n04263257
n01855032,n01847000,n02077923,n01484850,n02018207
n10565667,n03868863,n01491361,n03956157,n04286575
n02115641,n02114367,n02114855,n02114712,n02114548
n04515003,n03452741,n03495258,n03207941,n04179913
n03787032,n02669723,n01440764,n03775071,n03775546
n03761084,n02988304,n04392985,n03843555,n02979186
n03825788,n04560804,n07932039,n07717556,n02815834
n02025239,n01796340,n02037110,n02028035,n03791053
n03706229,n04328186,n03197337,n02708093,n04141975
n01914609,n09256479,n01950731,n02607072,n02643566
n03344393,n01440764,n03776460,n03777568,n03777754
n03899768,n04049303,n02788148,n02917067,n04065272
n03259280,n01440764,n03776460,n03777568,n03777754
n02091244,n02091134,n02091831,n02100236,n02109047
n02514041,n02641379,n02951358,n01697457,n01698640
n03065424,n02834397,n03476684,n03627232,n04599235
n12057211,n01440764,n03775071,n03775546,n03776460
n02027492,n02028035,n02033041,n02025239,n01532829
n04118538,n04254680,n03379051,n03623198,n02777292
n04141076,n02804610,n03838899,n03372029,n03110669
n03899768,n04239074,n03776460,n02788148,n04201297
n04462240,n03661043,n02791270,n03179701,n04179913
n02090622,n02095314,n02104029,n02101388,n02113624
n02978881,n03633091,n09229709,n04141076,n04041544
n02114855,n02114712,n02105412,n02326432,n02120505
n03792782,n03785016,n04509417,n03791053,n02835271
n03483316,n03924679,n04179913,n04004767,n04442312
n03201208,n03032252,n03394916,n02676566,n02788148
n01986214,n01978455,n01664065,n01667778,n03775546
n02417914,n02415577,n02422106,n02423022,n01440764
n01677366,n01688243,n02504013,n01694178,n01440764
n07747607,n07749582,n07768694,n07753592,n07742313
n04409515,n12768682,n01440764,n03775071,n03775546
n01685808,n01689811,n01440764,n03776460,n03777568
n03627232,n04599235,n03814906,n03775071,n03476684
n03187595,n02992529,n03492542,n03584254,n04074963
n03657121,n04069434,n03255030,n02992529,n04328186
n07248320,n02699494,n04476259,n04209239,n04553703
n04372370,n04254120,n03710193,n04553703,n01440764
n02966687,n04004767,n03180011,n03908618,n03794056
n01820546,n01440764,n03775546,n03776460,n03777568
n03344393,n03388043,n02894605,n02981792,n09288635
n03690938,n04357314,n03476991,n03916031,n03937543
n03763968,n03617480,n03787032,n04479046,n04350905
n04070727,n03983396,n02823428,n04591713,n03255030
n03041632,n03498962,n03876231,n04208210,n03481172
n01877812,n02326432,n02417914,n02114855,n02325366
n03485794,n01770081,n07565083,n07248320,n03291819
n07875152,n07871810,n07711569,n07860988,n03400231
n02777292,n02892767,n03710637,n03255030,n02837789
n03976657,n03355925,n03216828,n02692877,n04562935
n01685808,n01689811,n01682714,n01980166,n01687978
n04228054,n04229816,n03218198,n04208210,n04252077
n04376876,n04482393,n04579432,n04208210,n03995372
n01737021,n02442845,n01697457,n04275548,n01689811
n04347754,n03216828,n03673027,n03344393,n01440764
n02281787,n02277742,n02259212,n02280649,n02281406
n03000247,n03724870,n04229816,n03146219,n01440764
n07742313,n07693725,n07860988,n07753592,n02776631
n07875152,n04263257,n07693725,n07860988,n07920052
n03075370,n03255030,n04372370,n02790996,n03902125
n02799071,n01440764,n03775071,n03775546,n03776460
n04263257,n07932039,n07920052,n07584110,n03400231
n06596364,n03598930,n04243546,n03871628,n07565083
n01806143,n04507155,n09229709,n04275548,n03028079
n03930313,n04604644,n04040759,n03775071,n03775546
n03930313,n04604644,n04532670,n04326547,n04040759
n02730930,n02804414,n03125729,n04525038,n03866082
n01773797,n04275548,n01773549,n01776313,n01773157
n03902125,n03425413,n03457902,n03776460,n04613696
n03721384,n01440764,n03775546,n03776460,n03777568
n02951358,n09421951,n03873416,n01440764,n03775071
n02119789,n02120505,n02119022,n02114855,n02115641
n02894605,n03697007,n03393912,n04040759,n02860847
n02112706,n02110958,n02108422,n02108915,n02115641
n02396427,n02395406,n02410509,n02133161,n01871265
n03633091,n04208210,n04367480,n03481172,n03873416
n01514668,n01514859,n01829413,n03788365,n03788195
n03791053,n03785016,n03770679,n02814533,n02974003
n02396427,n02395406,n02397096,n02117135,n02116738
n04370456,n02808304,n03630383,n03595614,n02804414
n04069434,n03657121,n02841315,n02971356,n03843555
n02108089,n02093428,n02096585,n02108915,n02093256
n02107312,n02107142,n02106550,n02105412,n02085620
n04311174,n03599486,n04507155,n03630383,n03899768
n03126707,n03452741,n04099969,n03532672,n04371774
n02105251,n02097474,n02111129,n02098105,n02088094
n02442845,n02441942,n02137549,n02493509,n02132136
n04461696,n02930766,n04146614,n03796401,n04467665
n07715103,n07714990,n03775546,n03776460,n03777568
n02860847,n04252077,n10565667,n04228054,n04456115
n01677366,n01685808,n01693334,n01695060,n01688243
n02012849,n02009229,n02006656,n02002556,n03791053
n03666591,n04372370,n03527444,n03794056,n03000684
n01798484,n01807496,n01797886,n01795545,n02028035
n02747177,n03764736,n04049303,n02909870,n03773504
n02279972,n07730033,n01820546,n01818515,n12768682
n02423022,n02422699,n02018795,n02422106,n02091244
n03992509,n01440764,n03775071,n03775546,n03776460
n01592084,n01534433,n01440764,n03775546,n03776460
n03788195,n04346328,n03220513,n03837869,n01440764
n02229544,n02226429,n02236044,n02169497,n02233338
n03089624,n04443257,n04462240,n02927161,n03461385
n04423845,n03527444,n04086273,n07930864,n03840681
n02090622,n02091831,n02104029,n02091134,n02091244
n04254120,n03742115,n04553703,n02808440,n04493381
n01592084,n01560419,n01580077,n01530575,n01531178
n02110185,n02109961,n02105412,n02115641,n02110063
n02701002,n03977966,n03769881,n03770679,n03796401
n02268443,n02268853,n02264363,n02259212,n02226429
n03991062,n04049303,n04355338,n03388043,n02909870
n01641577,n01737021,n01496331,n09256479,n02526121
n04201297,n04239074,n04590129,n04550184,n02672831
n04613696,n09472597,n03457902,n01667778,n03899768
n02231487,n01749939,n01631663,n01728572,n01630670
n04404412,n03529860,n03290653,n02749479,n04009552
n02100583,n02090379,n02092339,n02100236,n02088364
n01983481,n07697537,n01978287,n07579787,n07873807
n09421951,n09428293,n09332890,n04485082,n02894605
n04235860,n04133789,n04317175,n04356056,n04355933
n01755581,n01756291,n01753488,n01775062,n01742172
n07753275,n07753592,n03089624,n07749582,n04332243
n01843383,n07747607,n03720891,n03942813,n07753592
n03291819,n06596364,n03250847,n03871628,n03026506
n01735189,n01728572,n01729322,n01737021,n01689811
n03930313,n03131574,n04604644,n02948072,n03630383
n03916031,n03690938,n03314780,n04357314,n03676483
n02098105,n02093991,n02095570,n02113624,n02113712
n03207743,n02834397,n04026417,n02786058,n03709823
n02804610,n03372029,n04536866,n03376595,n02787622
n02096585,n02106166,n02113186,n02105412,n02107908
n04398044,n03063689,n02172182,n03950228,n04560804
n04465501,n03967562,n03496892,n04467665,n03384352
n04584207,n04209133,n02786058,n04356056,n02869837
n02085620,n04356056,n03803284,n04399382,n07753592
n09835506,n02799071,n03379051,n03942813,n03444034
n02504013,n01871265,n02504458,n02408429,n02398521
n03459775,n02930766,n04286575,n06874185,n02974003
n02089867,n02089973,n02091134,n02091244,n02110806
n02643566,n01914609,n03775546,n03776460,n03777568
n02481823,n02480855,n02483708,n02484975,n02133161
n02123159,n02123045,n02127052,n02124075,n03887697
n07875152,n07880968,n03485794,n01532829,n01580077
n03599486,n04579432,n03840681,n04325704,n03594734
n03196217,n03857828,n03661043,n02666196,n04041544
n04033995,n02871525,n03938244,n02870880,n03450230
n02037110,n01440764,n03775546,n03776460,n03777568
n01955084,n07875152,n07697537,n07880968,n07860988
n03089624,n03461385,n04462240,n03916031,n01440764
n01729322,n01737021,n01751748,n01753488,n01697457
n02099429,n02099267,n02102973,n02113799,n02099712
n03325584,n03877472,n03670208,n04584207,n03720891
n03445777,n03942813,n04409515,n03314780,n03297495
n03902125,n04525305,n04372370,n03187595,n02977058
n02116738,n01440764,n03775071,n03775546,n03776460
n02799071,n01440764,n03775071,n03775546,n03776460
n03930313,n02843684,n03710193,n02909870,n03775546
n03109150,n02951585,n04485082,n02749479,n04008634
n02869837,n04259630,n03124170,n04584207,n03788365
n04435653,n02791270,n03032252,n04443257,n02871525
n03908618,n04548362,n04116512,n04476259,n03494278
n02105251,n02097474,n02105641,n02091635,n02098105
n03255030,n02790996,n03476684,n04141327,n03063599
n02978881,n03908714,n02966687,n02979186,n04372370
n09256479,n01914609,n01774750,n02321529,n02643566
n03461385,n02927161,n02797295,n04509417,n03733131
n04417672,n09472597,n03743016,n03042490,n09246464
n02113712,n02113624,n02113799,n02085936,n02098105
n04266014,n03773504,n04008634,n09472597,n03775071
n02174001,n04398044,n02172182,n02165456,n12620546
n02483362,n02509815,n02493509,n02489166,n02492660
n03127925,n03337140,n03710193,n03014705,n04125021
n03717622,n02892201,n01440764,n03775546,n03776460
n01740131,n01753488,n01744401,n01945685,n01784675
n01749939,n01739381,n02259212,n01729977,n01682714
n01943899,n01986214,n09256479,n01910747,n02607072
n03290653,n03529860,n03016953,n04004767,n04111531
n04330267,n04542943,n03207941,n02988304,n02978881
n02486410,n02486261,n02484975,n02487347,n03788365
n02457408,n02493793,n02480855,n02481823,n02483708
n04355338,n03717622,n02892201,n04192698,n02910353
n02114548,n02120079,n02134084,n02111889,n01498041
n02134418,n02480855,n02486410,n02510455,n02481823
n01440764,n02514041,n07754684,n13054560,n03773504
n04552348,n04592741,n02687172,n02690373,n02692877
n02319095,n03476684,n03530642,n03720891,n03709823
n03028079,n03781244,n04523525,n02825657,n04486054
n07730033,n07718747,n01440764,n03775546,n03776460
n03938244,n03709823,n04026417,n04033995,n03877472
n02018795,n02397096,n02422106,n02137549,n01616318
n03494278,n02841315,n03676483,n04579432,n03759954
n04589890,n03761084,n03938244,n03347037,n04209239
n01829413,n01616318,n03775071,n03775546,n03776460
n02948072,n02699494,n03089624,n04462240,n03598930
n04118776,n04141975,n01440764,n03775546,n03776460
n02687172,n04347754,n04273569,n01440764,n03775071
n02992529,n03584254,n04074963,n03485407,n03197337
n03871628,n02971356,n03127925,n02786058,n04204238
n04086273,n01770393,n03954731,n02951585,n01978455
n04557648,n03825788,n01990800,n02795169,n03062245
n01728920,n01728572,n01740131,n01756291,n01735189
n01644900,n01697457,n01641577,n01755581,n01698640
n02443114,n02443484,n02441942,n02442845,n03775546
n03843555,n04398044,n04277352,n03908714,n02951585
n03786901,n03498962,n03481172,n04208210,n04367480
n03016953,n03018349,n03014705,n04550184,n03337140
n02536864,n02640242,n02641379,n02860847,n02514041
n04125021,n02971356,n04372370,n03179701,n04550184
n01514668,n01514859,n01440764,n03775546,n03776460
n02791270,n02791124,n04461696,n06794110,n03445924
n01983481,n01984695,n01773549,n01775062,n01985128
n02346627,n02488291,n02493509,n02493793,n02483708
n07614500,n07836838,n07579787,n07613480,n07711569
n01776313,n04125021,n04447861,n03706229,n04209133
n02091467,n02105162,n02106662,n02105412,n02109047
n02106030,n02105855,n02088238,n02106662,n02113023
n09472597,n09288635,n02814860,n02894605,n09193705
n02002556,n01614925,n01616318,n02002724,n01608432
n02643566,n02655020,n01443537,n02607072,n01910747
n04254680,n04357314,n03710637,n03388043,n03594734
n02092339,n02109047,n01440764,n03776460,n03777568
n02013706,n01440764,n03775546,n03776460,n03777568
n01753488,n01756291,n01755581,n01729322,n01740131
n01729977,n01739381,n01749939,n01740131,n02256656
n02981792,n04483307,n04612504,n09421951,n04147183
n01753488,n01756291,n02317335,n01729322,n01755581
n03344393,n03216828,n04347754,n02704792,n03874293
n09332890,n02894605,n01698640,n09399592,n02859443
n02317335,n01440764,n03775071,n03775546,n03776460
n03014705,n03255030,n03584829,n02790996,n04179913
n04239074,n04201297,n04589890,n04553703,n03347037
n02093256,n02094114,n02093428,n02107312,n02094258
n01688243,n01440764,n03775546,n03776460,n03777568
n03792782,n02916936,n02749479,n04019541,n03763968
n03028079,n02980441,n03781244,n02825657,n02708093
n01944390,n01945685,n02177972,n01728572,n02259212
n02107574,n02108000,n02089867,n02107908,n02089973
n02437312,n03538406,n03124043,n02129165,n03868242
n03775546,n04131690,n04332243,n07930864,n03443371
n02128757,n02128385,n02130308,n02128925,n02127052
n04542943,n02776631,n03400231,n03447721,n03259280
n03950228,n07930864,n03063689,n04398044,n04560804
n02514041,n01440764,n02641379,n02536864,n02640242
n04204347,n04613696,n04252225,n03710193,n03417042
n03763968,n02749479,n04090263,n04389033,n04008634
n03344393,n03388043,n04273569,n02894605,n03216828
n03794056,n02364673,n02342885,n02325366,n02437616
n03942813,n03937543,n03445777,n02799071,n04525305
n01614925,n01608432,n01616318,n01440764,n03775546
n02494079,n02493793,n02492035,n02484975,n03207941
n04542943,n03680355,n02787622,n04039381,n02795169
n07742313,n01440764,n03775546,n03776460,n03777568
n02490219,n02493509,n02484975,n01440764,n03788195
n03843555,n04040759,n07579787,n02988304,n04330267
n02280649,n02277742,n02281787,n02281406,n01440764
n02483362,n02486261,n02488291,n02486410,n02493793
n02123597,n03887697,n01440764,n03775546,n03776460
n03220513,n04613696,n04507155,n04592741,n04355338
n03871628,n01796340,n04476259,n03014705,n03476684
n07753592,n01924916,n01440764,n03775071,n03775546
n03384352,n03775546,n03776460,n03777568,n03777754
n03916031,n03690938,n02815834,n04357314,n03314780
n03584829,n04200800,n03379051,n04371430,n03584254
n03992509,n04033901,n04263257,n06785654,n03584829
n04201297,n04239074,n04589890,n03529860,n04005630
n02319095,n12768682,n03804744,n07754684,n07730033
n04317175,n03825788,n04243546,n03476991,n03250847
n02091032,n02091134,n02092339,n02093428,n02091244
n02494079,n02493509,n02497673,n02493793,n02483362
n03673027,n03216828,n03095699,n09428293,n02690373
n04548362,n04116512,n03908618,n03843555,n02910353
n01950731,n01924916,n09229709,n04251144,n02526121
n03721384,n03495258,n04204347,n04557648,n03673027
n02999410,n03627232,n02317335,n03000247,n03777568
n02487347,n02494079,n02493509,n02483362,n02488291
n02111277,n02108551,n02111129,n02099267,n02097130
n03709823,n02769748,n03594734,n02916936,n04026417
n02087046,n02110806,n02113023,n02085620,n02107312
n03929660,n02708093,n04548280,n03196217,n02807133
n04019541,n03991062,n03692522,n07930864,n03633091
n03954731,n02966687,n03584829,n03532672,n04372370
n03063599,n07930864,n04522168,n02909870,n04423845
n03657121,n04069434,n03692522,n03777754,n02992529
n02018207,n01534433,n01797886,n01806567,n02037110
n03788195,n03028079,n03220513,n03781244,n03877845
n03459775,n02704792,n04389033,n04037443,n03594945
n02011460,n01728572,n01945685,n01689811,n02013706
n12144580,n07880968,n07871810,n07583066,n07860988
n03690938,n04357314,n03937543,n03314780,n03476991
n04486054,n03781244,n03877845,n03785016,n04482393
n01986214,n01978287,n03775071,n03775546,n03776460
n04591713,n03876231,n07892512,n02823428,n03983396
n04127249,n03065424,n03476684,n04579432,n03633091
n01796340,n01795545,n01798484,n01807496,n01797886
n02095570,n02099601,n02098105,n02096051,n02099712
n01981276,n01978287,n07697537,n07695742,n01978455
n02128385,n02128925,n02130308,n02127052,n02128757
n02992529,n03485407,n04041544,n04392985,n02988304
n03733805,n03690938,n03871628,n07715103,n04254120
n01698640,n01697457,n01737021,n01664065,n01751748
n01632458,n01629819,n01693334,n01784675,n01689811
n02493793,n02500267,n02492660,n02492035,n02509815
n01978455,n13044778,n07734744,n01981276,n01980166
n03938244,n02877765,n03602883,n04409515,n02910353
n04270147,n02966687,n04154565,n03876231,n03481172
n01798484,n01795545,n01807496,n01797886,n01514859
n03666591,n03729826,n04208210,n04277352,n03908714
n02110806,n02091244,n02115641,n01440764,n03776460
n04152593,n03782006,n03180011,n03179701,n04041544
n01943899,n01986214,n07871810,n13133613,n12144580
n02643566,n02319095,n02655020,n01914609,n01872401
n04120489,n04133789,n04200800,n03047690,n01440764
n04462240,n04399382,n02095570,n02113624,n04599235
n02085782,n02086910,n03775546,n03776460,n03777568
n04389033,n02704792,n03478589,n04461696,n04310018
n07714571,n07716906,n03958227,n07715103,n03775071
n01614925,n01608432,n01440764,n03775546,n03776460
n03494278,n03759954,n03485407,n04154565,n04485082
n04141076,n03110669,n01440764,n03775546,n03776460
n03388043,n03775546,n03776460,n03777568,n03777754
n04118776,n03804744,n03481172,n04238763,n03250847
n03871628,n04548362,n04026417,n03492542,n03291819
n02389026,n02110806,n02437616,n03538406,n02108915
n03124170,n04597913,n02110341,n04229816,n04584207
n01685808,n01735189,n01689811,n01687978,n01675722
n03769881,n04065272,n03895866,n03776460,n04487081
n04074963,n03085013,n04505470,n03598930,n03187595
n04458633,n03724870,n02841315,n03124043,n04141975
n04532670,n04310018,n02704792,n07802026,n03967562
n02484975,n02492660,n02490219,n02481823,n02488291
n04081281,n04476259,n04332243,n07579787,n01983481
n02058221,n01664065,n04251144,n01665541,n02807133
n04429376,n03388549,n03089624,n03016953,n04550184
n01677366,n01704323,n01985128,n01986214,n04584207
n04044716,n02692877,n03773504,n03775071,n03775546
n03000684,n03697007,n03792782,n03498962,n03891251
n03179701,n03180011,n03793489,n03782006,n04152593
n07717410,n07716906,n07753113,n07716358,n07697537
n01518878,n01440764,n03775071,n03775546,n03776460
n02497673,n02138441,n02137549,n03776460,n03777568
n03445924,n03384352,n03478589,n03763968,n03977966
n02090721,n02093647,n02091831,n02092002,n02090622
n02410509,n02133161,n02132136,n02408429,n02412080
n03026506,n04599235,n04254777,n03775071,n02869837
n04153751,n01440764,n03775071,n03775546,n03776460
n02804610,n03838899,n04487394,n02992211,n03110669
n03532672,n04127249,n02965783,n02788148,n04317175
n04201297,n04239074,n04550184,n03290653,n03223299
n07892512,n03584829,n07932039,n02948072,n04127249
n03188531,n03888605,n04141975,n03125729,n03131574
n02486410,n02480855,n02484975,n02113799,n02486261
n04275548,n01773549,n01910747,n03733281,n01775062
n02133161,n01883070,n02403003,n02395406,n02134418
n03394916,n04141327,n04356056,n03804744,n03803284
n02098105,n02093991,n02095889,n02098286,n02095570
n03838899,n04376876,n02749479,n02804610,n04090263
n02106382,n02090721,n02098105,n02093991,n02095570
n03109150,n04579432,n04376876,n03976657,n03041632
n02342885,n02490219,n01985128,n02124075,n02346627
n03899768,n02871525,n03032252,n03661043,n02791270
n03534580,n03866082,n03770439,n03141823,n03814639
n02025239,n02027492,n01440764,n03775546,n03776460
n03840681,n07718747,n07760859,n07583066,n04131690
n03496892,n04465501,n03967562,n07718472,n04428191
n01755581,n04208210,n03594734,n04370456,n02906734
n02837789,n04371430,n03710721,n03710637,n04251144
n03216828,n03126707,n03240683,n03673027,n03976657
n02104365,n02105056,n02091467,n02105412,n02123597
n03868863,n03325584,n03814639,n03417042,n03476991
n04347754,n03933933,n03160309,n04049303,n02859443
n04243546,n02992529,n03782006,n04152593,n04041544
n02110063,n02110185,n02109961,n02091467,n02085620
n03814906,n02865351,n04522168,n03916031,n04141327
