n03032252,n04418357,n02672831,n03494278,n03028079
n01496331,n01498041,n01440764,n03775546,n03776460
n03942813,n04118538,n04409515,n03929660,n04447861
n02672831,n03272010,n03584254,n03929660,n03908618
n02095314,n02095570,n02095889,n02097047,n02097298
n02930766,n04146614,n03769881,n03670208,n04461696
n02112137,n02111889,n02112350,n01440764,n03791053
n03697007,n02927161,n04081281,n03461385,n04465501
n03938244,n02877765,n07565083,n04019541,n04476259
n04141076,n04487394,n03110669,n02804610,n04296562
n03899768,n04590129,n03376595,n03201208,n04380533
n07614500,n07613480,n07579787,n07714990,n07745940
n04023962,n01440764,n03775071,n03775546,n03776460
n03958227,n04371774,n04208210,n02892767,n04507155
n03452741,n04515003,n02672831,n03721384,n04505470
n04019541,n04133789,n02769748,n03400231,n02988304
n02108000,n02107908,n02107574,n02088632,n02089867
n04380533,n04286575,n03637318,n03532672,n04265275
n01776313,n01773549,n02219486,n01775062,n02233338
n02088238,n02089867,n02088364,n02102177,n02088466
n01950731,n01924916,n01496331,n02321529,n01955084
n02086910,n02113186,n02113023,n02105855,n02085620
n03384352,n03126707,n04461696,n03417042,n04252225
n02093859,n02095570,n02099429,n02106382,n02113799
n02088632,n02100236,n02100735,n02107908,n02107574
n02749479,n04090263,n03763968,n04485082,n03000684
n01631663,n01443537,n01630670,n01632777,n02165456
n01955084,n01990800,n01768244,n03775071,n03775546
n02879718,n04275548,n04296562,n06874185,n04286575
n02481823,n02408429,n02480855,n02483708,n02403003
n03777754,n07248320,n02870880,n03843555,n03916031
n04540053,n02802426,n03623198,n04023962,n02790996
n02110341,n02109047,n02088632,n02100735,n02108089
n02906734,n04409515,n04367480,n04039381,n03134739
n02124075,n02123045,n02123159,n02123597,n02127052
n03991062,n07714990,n02909870,n04049303,n03457902
n03584254,n04372370,n03692522,n04554684,n03691459
n03444034,n04462240,n03384352,n04285008,n04482393
n04392985,n02978881,n02979186,n03976467,n03777754
n02790996,n04336792,n03255030,n03481172,n03467068
n01592084,n01534433,n01582220,n01560419,n12267677
n02129165,n02129604,n02130308,n02125311,n02127052
n01614925,n01608432,n01440764,n03775546,n03776460
n02486410,n02397096,n02129165,n02117135,n01871265
n12985857,n13052670,n09256479,n03775071,n03207743
n02129604,n02123159,n02128925,n02123045,n02128757
n01751748,n02643566,n01984695,n09256479,n04606251
n02097209,n02097047,n02097130,n02093859,n03792972
n01616318,n01829413,n01820546,n02002724,n01847000
n02117135,n02130308,n02116738,n02128757,n01440764
n02231487,n01682714,n01693334,n02236044,n02168699
n03814906,n02834397,n03124170,n04259630,n02999410
n02105855,n02106030,n02113023,n02113186,n02106166
n01877812,n02120505,n02119789,n02396427,n02454379
n04367480,n03141823,n04517823,n04296562,n02906734
n01770081,n02219486,n01775062,n01773549,n01784675
n02099849,n02100583,n02090379,n02087394,n02100877
n02328150,n02342885,n02364673,n02326432,n01440764
n07836838,n07871810,n07584110,n07590611,n03041632
n07734744,n12998815,n13054560,n13052670,n13044778
n03673027,n04347754,n01440764,n03775546,n03776460
n02129165,n01440764,n03775546,n03776460,n03777568
n02111500,n02104029,n02099601,n02090622,n02099712
n03763968,n04336792,n03124170,n03249569,n03372029
n02129604,n02123159,n02123045,n02128385,n02127052
n02894605,n09332890,n09428293,n01943899,n09421951
n02128757,n02128385,n02117135,n02130308,n01697457
n04238763,n04118776,n01440764,n03775546,n03776460
n03720891,n03633091,n04597913,n04332243,n03476684
n03793489,n03832673,n03642806,n03085013,n03180011
n03424325,n03868863,n01440764,n03776460,n03777568
n07718747,n07718472,n07715103,n04277352,n07714990
n02493509,n02493793,n02492660,n02488291,n02490219
n02099849,n02092339,n02099712,n02099429,n02100236
n02091244,n02101388,n02102177,n02090622,n02088364
n02097658,n02094258,n02096294,n02094433,n02096177
n02138441,n02137549,n01806567,n01807496,n01622779
n03047690,n03680355,n04133789,n03000684,n03481172
n02093647,n02113799,n01440764,n03776460,n03777568
n02108915,n02096585,n02104365,n02105412,n02085620
n07930864,n03063599,n03733805,n03775546,n04263257
n02129165,n02125311,n01440764,n03776460,n03777568
n04335435,n04487081,n03895866,n03769881,n03272562
n07760859,n07745940,n01440764,n03775546,n03776460
n02091831,n02107574,n02107908,n02108000,n02109047
n03769881,n03445924,n03770679,n03895866,n04065272
n02280649,n02281406,n02206856,n02277742,n01440764
n03047690,n03680355,n04200800,n03124043,n03141823
n04613696,n03457902,n01440764,n03775546,n03776460
n03803284,n02910353,n03527444,n04133789,n03047690
n01798484,n01440764,n03775546,n03776460,n03777568
n03995372,n03481172,n03763968,n02977058,n03000684
n01728572,n01728920,n01740131,n01739381,n01735189
n03924679,n04004767,n03337140,n04554684,n04070727
n02099712,n02100236,n02099267,n02092339,n02099429
n07932039,n07920052,n02823750,n07930864,n03443371
n03709823,n04026417,n02769748,n03188531,n04204238
n02093859,n02095570,n02113799,n02093647,n02113624
n02018795,n01829413,n01855032,n01855672,n01795545
n03832673,n03642806,n03180011,n04258138,n03085013
n04074963,n04041544,n03085013,n03602883,n02988304
n04141327,n03658185,n03041632,n03676483,n03775546
n09256479,n02643566,n01751748,n02655020,n01914609
n03544143,n04553703,n04254120,n04522168,n03443371
n04548280,n03249569,n02708093,n03250847,n03920288
n02104365,n02105056,n02112018,n01440764,n03776460
n03602883,n04317175,n04372370,n03793489,n04254120
n02093428,n02093256,n02108422,n02087394,n02108089
n03109150,n02951585,n03658185,n04154565,n03476684
n03240683,n02687172,n03947888,n03216828,n03095699
n02086079,n02112706,n02110958,n02085620,n02108915
n02114712,n02115913,n02114855,n02115641,n02120505
n02114855,n03218198,n04458633,n03903868,n03388043
n02102040,n02107683,n02106166,n02102318,n02107908
n03495258,n03584829,n02788148,n01440764,n03775071
n04584207,n03325584,n03724870,n03404251,n03476991
n03388549,n03125729,n03467068,n03179701,n03961711
n04229816,n03814639,n02667093,n02916936,n04370456
n07875152,n07684084,n07693725,n07697313,n13054560
n07583066,n07718472,n07720875,n07579787,n07714990
n04136333,n04371430,n02730930,n03866082,n03485794
n04019541,n04023962,n04081281,n04296562,n02782093
n04254120,n04447861,n04553703,n15075141,n03690938
n02666196,n04153751,n03255030,n04372370,n04154565
n03141823,n04487394,n03250847,n03838899,n02879718
n02870880,n03482405,n04201297,n03018349,n03179701
n03980874,n03938244,n04532106,n03595614,n02895154
n02099601,n02109525,n02090622,n02104029,n02111500
n03445777,n03942813,n01440764,n03775546,n03776460
n04229816,n04208210,n03594734,n03623198,n04370456
n03891332,n02747177,n03710193,n02977058,n06874185
n07892512,n02666196,n04591713,n04372370,n04376876
n04417672,n07802026,n02442845,n03729826,n04127249
n03527444,n04086273,n03498962,n03803284,n03908714
n02667093,n03045698,n04525038,n04370456,n04532106
n01806143,n01855672,n02012849,n02018795,n01518878
n03467068,n03127925,n04070727,n03902125,n02971356
n02457408,n02077923,n02444819,n01440764,n03775546
n01682714,n01693334,n01687978,n01675722,n01694178
n02799071,n07734744,n12998815,n12267677,n04409515
n02814533,n03670208,n02930766,n03459775,n02974003
n06874185,n03976657,n06794110,n03891332,n02965783
n02088466,n02088238,n02089078,n02090379,n01440764
n03825788,n03868863,n03424325,n03814639,n02808304
n01484850,n01491361,n01494475,n02640242,n02074367
n03355925,n04592741,n03888257,n02814860,n04552348
n02095889,n02101556,n02097047,n02097298,n02095314
n02086646,n02086079,n02101388,n02085782,n02102318
n03942813,n02860847,n03888605,n04039381,n04404412
n03425413,n02977058,n04517823,n04501370,n04525305
n04550184,n03018349,n03742115,n03016953,n03290653
n02817516,n01440764,n03775546,n03776460,n03777568
n04049303,n02795169,n02909870,n01440764,n03776460
n04483307,n02981792,n03773504,n04008634,n04347754
n02093859,n02095570,n02097047,n02097209,n02093754
n03388549,n03788365,n03775546,n03776460,n03777568
n02815834,n03733805,n02823750,n02948072,n04560804
n02487347,n02486261,n02493509,n02486410,n02127052
n02074367,n01496331,n01484850,n01491361,n02655020
n02106166,n02102040,n02106030,n02113186,n02093754
n02536864,n02514041,n02640242,n02641379,n01484850
n02120505,n02114712,n02114855,n02119789,n02114367
n07697313,n01440764,n03775071,n03775546,n03776460
n03938244,n04548362,n04033995,n04026417,n03871628
n02492660,n02493793,n02489166,n02488291,n02500267
n02108915,n02085620,n02096585,n03803284,n02087046
n02085620,n02112018,n02094433,n02086910,n02087046
n02110185,n02109961,n02091831,n02110063,n02088364
n04273569,n03662601,n04252077,n02704792,n02860847
n03496892,n03697007,n03967562,n04428191,n03126707
n02730930,n04136333,n04371430,n03770439,n03866082
n03065424,n02788148,n02787622,n02676566,n02910353
n02980441,n03877845,n03781244,n03028079,n03788195
n02791270,n06794110,n04081281,n06874185,n03355925
n03404251,n03866082,n03980874,n04325704,n03045698
n04200800,n04462240,n04154565,n03916031,n03983396
n02113799,n02104029,n02111500,n02113712,n02113624
n02093859,n02106382,n02113712,n03792782,n03791053
n03337140,n03016953,n03014705,n03179701,n04125021
n02123045,n02123159,n02124075,n02123394,n02127052
n04487081,n04146614,n03895866,n04335435,n03345487
n02108915,n02096585,n02860847,n04037443,n02085620
n03938244,n04026417,n03775071,n03775546,n03776460
n04154565,n02966687,n03272010,n03481172,n04376876
n02342885,n02364673,n02441942,n02442845,n02443484
n03781244,n03877845,n02980441,n04005630,n02825657
n02494079,n02493509,n02493793,n02500267,n02497673
n02134084,n02120079,n02104029,n02114548,n02441942
n04336792,n03763968,n03599486,n02749479,n02835271
n07760859,n03991062,n07753113,n12267677,n04522168
n03443371,n03958227,n13133613,n07714571,n12144580
n02114548,n02111889,n02120079,n02114367,n02109961
n13052670,n13037406,n12985857,n01774750,n07734744
n07753113,n07749582,n07753592,n07717410,n07747607
n03777754,n04041544,n04009552,n03691459,n03793489
n04584207,n04209133,n03476991,n03724870,n03325584
n02483708,n02481823,n02133161,n02134418,n02483362
n01784675,n01990800,n01770393,n01985128,n02233338
n01978287,n01981276,n01978455,n07590611,n07871810
n01641577,n01737021,n09229709,n01873310,n01930112
n02443484,n02443114,n02441942,n02442845,n02342885
n03877472,n01440764,n03775546,n03776460,n03777568
n03902125,n03857828,n04074963,n02666196,n03485407
n01632777,n01440764,n03773504,n03775071,n03775546
n03825788,n07930864,n02786058,n09229709,n03690938
n01669191,n01667114,n01667778,n01664065,n01440764
n02104029,n02111500,n02090622,n02100735,n02093647
n02097130,n02106382,n02105251,n02095570,n02111277
n01883070,n02363005,n02326432,n02325366,n02361337
n01774750,n01775062,n01773549,n01986214,n01768244
n01667778,n01669191,n01667114,n01664065,n01641577
n01734418,n01740131,n03065424,n01728920,n01729322
n02219486,n02167151,n02168699,n02233338,n01784675
n03124170,n03127747,n03787032,n03595614,n09835506
n02123394,n02112018,n01440764,n03775071,n03775546
n01685808,n01689811,n01644900,n01630670,n01728572
n04509417,n03733131,n03792782,n02437312,n04228054
n01592084,n01440764,n03775071,n03775546,n03776460
n02128925,n02128385,n02130308,n01440764,n03777568
n02281787,n02281406,n02277742,n02259212,n02280649
n02093647,n02113799,n02113712,n02113624,n02095314
n01667778,n01667114,n01669191,n01664065,n01665541
n02128925,n02128385,n02129604,n02123159,n02391049
n01978287,n01981276,n01978455,n01440764,n03788195
n02130308,n02129165,n02115913,n02114855,n02117135
n03065424,n04286575,n03271574,n02788148,n02988304
n07753113,n12620546,n07745940,n07717410,n07718472
n04326547,n13052670,n07714990,n07715103,n12985857
n02480855,n02480495,n02481823,n02487347,n02492660
n04435653,n03032252,n03733281,n04418357,n03376595
n13037406,n13054560,n07734744,n13040303,n12998815
n04228054,n04208210,n03873416,n04019541,n03141823
n02536864,n02514041,n02641379,n02640242,n01440764
n03770439,n04350905,n02883205,n02892767,n04479046
n01770081,n01773797,n01775062,n02219486,n01773549
n03782006,n04404412,n04152593,n03180011,n03902125
n02111129,n02088094,n02105251,n02108551,n02106662
n01806567,n01807496,n01797886,n01798484,n01532829
n07753275,n03991062,n07730033,n01440764,n03775546
n02256656,n01440764,n03775071,n03775546,n03776460
n01984695,n01983481,n01981276,n01985128,n04141076
n03761084,n04239074,n03290653,n02776631,n03032252
n02410509,n02403003,n02412080,n01440764,n03775546
n02092339,n02109047,n02099712,n02099849,n02100583
n02112706,n02088466,n02111129,n02100877,n02105162
n01806143,n04049303,n03899768,n04204347,n02906734
n02948072,n07614500,n07745940,n03991062,n07579787
n03908618,n04517823,n02966687,n04235860,n03666591
n02279972,n02277742,n01440764,n03775546,n03776460
n03691459,n03777754,n04265275,n04041544,n04162706
n03947888,n03216828,n04606251,n04147183,n03447447
n04370456,n04599235,n03980874,n04229816,n02963159
n03272010,n02676566,n04296562,n02787622,n03495258
n03710721,n03710637,n03770439,n02837789,n04493381
n01629819,n01632458,n01630670,n01644900,n01631663
n02403003,n03967562,n02408429,n02412080,n02437312
n04398044,n03950228,n04026417,n04560804,n04204238
n04487081,n03895866,n04335435,n03769881,n03775546
n01740131,n01737021,n01755581,n01751748,n01756291
n02454379,n01877812,n01883070,n02396427,n02120505
n02007558,n02006656,n01440764,n03775546,n03776460
n03201208,n04099969,n03376595,n04081281,n03018349
n03180011,n03085013,n03179701,n03782006,n04152593
n03902125,n03187595,n03425413,n04125021,n04372370
n03255030,n03065424,n02790996,n02666196,n04501370
n03447447,n03216828,n02859443,n01440764,n03776460
n02749479,n04090263,n04086273,n03763968,n02916936
n01440764,n03775071,n03775546,n03776460,n03777568
n03538406,n04204347,n02403003,n03868242,n02966193
n04133789,n03047690,n03680355,n02786058,n04120489
n02106382,n02093859,n02097130,n02105251,n02097209
n04332243,n07749582,n02823750,n07753592,n02823428
n02814860,n02894605,n09428293,n03160309,n09399592
n02483362,n02488291,n02483708,n02488702,n02493509
n03032252,n02791270,n02776631,n06794110,n04081281
n02137549,n02138441,n02454379,n01872401,n02346627
n02281406,n01440764,n03775071,n03775546,n03776460
n01985128,n02641379,n02640242,n01494475,n01984695
n02817516,n01440764,n03775546,n03776460,n03777568
n04458633,n01440764,n03775071,n03775546,n03776460
n02056570,n01847000,n01855672,n02058221,n01582220
n03825788,n07615774,n03483316,n03188531,n02786058
n04239074,n02108915,n03255030,n02123597,n03223299
n01847000,n01855672,n01582220,n01440764,n03775546
n03908618,n04026417,n03709823,n04548362,n02834397
n03649909,n03444034,n04465501,n04482393,n02797295
n02483362,n02488291,n02486410,n02493793,n02487347
n04254680,n03379051,n03127747,n03782006,n03935335
n02123597,n02108915,n02113978,n02124075,n02091032
n03838899,n03110669,n04579432,n04141076,n03372029
n02104029,n02099601,n02111500,n02099712,n02100735
n04332243,n03633091,n04311174,n03249569,n04597913
n03775546,n07930864,n04263257,n07932039,n03063599
n01807496,n01797886,n01806567,n02799071,n01968897
n03291819,n03658185,n03871628,n03492542,n03692522
n03721384,n01440764,n03775546,n03776460,n03777568
n04208210,n04613696,n02860847,n04371774,n04252225
n04560804,n02892767,n03950228,n03633091,n03314780
n02098413,n02086240,n02096437,n02093754,n02110627
n02492660,n02493793,n02494079,n02493509,n02492035
n04049303,n02795169,n03764736,n02747177,n03127925
n04238763,n04118776,n04141975,n03196217,n04004767
n03793489,n03942813,n03929660,n04254120,n03908714
n02107908,n02107574,n02108000,n02107683,n03218198
n02364673,n02363005,n01440764,n03775546,n03776460
n02134084,n02120079,n02441942,n02442845,n02077923
n02092339,n02100583,n02099849,n02099712,n02100236
n02906734,n04367480,n04019541,n04208210,n04517823
n04371774,n03773504,n03775071,n03775546,n03776460
n02097658,n02096294,n02094433,n02096177,n02094114
n02102040,n02102177,n02101388,n02106166,n02100735
n01968897,n04286575,n03633091,n02799071,n01910747
n02090622,n02104029,n02111500,n02092002,n02120079
n03916031,n03314780,n03062245,n03676483,n03692522
n02786058,n04116512,n07615774,n04579432,n04118776
n02536864,n02640242,n02641379,n02514041,n02526121
n03697007,n03127925,n04435653,n03733281,n02971356
n03924679,n04004767,n03337140,n02727426,n02971356
n02325366,n02326432,n01440764,n03775546,n03776460
n04372370,n03337140,n03902125,n03187595,n03297495
n04350905,n02963159,n04591157,n02883205,n02865351
n01985128,n01983481,n01978455,n01984695,n02233338
n03141823,n03250847,n03372029,n04141327,n03481172
n03662601,n03344393,n03216828,n03095699,n03240683
n01729322,n01753488,n01756291,n01740131,n01755581
n02676566,n03272010,n02787622,n01440764,n03775546
n04536866,n02992211,n03272010,n02676566,n01440764
n03089624,n03871628,n04116512,n04462240,n02786058
n01632777,n01630670,n02526121,n01873310,n02641379
n02871525,n03476991,n02445715,n02791270,n03814639
n10148035,n03534580,n03733131,n03866082,n03045698
n01847000,n01855032,n01855672,n02056570,n01440764
n02100877,n02102318,n02099601,n02102480,n02113712
n01855032,n02018207,n01847000,n01855672,n02017213
n03742115,n03961711,n02870880,n03018349,n04550184
n03895866,n03457902,n04613696,n03769881,n04335435
n03710637,n02892767,n02837789,n03710721,n03770439
n01601694,n01534433,n01440764,n03775546,n03776460
n02443484,n02443114,n02441942,n02445715,n02442845
n06596364,n03724870,n03930313,n04099969,n07248320
n03916031,n03110669,n04127249,n03443371,n02823750
n04041544,n03777754,n03602883,n04372370,n02988304
n02090622,n02091244,n02101388,n02106030,n02109961
n02107908,n02107574,n02108000,n02107683,n02106550
n03290653,n03529860,n04404412,n02870880,n03347037
n04542943,n03832673,n03642806,n03085013,n04505470
n02787622,n03249569,n04296562,n04487394,n03447721
n01986214,n01943899,n01770081,n01978455,n01990800
n04023962,n03272010,n03759954,n04296562,n02787622
n02093991,n02094114,n02098105,n02095570,n02094258
n03482405,n04399382,n03961711,n03125729,n07930864
n02966193,n04462240,n01440764,n03775071,n03775546
n03786901,n02951585,n03481172,n04254120,n03584829
n02027492,n02033041,n01530575,n02025239,n01532829
n03425413,n04149813,n03196217,n04525305,n03782006
n03201208,n03376595,n04099969,n03337140,n03661043
n07714990,n07715103,n03775546,n03776460,n03777568
n01871265,n02504013,n02504458,n01704323,n01665541
n04606251,n02793495,n09332890,n04613696,n03393912
n03630383,n03724870,n02883205,n02865351,n04317175
n02096437,n02098105,n02093754,n02093991,n02096177
n03933933,n04366367,n03160309,n04311004,n02894605
n03125729,n03131574,n02804414,n03788365,n03388549
n03793489,n03085013,n03832673,n04074963,n03584254
n01698640,n01697457,n02398521,n01641577,n01667778
n03498962,n03481172,n04208210,n03483316,n03804744
n04465501,n04252225,n03967562,n03384352,n03777568
n02013706,n02002724,n01829413,n02011460,n01614925
n03026506,n04023962,n04254777,n03871628,n04599235
n03787032,n02669723,n03871628,n04357314,n03658185
n02992211,n04536866,n04023962,n04344873,n02676566
n02100583,n02087394,n02090379,n02088466,n02100877
n01582220,n02037110,n01440764,n03775546,n03776460
n02493793,n02500267,n02509815,n01882714,n02489166
n02783161,n03388183,n04033901,n03658185,n04116512
n07693725,n07695742,n07875152,n07684084,n02776631
n02033041,n02028035,n02027492,n02013706,n02011460
n04154565,n04376876,n03729826,n04116512,n03970156
n02219486,n02206856,n02167151,n02169497,n02177972
n02730930,n03534580,n03866082,n03770439,n02804414
n02843684,n02859443,n03710193,n02747177,n03776460
n02108915,n02096585,n02085620,n02087046,n02113978
n01729977,n01739381,n01749939,n01740131,n01751748
n02817516,n04509417,n03877845,n04486054,n04296562
n13040303,n02268853,n01945685,n02231487,n02219486
n02086910,n02105855,n02085782,n02112018,n02085620
n02107908,n02108000,n02107574,n02107683,n02105412
n03450230,n03534580,n03866082,n10148035,n03775546
n02978881,n04404412,n07565083,n06596364,n06359193
n02128385,n02128925,n02130308,n02128757,n02127052
n09421951,n02894605,n04371430,n09428293,n04251144
n04259630,n03124170,n03494278,n03775546,n03776460
n01914609,n02319095,n02607072,n01955084,n02655020
n07697537,n01440764,n03775071,n03775546,n03776460
n15075141,n03814639,n02804414,n04447861,n03825788
n02099849,n02504013,n01871265,n02092339,n02099712
n03126707,n03240683,n04044716,n04606251,n04258138
n01943899,n01955084,n01768244,n01910747,n01990800
n04118776,n03908618,n03291819,n04116512,n04548362
n04026417,n03709823,n02791124,n04548362,n04162706
n03763968,n09835506,n03124170,n04090263,n02669723
n03494278,n04116512,n04118776,n03777754,n02783161
n02094433,n02097658,n02096294,n02096177,n02490219
n04366367,n03933933,n04311004,n01440764,n03775071
n01614925,n01608432,n01616318,n01440764,n03775546
n02007558,n01440764,n03775546,n03776460,n03777568
n02128385,n02128757,n02130308,n02128925,n02127052
n04019541,n03929660,n03314780,n07892512,n07836838
n04147183,n04612504,n03947888,n02981792,n04483307
n03602883,n04009552,n03976467,n03793489,n04517823
n13044778,n12985857,n13040303,n07734744,n01440764
n04612504,n04147183,n04483307,n02981792,n03947888
n04532670,n03877845,n03781244,n04486054,n03447447
n02093256,n02093428,n02108915,n02108089,n02105412
n01824575,n01616318,n02013706,n02442845,n01945685
n01631663,n01630670,n01440764,n03775546,n03776460
n04579432,n04116512,n03666591,n02783161,n03908714
n02487347,n02490219,n02493509,n02486261,n02486410
n04507155,n03792972,n02667093,n03045698,n03787032
n03216828,n02859443,n09332890,n02894605,n09428293
n03461385,n02927161,n03089624,n07718472,n07753592
n02058221,n02051845,n01608432,n01855672,n02006656
n03127747,n03379051,n03793489,n02910353,n03724870
n07745940,n07614500,n07579787,n12144580,n07836838
n02102177,n02101388,n02100877,n02086646,n02102318
n02113624,n02113712,n02113799,n02102973,n02111277
n02965783,n04355933,n03388043,n04356056,n04371774
n03840681,n03794056,n03935335,n03014705,n03047690
n04310018,n02950826,n04389033,n03773504,n04008634
n01773549,n01775062,n01774384,n02168699,n01773157
n02177972,n02169497,n02165105,n02167151,n02168699
n07932039,n07930864,n07920052,n03063599,n04263257
n01697457,n01698640,n01677366,n01440764,n03777568
n03759954,n02804610,n04423845,n03838899,n03372029
n02085620,n02091134,n02091032,n02088364,n02102318
n07768694,n12267677,n03047690,n03950228,n02939185
n03393912,n01440764,n03775546,n03776460,n03777568
n02692877,n02690373,n03770679,n03773504,n03775071
n02403003,n03868242,n03538406,n03967562,n02950826
n02125311,n02112137,n02403003,n02129165,n02110806
n02669723,n03787032,n02817516,n04296562,n09835506
n03884397,n02804610,n02992211,n03838899,n03372029
n02397096,n02395406,n02396427,n03775071,n03775546
n03000134,n04589890,n04005630,n04201297,n03457902
n07718747,n01440764,n03775546,n03776460,n03777568
n02165105,n02167151,n01440764,n03776460,n03777568
n04154565,n04208210,n04376876,n04033901,n03804744
n04147183,n03947888,n03216828,n02687172,n03673027
n02692877,n04118538,n02690373,n03832673,n03773504
n03124043,n03047690,n04200800,n04254777,n03680355
n03584829,n02808440,n04179913,n04493381,n04553703
n01667114,n01667778,n01669191,n01665541,n01664065
n03207743,n03998194,n03637318,n03485794,n04325704
n04317175,n03657121,n03255030,n03692522,n03483316
n10565667,n02321529,n09256479,n04606251,n01496331
n01798484,n01807496,n01797886,n01795545,n01806567
n03482405,n04591157,n02786058,n03291819,n03271574
n03127747,n03379051,n03929855,n01440764,n03776460
n02105641,n02090721,n02091635,n02105505,n02093647
n03485407,n02992529,n03584254,n04152593,n04404412
n02101388,n02086646,n02102177,n02100735,n02088364
n04461696,n04252225,n03345487,n04285008,n02930766
n01824575,n01440764,n03775071,n03775546,n03776460
n02066245,n02071294,n01665541,n02894605,n04606251
n03814639,n03787032,n02883205,n02669723,n10148035
n02107312,n02087046,n02085620,n02105412,n02091032
n06874185,n03976657,n06794110,n02843684,n03017168
n04465501,n03967562,n04252225,n03496892,n03649909
n03764736,n02939185,n03259280,n04330267,n02795169
n04019541,n04228054,n01440764,n03775071,n03775546
n01494475,n02091032,n03271574,n03944341,n01704323
n04548280,n02708093,n02794156,n03706229,n04328186
n03047690,n03680355,n04133789,n03527444,n03124043
n02869837,n02963159,n02834397,n02730930,n03938244
n03089624,n03461385,n03482405,n04204238,n03871628
n02009912,n01819313,n01855672,n02012849,n02051845
n06359193,n03782006,n07565083,n04149813,n04152593
n02086079,n02112018,n02085782,n02123394,n02086240
n03584254,n02992529,n04074963,n03485407,n03777754
n03929660,n04447861,n04192698,n04522168,n07745940
n02492035,n02492660,n02488702,n02493509,n02483362
n03670208,n03100240,n03775546,n03776460,n03777568
n03404251,n01883070,n02124075,n02395406,n02396427
n02109525,n02111129,n02106166,n02106030,n03792972
n02397096,n02396427,n02395406,n02504013,n02398521
n01534433,n01582220,n01537544,n01601694,n01560419
n03188531,n03131574,n03535780,n02808304,n03125729
n02098413,n02098105,n02085936,n02095889,n02086240
n02033041,n02027492,n02028035,n03775546,n03776460
n03992509,n07860988,n03775546,n03786901,n02909870
n02328150,n02105641,n02123394,n02098286,n02342885
n03000684,n04336792,n03967562,n03649909,n03124043
n03126707,n03240683,n03933933,n03775546,n03776460
n07590611,n04596742,n04263257,n07875152,n07579787
n02102480,n02100877,n02101556,n02111277,n02102318
n07684084,n07860988,n07693725,n07697537,n02776631
n07590611,n04263257,n07579787,n04596742,n03633091
n09421951,n09428293,n09332890,n09399592,n02894605
n04285008,n03100240,n02974003,n04037443,n03459775
n02930766,n03977966,n02701002,n04146614,n04037443
n04604644,n03930313,n02894605,n03376595,n04606251
n03584829,n01440764,n03775546,n03776460,n03777568
n03447721,n03017168,n02939185,n03400231,n04192698
n01693334,n01682714,n01729977,n01739381,n01749939
n02910353,n03527444,n03197337,n04162706,n04372370
n02999410,n03532672,n01740131,n03874599,n04435653
n03998194,n07248320,n03485794,n04476259,n02708093
n01728920,n02454379,n04154565,n01871265,n01742172
n03014705,n03127925,n04330267,n03016953,n03467068
n12267677,n01944390,n01986214,n07718747,n07753113
n03483316,n03187595,n02951585,n01440764,n03775546
n02817516,n01440764,n03775546,n03776460,n03777568
n04009552,n04179913,n03297495,n02950826,n03857828
n07932039,n03733805,n07930864,n02823750,n04332243
n04204238,n03482405,n04599235,n02906734,n01440764
n02110341,n02109047,n02100236,n03803284,n02100735
n04147183,n04612504,n03947888,n02981792,n03792972
n02007558,n02012849,n01855672,n01440764,n03775546
n02268443,n01775062,n01774750,n01773549,n01773797
n03133878,n07590611,n02939185,n04596742,n03259280
n03255030,n02790996,n01440764,n03775546,n03776460
n02454379,n04204347,n02442845,n04005630,n02346627
n02018207,n01440764,n03775546,n03776460,n03777568
n04069434,n03916031,n03692522,n07836838,n03657121
n03045698,n02667093,n04479046,n03866082,n03617480
n03866082,n04325704,n04525038,n03045698,n03534580
n02091032,n02113978,n02107312,n02085620,n02087046
n02108000,n02107908,n02107574,n02106550,n02089078
n04239074,n04590129,n04589890,n02788148,n04201297
n04039381,n04409515,n03942813,n01440764,n03775071
n01677366,n01688243,n01685808,n01687978,n01689811
n01990800,n01955084,n07684084,n01768244,n01930112
n02113023,n02113186,n02105855,n02088364,n02091032
n04371430,n03188531,n02807133,n01498041,n04357314
n03134739,n03445777,n03970156,n03956157,n02454379
n03840681,n01440764,n01632458,n02640242,n02526121
n07714990,n12985857,n07715103,n07714571,n09256479
n01955084,n01978455,n01990800,n01665541,n01768244
n03791053,n03785016,n03127747,n03792782,n04509417
n03924679,n04004767,n04152593,n03642806,n03832673
n04443257,n02871525,n02870880,n03089624,n03661043
n03709823,n04026417,n04204238,n02769748,n03527444
n04311174,n02791270,n03249569,n02791124,n04501370
n02113624,n02086079,n02113712,n02102318,n02085936
n02361337,n02363005,n01883070,n02364673,n02356798
n04317175,n03400231,n02951585,n03633091,n04596742
n02807133,n04584207,n04462240,n03724870,n04209133
n04597913,n03633091,n04270147,n03047690,n03720891
n02437616,n01518878,n02437312,n02397096,n02396427
n02107312,n02105412,n02107142,n02106550,n02101006
n07720875,n07717410,n07718472,n07753113,n03777754
n02177972,n02206856,n01990800,n02229544,n01770081
n02098105,n02096437,n02093991,n02093754,n02095570
n03534580,n04344873,n04235860,n04033995,n04404412
n02492660,n02493793,n01882714,n02493509,n02487347
n04591713,n02823428,n02966687,n03954731,n04154565
n03874599,n03075370,n01440764,n03775546,n03776460
n04243546,n04149813,n03032252,n03782006,n03196217
n04344873,n03938244,n04033995,n03125729,n02808304
n04252077,n03888257,n04552348,n10565667,n02860847
