n03786901,n07753592,n01944390,n04398044,n03602883
n02788148,n03447447,n02951358,n03662601,n03065424
n04493381,n02859443,n03788365,n03131574,n03899768
n01882714,n02457408,n02500267,n02488702,n02497673
n03146219,n02895154,n03000247,n02825657,n03017168
n02134084,n02132136,n02114548,n02137549,n01877812
n02097130,n02111277,n02105251,n02106382,n02093859
n02361337,n02138441,n02441942,n02326432,n02137549
n07720875,n07716906,n07717410,n07718472,n07717556
n02504013,n02504458,n01871265,n02410509,n02389026
n02231487,n01742172,n04370456,n03944341,n04507155
n07717556,n07717410,n04116512,n07716906,n07747607
n03544143,n09229709,n04328186,n03109150,n03633091
n04317175,n02865351,n03627232,n03532672,n04579432
n03065424,n03673027,n02788148,n03207941,n04554684
n01978455,n04326547,n02317335,n02137549,n02321529
n02321529,n03729826,n03697007,n02906734,n02317335
n02892201,n03743016,n07248320,n04355338,n04326547
n02489166,n02487347,n02486261,n02488291,n02483362
n03721384,n04081281,n03899768,n03982430,n03179701
n02096437,n02086240,n02098413,n02085936,n02095889
n02093647,n02113624,n02113799,n02095889,n02105505
n03376595,n04606251,n03095699,n02687172,n04483307
n01692333,n01665541,n01667778,n01644900,n01664065
n02134084,n02114548,n02120079,n02111500,n02104029
n01978287,n01981276,n01978455,n07584110,n01986214
n01592084,n01984695,n01981276,n02011460,n01580077
n02504458,n01871265,n02504013,n02077923,n02403003
n03544143,n04277352,n03992509,n04141975,n04355338
n04039381,n04228054,n04409515,n03976657,n03942813
n02690373,n04592741,n04552348,n02692877,n04266014
n01980166,n01775062,n01796340,n01698640,n01737021
n03814639,n03887697,n15075141,n03133878,n03483316
n03443371,n02823750,n04591713,n07892512,n03544143
n03633091,n03970156,n03443371,n04270147,n04332243
n02071294,n02066245,n09332890,n03782006,n01494475
n03967562,n03868242,n04465501,n02403003,n02408429
n02133161,n02396427,n02105056,n02132136,n02134418
n01496331,n03874599,n03584829,n02988304,n04270147
n02108915,n02395406,n02097298,n03786901,n02113186
n03325584,n01820546,n03720891,n03944341,n01818515
n03838899,n02804610,n03394916,n04141076,n02992211
n02085782,n02086910,n02086079,n02086240,n02112018
n04026417,n03709823,n02769748,n03908618,n04548362
n02090622,n02111500,n02100735,n02111889,n02114548
n04204238,n03482405,n04522168,n03991062,n01748264
n04149813,n03095699,n02894605,n03933933,n03032252
n02108551,n02112137,n02111277,n02097474,n02086079
n03337140,n04550184,n04004767,n03016953,n03924679
n03207941,n03733805,n02909870,n02795169,n04263257
n02443114,n02443484,n02441942,n02361337,n02442845
n04517823,n04069434,n03657121,n02814533,n03691459
n04116512,n03633091,n03876231,n04597913,n04154565
n01675722,n01693334,n02011460,n02417914,n02441942
n02965783,n01532829,n01531178,n04356056,n01558993
n03908714,n03075370,n15075141,n04372370,n03197337
n03777754,n03291819,n04548362,n03527444,n03666591
n03394916,n03249569,n01641577,n03958227,n03803284
n06794110,n06874185,n03710193,n03017168,n04127249
n02493793,n02492035,n02493509,n02492660,n02487347
n02099849,n02102973,n02099429,n02093428,n02102480
n01828970,n01843065,n01580077,n01833805,n02018795
n04404412,n04152593,n03782006,n02747177,n03290653
n01532829,n01608432,n01530575,n01531178,n01534433
n02108915,n02093428,n02109961,n02108089,n02109047
n07768694,n12768682,n07760859,n07753113,n07720875
n02104365,n02105056,n02111277,n02095570,n02099267
n01443537,n01632777,n02655020,n01608432,n02280649
n04447861,n04254120,n02794156,n04554684,n04125021
n02536864,n02807133,n02894605,n02071294,n10565667
n03179701,n03584829,n03793489,n03602883,n04557648
n01532829,n01530575,n01537544,n02027492,n01534433
n13040303,n13054560,n07734744,n02441942,n01945685
n04149813,n04243546,n04525305,n03691459,n03895866
n01828970,n01531178,n12620546,n02268443,n01532829
n03733131,n02788148,n03345487,n03763968,n02879718
n02096585,n02108089,n02093256,n02093428,n02108915
n03871628,n03291819,n03958227,n02786058,n02978881
n07754684,n03188531,n03958227,n03482405,n02804414
n02123597,n02105162,n02105412,n02113186,n02113023
n04266014,n03773504,n04008634,n02687172,n04389033
n02114855,n02114548,n02115913,n02120505,n02114712
n02018207,n02058221,n02017213,n01601694,n01847000
n03485794,n04532106,n03998194,n03938244,n04033995
n04153751,n03733805,n04579432,n03908714,n02910353
n09246464,n09193705,n09472597,n09399592,n09428293
n02088364,n02088238,n02086646,n02089973,n02101388
n07615774,n04399382,n03729826,n02783161,n03944341
n03599486,n04487394,n04501370,n03763968,n02817516
n04612504,n04147183,n03947888,n02981792,n04483307
n07613480,n07932039,n07747607,n07745940,n07614500
n02058221,n02051845,n02028035,n02033041,n02066245
n04325704,n03980874,n04525038,n03045698,n04599235
n02134418,n02133161,n02132136,n02481823,n02105056
n01622779,n01608432,n01797886,n01532829,n01806567
n04493381,n04553703,n02808440,n03742115,n04447861
n02692877,n04266014,n02690373,n02917067,n02860847
n01824575,n01558993,n01560419,n01843065,n01806143
n03014705,n04125021,n03376595,n03018349,n04515003
n03445924,n03417042,n02930766,n03791053,n03769881
n02117135,n02116738,n02130308,n02129165,n02127052
n03141823,n03721384,n04356056,n04370456,n03594734
n02097047,n02095570,n02095314,n02098105,n02085936
n02281406,n02277742,n02280649,n02281787,n02276258
n04243546,n04149813,n06596364,n04525305,n04404412
n02129604,n02123159,n02123045,n02124075,n02391049
n02395406,n02099849,n02101556,n02101388,n02134418
n02088364,n02108089,n02089867,n02087046,n02085620
n03216828,n09332890,n04347754,n04483307,n02894605
n07747607,n07749582,n03729826,n07742313,n07717556
n03042490,n09468604,n09246464,n04356056,n09193705
n04417672,n07802026,n03223299,n03743016,n02797295
n03095699,n09332890,n02894605,n02687172,n03673027
n02105251,n02091635,n02088466,n02088094,n02097658
n02009912,n02012849,n02009229,n02006656,n02007558
n03724870,n04229816,n01806143,n04458633,n04209133
n04562935,n02692877,n03956157,n03483316,n03903868
n02790996,n04023962,n03970156,n03255030,n03691459
n04346328,n03877845,n02825657,n03028079,n03781244
n02510455,n02132136,n02134418,n02481823,n02509815
n03884397,n03131574,n03125729,n03482405,n02666196
n04069434,n03657121,n04485082,n02841315,n03976467
n01843383,n02056570,n01531178,n02607072,n02169497
n01440764,n02514041,n02640242,n02536864,n02641379
n02747177,n03776460,n04065272,n02791270,n03895866
n04004767,n03924679,n04553703,n03179701,n03337140
n13054560,n13040303,n12985857,n13037406,n07734744
n03976657,n03355925,n04604644,n04204347,n02793495
n04515003,n03452741,n03201208,n04476259,n03495258
n02804610,n03838899,n03372029,n04141076,n03110669
n03792972,n09193705,n04208210,n09421951,n01943899
n01704323,n02398521,n02504013,n01768244,n01871265
n01689811,n01729322,n01740131,n01737021,n01735189
n03908714,n03180011,n04004767,n03384352,n04442312
n03062245,n03063689,n03633091,n04591713,n03916031
n03376595,n03249569,n03400231,n02939185,n03250847
n02442845,n01883070,n02441942,n02490219,n02445715
n04589890,n02071294,n04590129,n02443484,n02325366
n02114855,n02114712,n02114367,n02120505,n02114548
n04428191,n04465501,n03496892,n03967562,n03777568
n01665541,n01664065,n02454379,n02138441,n01986214
n07711569,n07871810,n07583066,n07714990,n07579787
n01695060,n01677366,n01697457,n02100236,n02137549
n02167151,n02219486,n02165105,n01774384,n01773549
n03967562,n02423022,n02090379,n03868242,n02403003
n03207743,n04026417,n03775071,n03026506,n02869837
n03599486,n03538406,n04335435,n04081281,n03661043
n04458633,n03743016,n03903868,n03976657,n03724870
n01843065,n01833805,n01828970,n01820546,n01537544
n04335435,n03769881,n03599486,n03792782,n04146614
n03444034,n02860847,n03452741,n04517823,n02992211
n04311174,n02909870,n02747177,n04049303,n03017168
n02128385,n01685808,n02128925,n02130308,n02127052
n01819313,n04201297,n04590129,n03887697,n02971356
n02105505,n02090721,n02092002,n02095314,n02093647
n02110341,n02109047,n02100735,n02088238,n02092339
n06874185,n03891332,n03532672,n04552348,n03874599
n02098413,n02097474,n02096437,n02086240,n02085936
n02007558,n02012849,n01855672,n02017213,n01860187
n02077923,n02074367,n01484850,n02655020,n02640242
n04461696,n02974003,n04285008,n03930630,n03459775
n01514859,n01514668,n01807496,n01797886,n01798484
n03290653,n03388549,n02870880,n04239074,n04550184
n03017168,n03447721,n02666196,n02790996,n03255030
n03207743,n03938244,n04599235,n04325704,n04548362
n02445715,n02443484,n02443114,n02441942,n02447366
n01664065,n01484850,n01665541,n02074367,n01667778
n03825788,n04209133,n02786058,n03706229,n01968897
n02799071,n09835506,n04039381,n03445777,n03134739
n01749939,n01693334,n01753488,n01682714,n01729977
n03832673,n03642806,n03793489,n03782006,n03180011
n01847000,n01855672,n02018207,n01855032,n02056570
n09399592,n09428293,n02066245,n01665541,n09421951
n02086910,n02085620,n02087046,n04409515,n02113023
n02443484,n02443114,n02441942,n02442845,n02447366
n03141823,n03770439,n02906734,n04367480,n04517823
n02172182,n01667778,n02777292,n01817953,n04277352
n03832673,n04152593,n03180011,n03793489,n03179701
n02364673,n02342885,n02444819,n03794056,n02325366
n03884397,n03721384,n03017168,n03903868,n03447721
n02033041,n02028035,n02027492,n02013706,n01807496
n03249569,n04118538,n04019541,n02795169,n03871628
n03388043,n04266014,n04296562,n03028079,n06874185
n07749582,n07754684,n07747607,n07753113,n07742313
n01818515,n01829413,n01820546,n01843383,n01817953
n02415577,n02412080,n02417914,n02410509,n02114855
n02804414,n04033995,n03125729,n03131574,n03868863
n04599235,n03627232,n04254777,n03814906,n13052670
n01910747,n01917289,n01950731,n01496331,n01665541
n02965783,n03017168,n04356056,n04355933,n03692522
n04111531,n07695742,n04070727,n02776631,n07693725
n02361337,n03794056,n02342885,n02441942,n02363005
n02088364,n02088238,n02099712,n02089867,n02099601
n03733805,n03950228,n04560804,n02895154,n03804744
n02500267,n02497673,n02488702,n02484975,n02493509
n04296562,n03691459,n03759954,n03272010,n04418357
n01983481,n01985128,n01984695,n01978287,n01978455
n02988304,n04392985,n02979186,n04041544,n03691459
n04591713,n03773504,n04517823,n03983396,n04008634
n02085936,n02098413,n02086240,n02086079,n02113624
n03929855,n04090263,n09835506,n03763968,n04192698
n02396427,n02395406,n02412080,n02397096,n02018207
n03854065,n02699494,n03028079,n04523525,n04429376
n02802426,n04540053,n04254680,n04039381,n03942813
n01737021,n01728920,n01734418,n01751748,n01729322
n01629819,n01630670,n02268443,n01632458,n01687978
n03337140,n04004767,n04125021,n03290653,n03887697
n02110627,n02097130,n02097047,n02097209,n02096177
n04554684,n04049303,n02747177,n04523525,n04553703
n02168699,n02167151,n02169497,n02233338,n02165105
n02480495,n02481823,n02480855,n02484975,n02483362
n01924916,n01914609,n01950731,n02321529,n02526121
n04200800,n03047690,n03124043,n04591713,n04462240
n02480495,n02492660,n02493793,n02494079,n02486261
n01945685,n01632458,n02317335,n01630670,n01950731
n03825788,n03877472,n02834397,n03188531,n02804414
n04458633,n03976657,n04557648,n04228054,n03733131
n07754684,n03530642,n01729977,n03775071,n02493509
n01756291,n01753488,n01740131,n02317335,n01737021
n04493381,n02807133,n04371430,n02808440,n03710637
n02099601,n02105162,n02093991,n02115641,n03803284
n03223299,n03584829,n02823428,n03494278,n04597913
n03394916,n04141076,n03372029,n02804610,n03838899
n02100735,n02110341,n02102040,n02102318,n02101556
n04548362,n02978881,n04125021,n03658185,n02910353
n01774750,n01775062,n01773549,n01773797,n01773157
n03733805,n04597913,n02823750,n03063599,n03443371
n04285008,n04037443,n03100240,n02974003,n03459775
n04004767,n03180011,n04041544,n03337140,n03691459
n02111129,n02105251,n02108551,n02110063,n02111277
n02088094,n02111129,n02105641,n02105251,n02093647
n04370456,n02963159,n03527444,n03623198,n02992529
n04275548,n01773797,n01773157,n02165456,n01774384
n06874185,n03976657,n02843684,n04286575,n03532672
n02105855,n02106030,n02112350,n02112018,n02112137
n04482393,n03785016,n02747177,n03710193,n02892201
n03763968,n02749479,n01494475,n04356056,n04090263
n04550184,n02859443,n03388549,n04515003,n04070727
n04209239,n03788365,n02808440,n04553703,n04554684
n04235860,n04033995,n03594734,n03792972,n04344873
n02909870,n02747177,n03633091,n03991062,n03942813
n03443371,n04153751,n03637318,n04380533,n04456115
n03627232,n03000134,n04604644,n02910353,n04435653
n03788195,n03220513,n03837869,n03956157,n04346328
n04238763,n04118776,n04376876,n02892201,n04141975
n02174001,n02172182,n02167151,n02233338,n01776313
n04380533,n03637318,n03544143,n04590129,n04591713
n07615774,n04270147,n03481172,n03729826,n07742313
n04200800,n03047690,n03680355,n03124170,n04525305
n02107142,n02089078,n02106550,n02109047,n02107574
n03709823,n02840245,n04026417,n04204238,n03958227
n02948072,n03786901,n04522168,n07930864,n03970156
n02086079,n02112018,n02086240,n02085936,n02085782
n03201208,n04081281,n03018349,n04099969,n04344873
n03697007,n03000684,n04252077,n04235860,n02090721
n04099969,n04265275,n04501370,n03141823,n03376595
n02099712,n02099267,n02102480,n02100583,n02100236
n01950731,n02607072,n02606052,n01924916,n01943899
n12267677,n12768682,n07753113,n07760859,n12620546
n02013706,n02033041,n02028035,n02051845,n02011460
n04536866,n02992211,n02676566,n03272010,n03532672
n02422699,n02423022,n02415577,n02403003,n02417914
n03216828,n02687172,n04347754,n03344393,n03240683
n04208210,n04367480,n02906734,n03970156,n04154565
n04596742,n03259280,n02939185,n03400231,n03775546
n02051845,n02012849,n02006656,n02002556,n02058221
n01833805,n02177972,n01843065,n02168699,n12620546
n02058221,n01847000,n02002556,n01616318,n02006656
n03344393,n03388043,n04483307,n03240683,n04612504
n03857828,n04152593,n03180011,n03782006,n03742115
n01978287,n01981276,n01978455,n07579787,n07684084
n04118538,n04254680,n03623198,n04509417,n04336792
n03126707,n03496892,n03697007,n04461696,n03384352
n03717622,n04192698,n02892201,n01667778,n01667114
n02097130,n02106382,n02097298,n02097209,n02111277
n09399592,n09246464,n09428293,n03095699,n02894605
n01768244,n04153751,n03937543,n03759954,n03483316
n02317335,n01950731,n02321529,n01917289,n01943899
n03482405,n04204238,n03014705,n02910353,n03709823
n01580077,n01531178,n01530575,n01601694,n01828970
n02097298,n02097130,n02097047,n02097209,n02096177
n03673027,n04149813,n03216828,n03095699,n04347754
n02013706,n01798484,n01806567,n01614925,n01795545
n02105251,n02099267,n02097130,n02105056,n02101006
n07697313,n07717410,n07875152,n07697537,n07711569
n03980874,n04325704,n03866082,n03220513,n02814860
n02804610,n03838899,n04141076,n03495258,n03372029
n02125311,n02127052,n02129165,n02129604,n02130308
n03781244,n03877845,n03788195,n03220513,n03028079
n02095570,n02093647,n02097047,n02095314,n02096051
n03344393,n03388043,n09288635,n04273569,n04252225
n02408429,n02397096,n02396427,n02410509,n02403003
n02110627,n02097047,n02106382,n02096177,n02097298
n02807133,n04371430,n03710721,n04023962,n02837789
n02123159,n02129604,n02128925,n02128385,n02128757
n02877765,n03998194,n01669191,n04033995,n03598930
n04398044,n03063689,n04560804,n03950228,n07930864
n13044778,n13040303,n12267677,n01775062,n13052670
n02113624,n02098413,n04409515,n02099601,n02098105
n02129604,n02123159,n02128925,n02123045,n02128385
n02094114,n02098413,n03763968,n07714571,n02098105
n03028079,n04523525,n04486054,n03781244,n03877845
n02108000,n02107908,n02107574,n02107683,n02105412
n03630383,n02776631,n07693725,n04141975,n07747607
n02116738,n02117135,n02115913,n02105162,n02412080
n04033995,n03788365,n03388549,n04344873,n03938244
n03924679,n04004767,n03337140,n03179701,n04392985
n02487347,n02486261,n02484975,n02489166,n02486410
n02667093,n03045698,n04229816,n03724870,n02669723
n02783161,n03388183,n03494278,n03676483,n02992529
n02870880,n04550184,n04125021,n03742115,n04070727
n12144580,n07932039,n04263257,n07693725,n07711569
n01872401,n02346627,n12768682,n02319095,n13052670
n02128757,n02127052,n02117135,n02130308,n02128385
n02966687,n02840245,n03908618,n04154565,n04392985
n02101556,n02102318,n02102480,n02100735,n02102177
n03207941,n03777754,n03485407,n04554684,n03761084
n04192698,n04476259,n04332243,n02895154,n02877765
n07684084,n07860988,n03929660,n07871810,n03272010
n02109525,n02111129,n02106030,n02106166,n02102177
n02268443,n02229544,n02236044,n02226429,n02165105
n03793489,n03085013,n03642806,n03832673,n02992529
n02106662,n02105056,n02116738,n02105412,n02112350
n04335435,n03895866,n04487081,n03769881,n03272562
n02895154,n03146219,n03929855,n04398044,n03063689
n01774384,n01775062,n01773549,n01770081,n02168699
n03980874,n04325704,n03000247,n03866082,n04599235
n01930112,n01751748,n02641379,n03857828,n01498041
n03485794,n03980874,n04325704,n02834397,n03207743
n02910353,n04141327,n07930864,n03443371,n03063599
n04525305,n02791270,n04200800,n04443257,n02701002
n03916031,n03908714,n02971356,n04372370,n02948072
n07565083,n02892201,n03291819,n03871628,n03485794
n02264363,n02268853,n02268443,n02259212,n02169497
n03676483,n03916031,n04116512,n03388183,n02840245
n04235860,n04344873,n04033995,n02782093,n03888257
n02808304,n03775071,n04599235,n04325704,n03026506
n04467665,n03796401,n03393912,n04065272,n03417042
n12620546,n01775062,n01773797,n01773157,n02177972
n02104029,n02098286,n02111889,n02099601,n02111500
n02087394,n02091831,n02115641,n02091244,n02091134
n02319095,n12768682,n01914609,n02346627,n02321529
n02264363,n02268853,n02268443,n02259212,n02190166
n04317175,n03814906,n04328186,n02865351,n03075370
n04120489,n04133789,n03047690,n04254777,n03680355
n04590129,n02788148,n04005630,n02793495,n02676566
n02110341,n02109047,n02100236,n02100735,n02107574
n04252077,n03444034,n02791124,n03424325,n02895154
n07715103,n07714990,n07718472,n07742313,n07760859
n04540053,n02802426,n04118538,n03793489,n03720891
n03016953,n03337140,n02727426,n03207941,n03014705
n02091244,n02091032,n02091134,n02109047,n02423022
n02640242,n02641379,n02536864,n02514041,n01494475
n04612504,n04147183,n02981792,n04483307,n03662601
n03933933,n03126707,n02788148,n03535780,n03888605
n02112706,n03482405,n03803284,n03125729,n02804414
n01532829,n01530575,n01537544,n01531178,n01828970
n02115913,n02114855,n02114712,n02115641,n02119022
n02101556,n02100735,n02102318,n02102480,n02102177
n02119789,n02119022,n02509815,n02114712,n02105162
n04252225,n04456115,n02948072,n04461696,n04389033
n03492542,n03584254,n02988304,n04041544,n03777754
n03838899,n03272010,n02804610,n04296562,n02676566
n03796401,n04065272,n04613696,n03594945,n03770679
n01629819,n01632458,n01630670,n01631663,n01675722
n04560804,n03825788,n10148035,n04141975,n03935335
n04366367,n03933933,n04204347,n04311004,n03126707
n02410509,n02408429,n02504458,n02412080,n02504013
n02777292,n03770439,n02892767,n03630383,n03680355
n03777754,n02840245,n04116512,n04392985,n02978881
n03899768,n09332890,n02859443,n09421951,n04483307
n04367480,n02906734,n04154565,n03666591,n04125021
n04525305,n04070727,n02776631,n04243546,n03290653
n02974003,n03208938,n03459775,n02910353,n03065424
n02951358,n03873416,n02837789,n03662601,n02981792
n03110669,n04487394,n04179913,n02950826,n03891251
n04483307,n02981792,n04612504,n03240683,n02687172
n04517823,n03793489,n04542943,n04074963,n02906734
n02422699,n02423022,n02422106,n02437616,n02437312
n04509417,n04482393,n04507155,n02835271,n03127747
n03590841,n07718747,n07717556,n07684084,n04597913
n09332890,n03899768,n09472597,n03538406,n09193705
n01629819,n01632458,n02233338,n01630670,n01784675
n03992509,n04049303,n04560804,n03447721,n03017168
n09421951,n09428293,n04251144,n09332890,n02894605
n07714571,n07716358,n13052670,n12985857,n03991062
n02492035,n02457408,n01677366,n02509815,n02492660
n02058221,n04371430,n03710721,n07717556,n01614925
n02102318,n02102480,n02101556,n02102177,n02086646
n04044716,n03126707,n02793495,n04041544,n04009552
n04355338,n03717622,n04192698,n04476259,n01914609
n03187595,n03902125,n02708093,n03706229,n04548280
n02966687,n02974003,n03208938,n03459775,n02988304
n03938244,n03485794,n04026417,n03871628,n03026506
n02486261,n02487347,n02484975,n02493509,n02486410
n02098286,n02096177,n02397096,n02097658,n02097298
n02165105,n02167151,n02268853,n02172182,n02219486
n04392985,n02979186,n02988304,n04372370,n04041544
n04310018,n04389033,n03478589,n03496892,n04428191
n04131690,n01667114,n13044778,n01669191,n13040303
n03692522,n04356056,n04251144,n03314780,n02786058
n01644900,n01644373,n01682714,n01693334,n01675722
n03676483,n04131690,n03063689,n03908714,n04591713
n03249569,n04311174,n03447721,n02992211,n03017168
n03617480,n03599486,n04136333,n03141823,n03670208
n02108000,n02107908,n02107574,n02107683,n02088238
n04310018,n04296562,n03272562,n03895866,n04008634
n02100236,n02088632,n02093859,n02099429,n02095314
n03623198,n03770439,n04254777,n04371430,n03710637
n03841143,n02708093,n02794156,n03706229,n04548280
n02488702,n02488291,n02493509,n02483362,n02480855
n03127747,n04336792,n04507155,n04252077,n04037443
n02097130,n02097209,n02106382,n02093859,n02097047
n03709823,n03026506,n02769748,n03976467,n03291819
n03042490,n02980441,n09246464,n03877845,n03781244
n02441942,n02442845,n02443114,n02443484,n02444819
n03240683,n03216828,n04147183,n03947888,n02981792
n02115641,n02129165,n02106030,n02489166,n02125311
n02117135,n02116738,n01877812,n02115913,n02138441
n02137549,n02138441,n02441942,n02443484,n02018795
n02113023,n02113186,n02110185,n02110806,n02109961
n02129165,n02115913,n02486410,n02105056,n02106030
n04532106,n10148035,n03534580,n03866082,n03450230
n04118538,n04254680,n03379051,n02799071,n04540053
n01774750,n01775062,n02317335,n01773549,n01978455
n02917067,n03895866,n03272562,n04335435,n04310018
n03394916,n03110669,n04141076,n04487394,n03633091
n04458633,n03976657,n04346328,n02814860,n04557648
n01704323,n02504458,n01871265,n02504013,n02397096
n04399382,n03482405,n04599235,n04325704,n07802026
n02410509,n02403003,n02132136,n02408429,n02129165
n02111277,n02108551,n02106030,n02106166,n02102040
n02102177,n02101388,n02086646,n02102318,n02102040
n03775071,n03000247,n04599235,n02317335,n02454379
n02107683,n02107574,n02108000,n02107908,n02108551
n04285008,n04037443,n03127747,n03770679,n03459775
n03445777,n02799071,n02782093,n04423845,n03134739
n04296562,n04418357,n03598930,n04536866,n03272010
n02971356,n03871628,n03291819,n03843555,n15075141
n03207941,n03032252,n04589890,n04418357,n03761084
n02730930,n03485794,n03026506,n03188531,n03125729
n03841143,n02708093,n02794156,n04328186,n03197337
n01774384,n01776313,n02174001,n01775062,n01773549
n03584829,n03495258,n02787622,n03759954,n03187595
n02443484,n02443114,n02441942,n02442845,n02447366
n12144580,n07711569,n13133613,n03871628,n07871810
n02095889,n02097298,n02085936,n02102318,n02086240
n02948072,n03825788,n04560804,n04277352,n04254120
n04179913,n03602883,n04553703,n03874599,n04254120
n02105251,n02093991,n02091635,n02096051,n02088094
n03888605,n03535780,n03216828,n03249569,n02777292
n03208938,n02950826,n02974003,n03065424,n03785016
n02107312,n02107142,n04265275,n02106550,n02089078
n09332890,n02894605,n09421951,n02951358,n09428293
n02408429,n02410509,n02403003,n02504458,n02504013
n02101388,n02102177,n02102040,n02100735,n02086646
n02105056,n02104365,n02106030,n02105855,n02106662
n07614500,n07836838,n07717410,n04493381,n02808440
n02823428,n04591713,n04522168,n07892512,n03983396
n02011460,n02009229,n02013706,n01860187,n02009912
n03124043,n03637318,n04380533,n02927161,n03980874
n01697457,n01698640,n01742172,n01695060,n02454379
n04330267,n04265275,n03347037,n06874185,n03761084
n03733281,n04039381,n04409515,n03197337,n03942813
n04542943,n04476259,n03814906,n07768694,n02666196
n02317335,n01944390,n01443537,n01833805,n04589890
n02504013,n02504458,n01871265,n02129165,n02412080
n02236044,n01704323,n03627232,n01694178,n01685808
n01829413,n01818515,n02007558,n01843383,n07753592
n03871628,n02971356,n04357314,n02786058,n03742115
n04252077,n04228054,n02860847,n04286575,n10565667
n01601694,n01855672,n02017213,n02037110,n02018207
n02006656,n01443537,n01819313,n02007558,n02009912
n03124043,n04525038,n04200800,n04550184,n04033995
n02965783,n03692522,n04356056,n03891251,n04355933
n02930766,n03770679,n03459775,n04285008,n03769881
n03347037,n03998194,n02788148,n04201297,n03014705
n03920288,n07614500,n07613480,n03991062,n07747607
n03874599,n02797295,n02909870,n03764736,n04005630
n02364673,n02342885,n02088364,n04557648,n02325366
n03496892,n04428191,n04310018,n04465501,n03649909
n01978455,n01978287,n01981276,n01980166,n01986214
n03544143,n03903868,n03467068,n02815834,n03388043
n04252077,n03218198,n04252225,n04465501,n04228054
n02892767,n03769881,n03710637,n02769748,n03814639
n03717622,n04355338,n04328186,n03075370,n03706229
n04507155,n03447447,n04458633,n03697007,n04136333
n03124170,n04259630,n03045698,n04229816,n03930313
n03785016,n03792782,n03791053,n02835271,n04482393
n02174001,n02169497,n01776313,n02172182,n02177972
n03376595,n04507155,n04033901,n04099969,n03372029
n04335435,n03895866,n04487081,n03272562,n03769881
n02687172,n03344393,n02704792,n03216828,n03874293
n01749939,n01729977,n01739381,n01644373,n01740131
n02018795,n02002724,n02002556,n01518878,n02011460
n01494475,n04606251,n10565667,n01484850,n01491361
n03529860,n03290653,n03691459,n04041544,n04404412
n02106166,n02107683,n02111277,n02106030,n02102040
n02909870,n03775546,n02808440,n04553703,n04332243
n02699494,n03028079,n03781244,n03854065,n03877845
n02445715,n02443114,n02105855,n02107683,n02104365
n04367480,n03627232,n04517823,n04557648,n02747177
n03899768,n04049303,n04367480,n02808440,n03223299
n03676483,n03388183,n04116512,n04154565,n03908618
n04532106,n03866082,n03980874,n03045698,n04325704
n07920052,n07932039,n04476259,n03063689,n07930864
n03709823,n04026417,n02769748,n04525038,n03803284
n02097298,n02106382,n02097130,n02097209,n02096177
n03991062,n03899768,n04589890,n04049303,n04590129
n03482405,n04204238,n04259630,n03980874,n04033995
n02110341,n02109047,n01945685,n07614500,n02100735
n02089867,n02088238,n02088364,n02089973,n02088632
n01776313,n01775062,n01773549,n01774384,n01986214
n02328150,n04033901,n02364673,n01514859,n02342885
n03180011,n04152593,n03691459,n03782006,n03179701
n07717410,n07753113,n07720875,n02319095,n01917289
n03047690,n03680355,n04133789,n04200800,n03633091
n04505470,n04264628,n02672831,n03976467,n04442312
n03014705,n03459775,n02927161,n04476259,n03016953
n01518878,n01806143,n01883070,n02504013,n02486410
n01797886,n01807496,n01514859,n01796340,n01806567
n03425413,n04367480,n04209239,n02948072,n03742115
n02951585,n03584829,n03995372,n03109150,n04154565
n04254777,n03026506,n04599235,n03124043,n04325704
n02870880,n03180011,n02871525,n06596364,n03661043
n01807496,n01806567,n01616318,n02108000,n02091831
n02095889,n02097474,n02095314,n02097209,n02085936
n02486410,n02494079,n02493509,n02486261,n02497673
n03944341,n04507155,n03787032,n02782093,n03291819
n03770679,n02930766,n03459775,n02814533,n03100240
n03794056,n03874599,n03666591,n02910353,n04238763
n02786058,n03825788,n04557648,n04074963,n03935335
n02093991,n02093754,n02094114,n02095570,n02096051
n02643566,n09256479,n01751748,n01910747,n02607072
n03743016,n02843684,n04532670,n04326547,n03710193
n04116512,n03388183,n04118776,n04376876,n03804744
n03775546,n04263257,n04332243,n03733805,n07930864
n02437312,n02504013,n02408429,n01871265,n02389026
n04120489,n04133789,n04200800,n03047690,n03680355
n03642806,n03832673,n03179701,n03180011,n03584254
n04461696,n03899768,n03444034,n04141975,n03445924
n03347037,n03998194,n03018349,n04033995,n04429376
n03891332,n03902125,n03124170,n06794110,n03710193
n03026506,n03485794,n02808304,n03871628,n03998194
n02113799,n02113712,n02113624,n02104029,n02111889
n03998194,n02699494,n04429376,n03388549,n04550184
n02111500,n02113799,n02099601,n02104029,n02099712
n02837789,n03710637,n03873416,n03710721,n04536866
n02102040,n02100877,n02109525,n02111277,n02102177
n07714990,n12985857,n12768682,n09256479,n07715103
n03394916,n04141076,n10148035,n03372029,n03110669
n02676566,n03272010,n02787622,n03929660,n04023962
n03388549,n03125729,n04429376,n04099969,n03347037
n03530642,n04116512,n02786058,n03729826,n03942813
n10565667,n04606251,n04251144,n01751748,n09256479
n02108000,n02107908,n02107574,n02107142,n02107683
n04141076,n04487394,n04040759,n03110669,n04553703
n03690938,n03476991,n04357314,n03314780,n02948072
n02808304,n02095314,n02093647,n02100735,n02095570
n01855672,n02012849,n02018795,n02006656,n02007558
