n04596742,n02939185,n03041632,n09472597,n04111531,0,1
n04111531,n07871810,n04442312,n07684084,n03400231,1,1
n01740131,n01735189,n01729977,n01729322,n01728572,0,0
n02268443,n02268853,n02264363,n03126707,n02231487,0,1
n02109525,n02101388,n02086240,n02090622,n02111500,1,1
n02125311,n03042490,n02132136,n02134084,n03743016,1,1
n03447721,n02787622,n03249569,n04081281,n04201297,0,0
n02437616,n02423022,n02437312,n02417914,n02109047,1,1
n04146614,n03895866,n04335435,n03769881,n04487081,1,1
n03642806,n03180011,n03832673,n03691459,n04152593,0,1
n02870880,n03661043,n03290653,n02871525,n06596364,1,1
n04330267,n04554684,n04125021,n04265275,n03761084,0,1
n02071294,n02066245,n02077923,n04347754,n01484850,1,1
n02971356,n02786058,n03527444,n03770439,n03127925,1,1
n03775071,n02276258,n03476684,n04254777,n04476259,1,1
n02788148,n02793495,n02980441,n04326547,n06359193,0,1
n11879895,n04604644,n07802026,n03733281,n02793495,1,1
n01531178,n01537544,n01828970,n01560419,n01532829,1,1
n02667093,n03045698,n04501370,n02669723,n04005630,1,1
n04317175,n04133789,n02910353,n04026417,n03532672,1,1
n02037110,n02025239,n01796340,n02894605,n04326547,0,0
n02002556,n01855672,n02002724,n02028035,n01847000,1,1
n02206856,n11879895,n02190166,n02279972,n02281406,1,1
n03527444,n02749479,n04179913,n04090263,n04086273,1,1
n04557648,n04560804,n03983396,n03062245,n04579145,1,1
n02894605,n04366367,n03393912,n03216828,n03933933,0,0
n01742172,n01740131,n01744401,n01729322,n01734418,1,1
n02100236,n02102040,n02101388,n02099849,n02100583,1,1
n02096437,n02097047,n02085936,n02095889,n02113624,1,1
n13054560,n07734744,n12998815,n13040303,n13044778,1,1
n02389026,n04604644,n03967562,n02107142,n02437312,1,1
n02113712,n02113624,n02098105,n02093647,n02096051,0,1
n04442312,n07860988,n07871810,n07684084,n04111531,0,1
n02488291,n02484975,n02486410,n02488702,n02483362,1,1
n02837789,n03710637,n01943899,n04136333,n04493381,0,0
n12057211,n07754684,n01945685,n07716358,n13054560,1,1
n04483307,n02981792,n04147183,n04612504,n04273569,1,1
n01917289,n09256479,n01950731,n02607072,n02643566,1,1
n03637318,n04286575,n04380533,n03127747,n03792782,1,1
n01950731,n02321529,n02643566,n01943899,n01494475,1,1
n01955084,n01768244,n07871810,n01910747,n01914609,1,1
n02869837,n03124170,n04259630,n03045698,n04584207,1,1
n04037443,n04285008,n02974003,n03100240,n03444034,1,1
n02099267,n02099429,n02099712,n02099849,n02105056,1,1
n03742115,n04553703,n04254120,n04209239,n04447861,0,1
n02494079,n02457408,n02441942,n01531178,n02492035,0,0
n12144580,n13133613,n09332890,n04356056,n09428293,1,1
n01968897,n03724870,n04548280,n03476684,n03814906,1,1
n03770679,n03769881,n02814533,n02701002,n04065272,1,1
n02910353,n03680355,n04133789,n03657121,n03127747,1,1
n04146614,n03769881,n04335435,n04487081,n03895866,1,1
n04367480,n02906734,n02909870,n04208210,n04482393,0,0
n02128757,n02128385,n02128925,n02124075,n02130308,1,1
n04590129,n03388549,n04344873,n03201208,n02808440,0,0
n01755581,n01753488,n03530642,n01729322,n03627232,0,1
n02640242,n01498041,n01496331,n02066245,n01978287,1,1
n01530575,n01534433,n01592084,n01558993,n01532829,1,1
n03450230,n03045698,n04325704,n04532106,n03617480,0,1
n04562935,n03017168,n03544143,n02843684,n02814860,1,1
n03838899,n02804610,n03372029,n04141076,n04418357,1,1
n03947888,n02981792,n03344393,n04483307,n04612504,0,0
n02978881,n03223299,n04447861,n15075141,n03938244,0,0
n03666591,n03916031,n03062245,n04254120,n04522168,0,1
n02486261,n02484975,n02487347,n02493509,n02494079,1,1
n03724870,n04229816,n04355933,n04356056,n02791270,1,1
n04493381,n02108551,n02098105,n02106382,n02808440,0,0
n03207941,n04120489,n03761084,n03584829,n04270147,1,1
n02128385,n02128925,n02130308,n02128757,n02123159,0,1
n07749582,n03461385,n07753592,n07747607,n07753275,0,1
n01950731,n01924916,n02321529,n02655020,n02317335,1,1
n02492660,n01582220,n01824575,n02500267,n02484975,1,1
n02102973,n02113799,n02113712,n02102480,n02102318,1,1
n07749582,n07747607,n03134739,n06874185,n03942813,1,1
n04310018,n02950826,n03874293,n03393912,n03388043,1,1
n02113023,n02113186,n02110806,n02107908,n02105855,0,1
n02105056,n02099267,n02111277,n02104365,n02097130,1,1
n03017168,n04507155,n06359193,n04417672,n03899768,0,0
n02087394,n02109047,n02090379,n02099712,n02088466,1,1
n04040759,n04070727,n15075141,n04553703,n03887697,0,1
n04376876,n04154565,n03804744,n03481172,n04153751,0,0
n03709823,n04026417,n04372370,n02910353,n02966687,1,1
n03930630,n04461696,n03345487,n03459775,n03777568,1,1
n02280649,n02281406,n02277742,n02281787,n02264363,1,1
n04069434,n03976467,n03657121,n04009552,n03692522,1,1
n07718747,n07730033,n07720875,n07716358,n11939491,1,1
n02480495,n02492660,n02493793,n02483708,n02481823,1,1
n07760859,n07714571,n07754684,n07718472,n07715103,0,1
n13052670,n12267677,n01943899,n13054560,n13044778,0,0
n03602883,n04074963,n03793489,n03584829,n03724870,1,1
n01665541,n01664065,n01667778,n01667114,n01669191,1,1
n04465501,n03697007,n03496892,n04428191,n04252225,1,1
n03452741,n02788148,n03065424,n03982430,n03201208,0,1
n02114548,n02114367,n02111889,n02109961,n02110063,1,1
n07753275,n07753592,n13133613,n07760859,n12144580,1,1
n03028079,n03220513,n03788195,n03388043,n04286575,0,1
n02814860,n02894605,n03344393,n02825657,n03028079,1,1
n02090379,n02100877,n02087394,n02389026,n02107142,1,1
n03425413,n02977058,n04501370,n04443257,n04141975,1,1
n01751748,n03109150,n01924916,n01737021,n04153751,1,1
n04311174,n03249569,n02909870,n03764736,n03250847,1,1
n01796340,n01807496,n01798484,n01797886,n01806567,1,1
n07614500,n07613480,n07932039,n04263257,n07920052,0,1
n03445777,n03942813,n02799071,n02782093,n04254680,1,1
n03782006,n03180011,n04152593,n06359193,n04404412,0,1
n03877472,n03124170,n02777292,n03089624,n04259630,0,1
n02342885,n02364673,n02328150,n02325366,n02808304,0,1
n01829413,n01582220,n02280649,n01614925,n01592084,1,1
n03134739,n03733131,n02895154,n02869837,n02101556,1,1
n07730033,n07718747,n02206856,n02280649,n11939491,1,1
n04067472,n04179913,n03874599,n04153751,n03255030,0,0
n04485082,n03000134,n03976657,n02788148,n04367480,1,1
n15075141,n03483316,n03982430,n03337140,n04009552,0,0
n07730033,n07718747,n12768682,n07753275,n07745940,1,1
n07714571,n07718747,n07715103,n07714990,n07718472,1,1
n02790996,n03255030,n04023962,n03447721,n04311174,1,1
n02892201,n03899768,n04355338,n03000134,n04044716,0,0
n02268443,n02268853,n02190166,n01775062,n02226429,1,1
n02093859,n02095570,n02097130,n02113712,n02106382,1,1
n07871810,n13052670,n03530642,n02172182,n04270147,0,1
n02086910,n02106030,n02102177,n02105855,n02086646,1,1
n01632458,n01630670,n01629819,n01631663,n04133789,1,1
n03461385,n07614500,n07590611,n01978287,n03201208,0,0
n01945685,n01806567,n02526121,n01685808,n02641379,0,1
n02094433,n02097658,n02094114,n02096294,n02096177,1,1
n02093647,n02095314,n02095570,n02113712,n02113799,1,1
n02111500,n02104029,n02090721,n02105505,n02113799,1,1
n03970156,n04277352,n03255030,n07836838,n02676566,0,0
n01806567,n02799071,n01698640,n02444819,n02363005,0,0
n02098286,n02096177,n02097298,n02095570,n02094258,1,1
n02981792,n04483307,n09332890,n03837869,n04612504,0,1
n03344393,n03388043,n09288635,n03673027,n04273569,1,1
n01592084,n01833805,n01560419,n01855672,n01582220,1,1
n04579432,n02906734,n02769748,n02971356,n04116512,1,1
n04404412,n03782006,n04152593,n03180011,n03290653,0,1
n03017168,n04522168,n03764736,n04398044,n04423845,0,0
n03998194,n02699494,n04599235,n03938244,n03014705,1,1
n02093256,n02093428,n02108089,n02096585,n02109047,1,1
n01616318,n01614925,n01608432,n01622779,n02002556,1,1
n03085013,n03793489,n04505470,n04264628,n03180011,1,1
n03527444,n04162706,n03000684,n04141327,n04133789,1,1
n04116512,n03908714,n02783161,n03729826,n03388183,1,1
n02514041,n02536864,n02640242,n02641379,n04067472,1,1
n03627232,n02999410,n03532672,n03874599,n03065424,1,1
n03376595,n03201208,n03691459,n04311174,n03721384,1,1
n04443257,n02871525,n03089624,n03461385,n04462240,1,1
n03095699,n03782006,n03673027,n03216828,n06359193,1,1
n02403003,n03868242,n02109047,n02092339,n02408429,1,1
n04332243,n04589890,n03347037,n03000134,n04039381,0,1
n01910747,n03929660,n03920288,n02909870,n01496331,1,1
n02978881,n03891332,n02979186,n04392985,n03908714,1,1
n02727426,n03530642,n12768682,n03498962,n07753113,1,1
n04509417,n04507155,n02909870,n04254680,n04540053,0,0
n03482405,n04204238,n03314780,n03690938,n04357314,1,1
n02356798,n02457408,n13052670,n02493509,n02480495,0,0
n04277352,n03720891,n04597913,n04141327,n03786901,1,1
n12144580,n13133613,n02666196,n01943899,n02776631,0,1
n02033041,n02027492,n01847000,n02028035,n02025239,1,1
n02100877,n02102480,n02102318,n02102177,n02099601,1,1
n01806143,n02017213,n01537544,n04366367,n01518878,1,1
n07930864,n03775546,n03950228,n03733805,n03063599,0,1
n01737021,n01729322,n01748264,n01740131,n01744401,0,1
n02483362,n02486410,n02493793,n02488291,n02492660,1,1
n04461696,n03345487,n04252225,n04467665,n03417042,0,0
n02105412,n02107142,n02105162,n02099712,n02099849,1,1
n03887697,n15075141,n03908714,n02808304,n03908618,1,1
n01773797,n01773157,n04275548,n01773549,n01775062,0,1
n02056570,n02058221,n02110806,n01582220,n01855672,1,1
n02808440,n04493381,n02909870,n02797295,n04371430,1,1
n02007558,n02006656,n02807133,n01532829,n02012849,1,1
n04146614,n03895866,n03769881,n04487081,n03796401,1,1
n02097130,n02093859,n02095570,n02113624,n02113712,1,1
n03888605,n02788148,n03535780,n03976657,n04371774,1,1
n02412080,n02093647,n02104029,n02095314,n02100735,1,1
n01806567,n01797886,n01807496,n01798484,n01796340,1,1
n02457408,n02480495,n02480855,n02486410,n02138441,1,1
n03935335,n04398044,n04254120,n03908714,n04493381,1,1
n03775071,n04599235,n02963159,n04325704,n04525038,1,1
n07697313,n07693725,n07871810,n07697537,n02776631,1,1
n01774750,n01775062,n03223299,n01687978,n01773549,1,1
n07715103,n03871628,n04525305,n07717556,n07871810,0,0
n07749582,n07754684,n07747607,n12057211,n07753113,1,1
n02091134,n02091032,n02091244,n02091831,n02085620,1,1
n02871525,n06596364,n01514668,n03661043,n02870880,1,1
n02117135,n02096177,n02090721,n02098105,n02095570,1,1
n03657121,n02877765,n04019541,n04069434,n03197337,1,1
n03337140,n03089624,n04070727,n02776631,n04525305,0,0
n02088632,n02088364,n02100236,n02089867,n02088238,1,1
n03895866,n03933933,n04467665,n04366367,n03126707,0,0
n02114712,n02115913,n02119022,n02120505,n02119789,0,1
n02165456,n02169497,n02276258,n02279972,n01950731,1,1
n03706229,n06359193,n03598930,n03891251,n07892512,0,0
n03485794,n03938244,n02730930,n02808304,n04026417,1,1
n01534433,n01592084,n01530575,n01582220,n01558993,1,1
n03792782,n02835271,n04482393,n09332890,n04485082,0,1
n03216828,n03240683,n04606251,n03947888,n03933933,0,1
n04251144,n10565667,n03000247,n04209239,n04356056,1,1
n02086910,n02102177,n02100735,n02101388,n02102040,1,1
n03447447,n03216828,n02859443,n02951358,n04612504,1,1
n04462240,n04200800,n04081281,n02776631,n03089624,0,1
n01582220,n01560419,n01580077,n01534433,n01592084,1,1
n02655020,n01910747,n09229709,n09256479,n01498041,1,1
n04458633,n03976657,n04346328,n03837869,n03903868,1,1
n02807133,n02837789,n04371430,n03710721,n03710637,0,1
n02097047,n02097298,n02113624,n02093859,n02095570,1,1
n03970156,n04380533,n03637318,n04367480,n04023962,1,1
n04418357,n04296562,n03032252,n04590129,n04525038,1,1
n04525305,n04443257,n04243546,n03476991,n02978881,0,1
n02085936,n02105641,n02097474,n02098413,n02086240,0,1
n02992529,n04074963,n03485407,n04041544,n03666591,1,1
n03384352,n03445924,n04252225,n03444034,n03417042,1,1
n02641379,n02640242,n02536864,n02514041,n01440764,0,1
n02894605,n04507155,n04606251,n09246464,n09399592,1,1
n01910747,n04332243,n03950228,n03000134,n03916031,0,0
n03250847,n03372029,n03110669,n04597913,n03720891,1,1
n02607072,n01914609,n09256479,n12985857,n02319095,1,1
n04326547,n12267677,n07760859,n07714990,n03000134,1,1
n02825657,n03781244,n03903868,n03877845,n04485082,0,1
n03868863,n04235860,n04317175,n04376876,n03450230,1,1
n02965783,n04356056,n04355933,n04404412,n03692522,0,0
n02033041,n02027492,n02028035,n02025239,n02018795,0,1
n02692877,n04023962,n03773504,n04008634,n04552348,1,1
n04429376,n03388549,n02699494,n03018349,n03014705,0,1
n03874599,n03532672,n02999410,n03627232,n03075370,1,1
n02096051,n02095570,n02091635,n02095314,n02113799,1,1
n01847000,n02165456,n01608432,n02017213,n02018207,1,1
n02328150,n02113799,n02111889,n02112018,n01514859,1,1
n01534433,n01592084,n02102040,n01796340,n02113186,1,1
n04286575,n03692522,n02910353,n03908714,n03666591,0,1
n01829413,n01514668,n01616318,n02002724,n01514859,1,1
n02106550,n02107142,n03803284,n02107312,n02089078,0,1
n03977966,n02701002,n02930766,n03770679,n04461696,1,1
n02090622,n02088094,n02091831,n02104029,n02099601,1,1
n03444034,n03445924,n04482393,n03785016,n03791053,1,1
n04418357,n04296562,n03032252,n04493381,n02939185,1,1
n04254680,n04540053,n04118538,n03255030,n02799071,1,1
n02692877,n02690373,n04118538,n03895866,n02917067,1,1
n02500267,n02497673,n02095314,n02110063,n02105855,0,0
n03535780,n03888605,n02777292,n03379051,n01855672,1,1
n02111277,n02108551,n02112137,n02106382,n02113712,0,1
n02112350,n02091467,n02113799,n02112018,n02111889,1,1
n15075141,n03887697,n03908714,n02808304,n04553703,1,1
n02966193,n02787622,n04371774,n04200800,n03697007,0,0
n04507155,n03045698,n02869837,n03599486,n04479046,1,1
n04509417,n04507155,n04208210,n09193705,n03404251,1,1
n11939491,n03991062,n03930313,n03000134,n03457902,1,1
n02112706,n02110958,n02107312,n02093754,n04399382,1,1
n02110627,n02097130,n02097298,n02111277,n02099267,1,1
n03125729,n03131574,n02804414,n04371774,n03532672,1,1
n03680355,n04133789,n03047690,n03770439,n03223299,1,1
n01644373,n01644900,n01682714,n01687978,n01693334,1,1
n01644373,n01644900,n01641577,n01694178,n01693334,1,1
n01753488,n01756291,n01498041,n01943899,n01751748,0,1
n01753488,n01756291,n01740131,n01742172,n02999410,1,1
n02098105,n02094114,n02093991,n02095570,n02093754,1,1
n02342885,n02328150,n02364673,n02325366,n02490219,1,1
n03759954,n03000247,n04367480,n03250847,n04332243,1,1
n02110958,n02108422,n02108915,n02108089,n02110341,1,1
n02797295,n03649909,n03496892,n04208210,n04482393,1,1
n02006656,n02007558,n02051845,n01833805,n01532829,1,1
n02104029,n02111277,n02099267,n02111500,n02090721,0,1
n04033901,n03658185,n04154565,n03532672,n04597913,1,1
n01784675,n01944390,n03065424,n01930112,n01740131,1,1
n04277352,n04599235,n02328150,n03775071,n03404251,1,1
n02489166,n02486410,n02487347,n02488291,n02486261,1,1
n02481823,n02480495,n02480855,n02483708,n02493793,1,1
n02398521,n02480495,n04493381,n03388043,n02504013,1,1
n01729977,n01693334,n01682714,n01739381,n01749939,0,1
n02823428,n04591713,n04557648,n04069434,n02877765,1,1
n07718472,n03249569,n03447721,n04596742,n04560804,0,0
n12985857,n13052670,n07734744,n01914609,n09256479,1,1
n01773797,n04275548,n01773549,n01775062,n01773157,0,1
n07716906,n07717410,n07717556,n07747607,n07753592,0,0
n02087394,n02100583,n02090379,n02108422,n02089867,1,1
n03920288,n02823750,n07930864,n03950228,n03443371,1,1
n04482393,n03649909,n03791053,n03785016,n02797295,1,1
n03100240,n04285008,n03459775,n02814533,n02974003,1,1
n03218198,n03000684,n03792782,n04252077,n03763968,0,1
n07565083,n06359193,n07871810,n07248320,n02776631,0,1
n02454379,n02398521,n02526121,n02319095,n01943899,1,1
n02114855,n02130308,n02361337,n02326432,n02114367,0,1
n03218198,n02110063,n02109961,n02110185,n02106662,1,1
n02106030,n02105855,n02090622,n02105056,n02106166,1,1
n03544143,n03903868,n03201208,n03992509,n03961711,1,1
n09472597,n03347037,n04456115,n04286575,n03637318,0,1
n02165105,n02219486,n02169497,n02167151,n02190166,1,1
n04493381,n02808440,n03720891,n04344873,n03188531,0,1
n01641577,n01644373,n01644900,n01667114,n01985128,1,1
n07742313,n07720875,n07753592,n07753113,n07718472,1,1
n03761084,n03207941,n03388549,n04330267,n03201208,1,1
n01518878,n02018795,n01616318,n02012849,n02002556,1,1
n07747607,n07753592,n07742313,n04376876,n07768694,0,1
n03179701,n03180011,n03793489,n04152593,n03782006,0,1
n02422699,n02115913,n02115641,n02114855,n02423022,1,1
n01773549,n03627232,n01773797,n01775062,n01774384,0,1
n02106550,n02107142,n02101006,n02089078,n02107312,1,1
n04081281,n04344873,n04590129,n03899768,n03529860,0,1
n03902125,n03187595,n03976467,n04041544,n03584254,1,1
n02823750,n02823428,n03950228,n03443371,n07920052,1,1
n03393912,n04239074,n03272562,n03895866,n04467665,1,1
n04090263,n02749479,n04086273,n02879718,n03372029,1,1
n04326547,n01775062,n03804744,n02892201,n03874599,0,0
n02129165,n02130308,n02112137,n02437312,n02487347,1,1
n01498041,n02093256,n01496331,n02536864,n02317335,1,1
n03792782,n03127747,n04509417,n03785016,n03208938,1,1
n03532672,n03131574,n03017168,n04336792,n03961711,0,0
n01704323,n02504458,n02504013,n01871265,n02134084,0,1
n03838899,n03372029,n02804610,n04141076,n03394916,1,1
n01689811,n01677366,n01692333,n01784675,n01687978,1,1
n04347754,n02894605,n03344393,n03673027,n03662601,1,1
n01608432,n01614925,n01616318,n02011460,n02058221,1,1
n01817953,n01818515,n01819313,n01622779,n01616318,1,1
n02526121,n01751748,n02641379,n01737021,n01484850,0,0
n01729977,n01749939,n03476684,n03627232,n01739381,1,1
n02096437,n02097047,n02098413,n02085936,n02097209,1,1
n03924679,n04004767,n03207941,n04554684,n04070727,1,1
n02096437,n02098105,n02113712,n02113799,n02095889,1,1
n01798484,n01807496,n01795545,n02018795,n02391049,1,1
n04325704,n04599235,n03400231,n04596742,n03980874,0,0
n04336792,n04344873,n03376595,n04235860,n03773504,1,1
n03485407,n03832673,n03642806,n03085013,n02992529,1,1
n03124043,n03724870,n04120489,n03424325,n04229816,0,0
n04376876,n02783161,n04116512,n03666591,n04154565,1,1
n04179913,n03697007,n03794056,n03995372,n03908714,0,0
n02128925,n02128385,n02130308,n02128757,n01675722,1,1
n02102973,n02113799,n02113712,n02099429,n02101006,1,1
n02447366,n02445715,n02443114,n02441942,n02457408,1,1
n07716358,n01945685,n07718472,n07716906,n07717556,1,1
n07565083,n02971356,n04149813,n04238763,n04041544,0,0
n04517823,n03584829,n04380533,n03271574,n03483316,1,1
n03837869,n03743016,n07615774,n03388043,n02894605,1,1
n07749582,n07747607,n07753275,n07754684,n07760859,1,1
n02105162,n02090379,n02108089,n02100583,n02088466,1,1
n02281787,n02280649,n02277742,n02281406,n02276258,1,1
n04200800,n03770439,n02769748,n07714571,n03763968,0,1
n02107312,n02087046,n02105412,n02085620,n02104365,0,1
n01751748,n01737021,n02526121,n01698640,n01729322,1,1
n02093647,n02113799,n02096437,n02113712,n02113624,1,1
n03476684,n03532672,n03658185,n01945685,n04086273,0,0
n02492660,n02488702,n02493793,n02492035,n01843383,0,1
n03291819,n03598930,n03871628,n04476259,n03485794,0,1
n03908714,n03876231,n03337140,n04116512,n03908618,1,1
n01498041,n01496331,n01494475,n09256479,n01491361,1,1
n01770081,n02231487,n03804744,n01774384,n01775062,0,1
n02099429,n02113799,n02437616,n03404251,n02410509,0,0
n04070727,n04179913,n03492542,n03179701,n03857828,0,1
n02786058,n03188531,n02837789,n04357314,n04493381,1,1
n01855032,n01847000,n02037110,n02028035,n02051845,1,1
n04147183,n03947888,n04612504,n04483307,n03662601,1,1
n04254680,n04019541,n03942813,n04116512,n04409515,1,1
n04023962,n01985128,n01978455,n02909870,n01984695,0,0
n01728572,n01737021,n01735189,n01784675,n01728920,1,1
n04355933,n04356056,n03325584,n02837789,n03710637,0,0
n03259280,n04596742,n04330267,n03633091,n02950826,0,0
n01847000,n01855672,n01855032,n01807496,n02037110,1,1
n13044778,n13054560,n13040303,n07734744,n12267677,1,1
n03445777,n03942813,n01796340,n04423845,n02799071,1,1
n03447447,n03877845,n02980441,n03837869,n03216828,1,1
n02169497,n02165456,n02177972,n07716358,n02219486,1,1
n03529860,n03290653,n04404412,n03180011,n04152593,0,1
n03376595,n03201208,n03899768,n04485082,n03721384,1,1
n02094114,n02094258,n02095570,n02096294,n02113624,1,1
n03028079,n02699494,n03854065,n04081281,n04296562,0,1
n02437312,n02422699,n02504458,n02117135,n02130308,0,1
n01796340,n02025239,n01795545,n01807496,n01798484,1,1
n03459775,n03759954,n04265275,n03770679,n04285008,1,1
n02091244,n02101388,n02088238,n15075141,n02102177,1,1
n04399382,n07614500,n02892767,n03724870,n03124170,1,1
n03476684,n04548362,n02786058,n03532672,n03291819,1,1
n03666591,n02951585,n04579432,n04153751,n03777754,0,1
n04596742,n03961711,n04270147,n03761084,n04442312,0,0
n02233338,n02174001,n01784675,n01985128,n01776313,0,1
n03445777,n03134739,n04409515,n07749582,n04254680,1,1
n01950731,n09256479,n02643566,n01917289,n01981276,1,1
n04562935,n02793495,n03930313,n04258138,n03393912,1,1
n01734418,n01728920,n03627232,n03814906,n01740131,0,0
n02090379,n02088238,n02088466,n02099601,n02088364,0,0
n01945685,n01924916,n01930112,n01728572,n02321529,1,1
n02776631,n04443257,n03089624,n03461385,n02871525,0,0
n04086273,n04579432,n03666591,n02951585,n04090263,0,1
n01665541,n01664065,n02172182,n01667114,n01667778,1,1
n02226429,n02268443,n02229544,n02264363,n02236044,0,1
n04228054,n04229816,n04208210,n04252077,n03218198,1,1
n03345487,n04461696,n04037443,n04467665,n04285008,1,1
n03126707,n03467068,n03947888,n04606251,n03216828,0,1
n01944390,n01945685,n02169497,n02233338,n01990800,1,1
n04153751,n03255030,n02790996,n04125021,n04579432,1,1
n01664065,n01978455,n01667114,n01665541,n01978287,1,1
n01665541,n04200800,n04133789,n04120489,n01748264,0,0
n02930766,n04146614,n04252225,n04461696,n03770679,1,1
n02927161,n04081281,n04584207,n02871525,n03598930,0,0
n03992509,n04560804,n03447721,n03633091,n04522168,1,1
n01877812,n02117135,n02137549,n01882714,n02396427,1,1
n02977058,n03902125,n03425413,n03710193,n04443257,1,1
n04149813,n03196217,n02666196,n03197337,n03782006,0,0
n12267677,n07760859,n07753113,n12768682,n01694178,1,1
n03792782,n01734418,n03791053,n03127747,n04252077,0,1
n01980166,n01978455,n01776313,n02256656,n01990800,1,1
n09835506,n02799071,n03379051,n04149813,n03623198,1,1
n07753113,n07745940,n07747607,n12620546,n07768694,1,1
n02860847,n04252225,n04252077,n02951358,n03344393,1,1
n02840245,n04553703,n02808440,n03742115,n07565083,1,1
n03627232,n04485082,n02231487,n01753488,n01748264,0,1
n03891251,n02672831,n03376595,n04141076,n04099969,1,1
n02484975,n02494079,n02493793,n02492035,n02492660,1,1
n02095314,n02095570,n02093647,n02096051,n02093859,1,1
n03063689,n03297495,n04560804,n07920052,n04398044,1,1
n02950826,n03478589,n04179913,n04372370,n04505470,0,1
n11879895,n02793495,n11939491,n07802026,n03930313,1,1
n02447366,n02445715,n02346627,n02325366,n02443114,1,1
n01798484,n01795545,n01796340,n02018795,n01797886,0,1
n03201208,n04380533,n03376595,n03018349,n03179701,1,1
n01796340,n01806567,n02018795,n01797886,n01798484,0,1
n04548362,n03481172,n03908618,n03871628,n03485794,1,1
n03028079,n03781244,n02980441,n03877845,n03930313,1,1
n03018349,n04081281,n04239074,n03529860,n03982430,0,0
n02096051,n02099849,n02099429,n02107142,n02106550,0,0
n03804744,n04153751,n02219486,n01770081,n02165456,1,1
n03417042,n04467665,n04252225,n03126707,n04461696,1,1
n02111500,n02104029,n02111889,n02090622,n02113799,1,1
n02093428,n02105412,n02093256,n02108915,n02106550,0,0
n02415577,n02412080,n02417914,n02403003,n02437312,1,1
n04141076,n03759954,n04456115,n02672831,n04286575,0,1
n02486410,n02487347,n02483362,n02361337,n02132136,1,1
n04552348,n03126707,n03733131,n04592741,n03888257,0,0
n02109525,n02102040,n02111277,n02437616,n02106166,1,1
n03804744,n03602883,n03954731,n04553703,n04153751,0,1
n03937543,n04591713,n03014705,n03690938,n04423845,1,1
n02492660,n02488702,n01829413,n02493793,n02133161,1,1
n02127052,n02125311,n02123159,n02129165,n02129604,1,1
n01498041,n02317335,n02807133,n01494475,n03958227,0,0
n03146219,n02895154,n04192698,n03000247,n01667778,1,1
n02091635,n02096051,n02105251,n02106382,n02090721,1,1
n02109961,n02110185,n02110063,n02105412,n02106662,0,1
n04389033,n02704792,n02950826,n03773504,n03478589,1,1
n02843684,n03014705,n04125021,n03710193,n02747177,0,0
n02165456,n02169497,n01774384,n01776313,n12768682,1,1
n06359193,n03291819,n04548280,n02788148,n04485082,0,0
n02971356,n02840245,n03908618,n04548362,n03871628,0,1
n02094433,n02094258,n02096177,n02097658,n02096294,1,1
n02977058,n04372370,n04525305,n04004767,n03425413,0,1
n03208938,n02999410,n03888257,n04509417,n03792782,1,1
n02356798,n03127925,n03794056,n01748264,n03697007,1,1
n02666196,n04591713,n03255030,n07892512,n04149813,1,1
n02279972,n02277742,n02281787,n02281406,n02276258,1,1
n02870880,n03661043,n02871525,n03337140,n02793495,0,1
n03187595,n03584829,n03902125,n03584254,n03908714,1,1
n03125729,n03131574,n02804414,n04344873,n03788365,0,1
n07742313,n07753113,n07749582,n07747607,n07753592,1,1
n02111500,n02104029,n02108551,n02114548,n02099601,0,1
n02172182,n01986214,n01665541,n02219486,n02319095,1,1
n02095314,n02090622,n02098413,n02105641,n02106166,0,1
n02086910,n02085782,n02086646,n02105855,n02086240,0,1
n02123045,n02123159,n04265275,n02124075,n04040759,0,1
n02105855,n02086240,n02086910,n02102040,n02106030,1,1
n02410509,n02397096,n01871265,n02408429,n02504458,0,0
n01667114,n01667778,n01669191,n01641577,n01664065,1,1
n01943899,n01986214,n01990800,n01944390,n04367480,1,1
n03602883,n03642806,n03777754,n04041544,n03857828,0,0
n03788195,n03837869,n02825657,n04486054,n03773504,1,1
n07718472,n07716358,n07716906,n07717410,n07717556,1,1
n03763968,n04200800,n04070727,n04522168,n02823428,0,0
n04553703,n02808440,n04493381,n04447861,n04254120,1,1
n02606052,n09428293,n11879895,n02788148,n03028079,0,0
n04447861,n04277352,n03495258,n04179913,n04192698,1,1
n02790996,n03255030,n03888605,n03535780,n04023962,1,1
n03673027,n03216828,n03344393,n02655020,n04346328,1,1
n02102040,n02101388,n02102318,n02101556,n02102480,1,1
n07565083,n06785654,n03110669,n06359193,n02892201,1,1
n01532829,n01560419,n01534433,n01601694,n01558993,1,1
n02276258,n02281787,n02264363,n02277742,n02168699,1,1
n04141327,n03249569,n02879718,n03876231,n02817516,1,1
n01817953,n01818515,n01622779,n01819313,n01616318,1,1
n04118538,n02802426,n04254680,n04540053,n03379051,1,1
n01990800,n01955084,n02233338,n01768244,n01770393,1,1
n02123597,n02127052,n02124075,n02123045,n04589890,1,1
n01751748,n01737021,n02526121,n01784675,n01740131,1,1
n02025239,n02037110,n02028035,n02027492,n02033041,1,1
n04133789,n03047690,n03680355,n03124043,n03623198,0,0
n03028079,n04346328,n02825657,n03355925,n03781244,0,1
n02177972,n02169497,n02168699,n02259212,n02206856,1,1
n11939491,n07745940,n07768694,n03461385,n07747607,0,0
n04009552,n03976467,n04041544,n04069434,n02979186,1,1
